Time,Group
1343587429,814
1343587433,814
1343587452,814
1343587477,814
1343587514,814
1343587518,814
1343587557,814
1343587559,814
1343587574,814
1343587602,814
1343587635,814
1343587767,815
1343587819,815
1343587822,815
1343587913,815
1343587923,815
1343587931,815
1343587944,815
1343587946,815
1343587951,815
1343587980,815
1343588007,815
1343588027,815
1343588039,815
1343588062,815
1343588090,815
1343588098,815
1343588101,815
1343588120,815
1343588124,815
1343588144,815
1343588157,815
1343588176,815
1343588206,815
1343588213,815
1343588218,815
1343588255,816
1343588257,816
1343588267,816
1343588286,816
1343588292,816
1343588346,816
1343588348,816
1343588354,816
1343588355,816
1343588378,816
1343588405,816
1343588406,816
1343588450,816
1343588461,816
1343588537,816
1343588600,817
1343588622,817
1343588625,817
1343588628,817
1343588630,817
1343588633,817
1343588636,817
1343588650,817
1343588655,817
1343588657,817
1343588668,817
1343588669,817
1343588670,817
1343588676,817
1343588682,817
1343588705,817
1343588706,817
1343588706,817
1343588711,817
1343588716,817
1343588718,817
1343588728,817
1343588732,817
1343588735,817
1343588770,818
1343588770,818
1343588818,818
1343588819,818
1343588833,818
1343588852,818
1343588856,818
1343588857,818
1343588874,818
1343588884,818
1343588922,818
1343588949,818
1343588964,818
1343589006,819
1343589009,819
1343589017,819
1343589060,819
1343589103,819
1343589121,819
1343589137,819
1343589147,819
1343589178,819
1343589185,820
1343589195,820
1343589196,820
1343589203,820
1343589221,820
1343589232,820
1343589249,821
1343589249,821
1343589289,821
1343589324,821
1343589341,822
1343589348,822
1343589355,822
1343589374,822
1343589402,822
1343589438,823
1343589442,823
1343589443,823
1343589458,823
1343589458,823
1343589458,823
1343589488,823
1343589549,824
1343589550,824
1343589554,824
1343589566,824
1343589570,824
1343589571,824
1343589591,824
1343589603,824
1343589613,824
1343589627,824
1343589646,825
1343589662,825
1343589708,825
1343589709,825
1343589714,825
1343589729,825
1343589734,825
1343589796,825
1343589799,826
1343589812,826
1343589835,826
1343589874,826
1343589874,826
1343589897,826
1343589946,826
1343589999,827
1343590014,827
1343590024,827
1343590026,827
1343590034,827
1343590103,827
1343590114,827
1343590131,827
1343590151,827
1343590203,827
1343590238,828
1343590264,828
1343590328,828
1343590350,828
1343590378,828
1343590448,828
1343590470,828
1343590477,828
1343590494,828
1343590551,829
1343590603,829
1343590603,829
1343590607,829
1343590628,829
1343590628,829
1343590634,829
1343590658,830
1343590670,830
1343590683,830
1343590697,830
1343590714,830
1343590724,830
1343590791,830
1343590797,830
1343590893,830
1343590931,831
1343591022,831
1343591077,831
1343591080,831
1343591175,831
1343591178,831
1343591192,831
1343591210,831
1343591243,831
1343591285,831
1343591305,831
1343591328,831
1343591352,831
1343591360,831
1343591427,831
1343591444,831
1343591451,831
1343591457,831
1343591470,831
1343591511,831
1343591527,832
1343591562,832
1343591629,832
1343591629,832
1343591632,832
1343591676,832
1343591687,832
1343591696,832
1343591712,832
1343591722,832
1343591754,832
1343591802,832
1343591820,832
1343591840,832
1343591843,832
1343591892,832
1343591923,832
1343591952,832
1343592000,833
1343592015,833
1343592085,833
1343592148,833
1343592150,833
1343592157,833
1343592174,833
1343592184,833
1343592194,833
1343592201,833
1343592262,833
1343592266,833
1343592272,833
1343592293,833
1343592308,833
1343592312,833
1343592316,834
1343592323,834
1343592334,834
1343592338,834
1343592374,834
1343592385,834
1343592391,834
1343592403,834
1343592404,834
1343592428,834
1343592433,834
1343592441,834
1343592446,834
1343592479,834
1343592489,834
1343592496,834
1343592508,834
1343592511,834
1343592513,834
1343592526,834
1343592526,834
1343592556,835
1343592562,835
1343592563,835
1343592569,835
1343592570,835
1343592593,835
1343592594,835
1343592604,835
1343592621,835
1343592631,835
1343592643,835
1343592656,835
1343592661,835
1343592670,835
1343592696,836
1343592706,836
1343592712,836
1343592745,836
1343592756,837
1343592782,837
1343592792,837
1343592809,837
1343592814,837
1343592829,837
1343592830,837
1343592839,837
1343592850,838
1343592851,838
1343592881,838
1343592886,838
1343592889,838
1343592889,838
1343592890,838
1343592902,838
1343592907,838
1343592909,838
1343592913,838
1343592931,838
1343592932,838
1343592953,839
1343592956,839
1343592958,839
1343592967,839
1343592972,839
1343592975,839
1343592976,839
1343592979,839
1343592979,839
1343592986,839
1343592988,840
1343592994,840
1343593000,840
1343593003,840
1343593007,840
1343593008,840
1343593015,840
1343593022,840
1343593030,840
1343593043,840
1343593049,840
1343593052,840
1343593054,840
1343593061,841
1343593067,841
1343593086,841
1343593087,841
1343593089,841
1343593089,841
1343593095,841
1343593097,841
1343593098,841
1343593099,841
1343593101,841
1343593108,841
1343593108,841
1343593110,841
1343593110,841
1343593110,841
1343593113,842
1343593120,842
1343593125,842
1343593127,842
1343593129,842
1343593131,842
1343593135,842
1343593142,842
1343593143,842
1343593144,842
1343593146,842
1343593149,842
1343593149,842
1343593150,842
1343593152,842
1343593153,842
1343593170,842
1343593171,842
1343593171,842
1343593173,842
1343593174,842
1343593180,842
1343593182,843
1343593187,843
1343593207,843
1343593216,843
1343593218,843
1343593223,843
1343593225,843
1343593226,843
1343593231,844
1343593233,844
1343593238,844
1343593250,844
1343593271,845
1343593275,845
1343593278,845
1343593280,845
1343593287,846
1343593295,846
1343593298,846
1343593303,846
1343593305,846
1343593319,846
1343593322,846
1343593325,846
1343593339,846
1343593354,846
1343593354,846
1343593359,846
1343593367,846
1343593384,847
1343593387,847
1343593392,847
1343593395,847
1343593403,847
1343593403,847
1343593426,847
1343593426,847
1343593427,847
1343593429,847
1343593434,847
1343593435,847
1343593437,847
1343593438,847
1343593442,847
1343593444,847
1343593449,847
1343593479,847
1343593481,847
1343593483,848
1343593489,848
1343593496,848
1343593497,848
1343593507,848
1343593511,848
1343593528,848
1343593529,848
1343593529,848
1343593537,848
1343593538,848
1343593539,848
1343593540,848
1343593542,848
1343593549,848
1343593553,849
1343593558,849
1343593565,849
1343593574,849
1343593574,849
1343593585,849
1343593586,849
1343593588,849
1343593589,849
1343593601,849
1343593601,849
1343593604,849
1343593611,849
1343593614,849
1343593615,849
1343593616,849
1343593619,849
1343593624,849
1343593626,850
1343593627,850
1343593630,850
1343593633,850
1343593638,850
1343593638,850
1343593640,850
1343593641,850
1343593643,850
1343593650,850
1343593677,851
1343593677,851
1343593678,851
1343593682,851
1343593684,851
1343593687,851
1343593690,851
1343593692,851
1343593692,851
1343593697,851
1343593697,851
1343593698,852
1343593706,852
1343593709,852
1343593711,852
1343593727,852
1343593732,853
1343593738,853
1343593738,853
1343593744,853
1343593746,853
1343593747,853
1343593748,853
1343593752,853
1343593752,853
1343593754,853
1343593754,853
1343593754,853
1343593754,853
1343593758,853
1343593758,853
1343593759,853
1343593760,853
1343593760,853
1343593761,853
1343593761,853
1343593761,853
1343593763,854
1343593764,854
1343593764,854
1343593764,854
1343593767,855
1343593767,855
1343593767,855
1343593768,855
1343593768,855
1343593768,855
1343593770,855
1343593770,855
1343593772,855
1343593772,855
1343593772,855
1343593773,856
1343593774,856
1343593776,856
1343593777,856
1343593777,856
1343593779,856
1343593781,856
1343593781,856
1343593783,856
1343593783,856
1343593784,856
1343593786,856
1343593786,856
1343593786,856
1343593786,856
1343593787,856
1343593788,856
1343593788,856
1343593790,857
1343593791,857
1343593792,857
1343593792,857
1343593793,857
1343593795,857
1343593795,857
1343593795,857
1343593797,857
1343593797,857
1343593798,857
1343593800,857
1343593800,857
1343593802,857
1343593802,857
1343593804,857
1343593805,857
1343593805,857
1343593806,857
1343593806,857
1343593807,858
1343593807,858
1343593810,858
1343593811,858
1343593811,858
1343593814,858
1343593815,858
1343593816,858
1343593816,858
1343593816,858
1343593819,858
1343593820,858
1343593820,858
1343593821,858
1343593823,858
1343593824,858
1343593824,858
1343593824,858
1343593824,858
1343593825,858
1343593826,858
1343593826,858
1343593826,858
1343593828,858
1343593832,858
1343593834,859
1343593834,859
1343593835,859
1343593836,860
1343593837,861
1343593837,861
1343593837,861
1343593839,861
1343593839,861
1343593842,862
1343593842,862
1343593848,862
1343593849,862
1343593855,862
1343593855,862
1343593857,863
1343593858,863
1343593858,863
1343593858,863
1343593859,863
1343593859,863
1343593861,863
1343593866,863
1343593867,863
1343593867,863
1343593869,863
1343593872,863
1343593875,863
1343593876,863
1343593879,863
1343593880,863
1343593881,863
1343593883,863
1343593885,863
1343593888,863
1343593889,863
1343593890,864
1343593890,864
1343593891,864
1343593891,864
1343593898,864
1343593898,864
1343593903,864
1343593910,864
1343593911,864
1343593911,864
1343593911,864
1343593917,865
1343593919,865
1343593920,865
1343593921,865
1343593926,865
1343593927,865
1343593929,865
1343593935,865
1343593935,865
1343593940,865
1343593941,865
1343593942,865
1343593947,866
1343593947,866
1343593950,866
1343593953,866
1343593954,866
1343593956,866
1343593958,866
1343593959,866
1343593961,866
1343593962,866
1343593964,866
1343593965,866
1343593970,866
1343593970,866
1343593971,866
1343593976,866
1343593979,866
1343593984,866
1343593984,866
1343593989,866
1343593993,866
1343594000,866
1343594002,866
1343594003,866
1343594004,867
1343594009,867
1343594010,867
1343594011,867
1343594014,867
1343594015,867
1343594015,867
1343594016,867
1343594026,867
1343594027,867
1343594036,867
1343594039,867
1343594051,867
1343594057,867
1343594060,867
1343594061,867
1343594064,867
1343594065,868
1343594067,868
1343594067,868
1343594069,868
1343594070,868
1343594078,868
1343594079,868
1343594079,868
1343594081,868
1343594084,868
1343594086,868
1343594086,868
1343594093,868
1343594093,868
1343594095,868
1343594103,868
1343594106,868
1343594108,868
1343594109,868
1343594113,868
1343594115,868
1343594116,868
1343594121,868
1343594122,868
1343594122,868
1343594123,868
1343594126,868
1343594130,868
1343594134,868
1343594135,868
1343594145,868
1343594151,868
1343594155,868
1343594159,868
1343594159,868
1343594162,868
1343594168,868
1343594172,868
1343594172,868
1343594175,869
1343594177,869
1343594183,869
1343594188,869
1343594190,869
1343594192,869
1343594193,869
1343594193,869
1343594201,869
1343594202,869
1343594207,869
1343594208,869
1343594209,869
1343594210,869
1343594211,869
1343594215,869
1343594218,869
1343594219,869
1343594221,869
1343594222,869
1343594228,869
1343594234,869
1343594237,869
1343594243,869
1343594244,869
1343594245,869
1343594249,869
1343594256,870
1343594260,870
1343594265,870
1343594266,870
1343594267,870
1343594269,870
1343594272,870
1343594278,870
1343594284,870
1343594288,870
1343594299,870
1343594307,870
1343594310,870
1343594311,870
1343594313,870
1343594317,870
1343594319,871
1343594327,871
1343594354,871
1343594362,871
1343594363,871
1343594363,871
1343594365,871
1343594365,871
1343594377,871
1343594377,871
1343594386,871
1343594388,872
1343594403,872
1343594416,872
1343594416,872
1343594417,872
1343594418,872
1343594422,872
1343594426,872
1343594438,872
1343594438,872
1343594442,873
1343594443,873
1343594444,873
1343594448,873
1343594451,873
1343594454,873
1343594466,873
1343594470,873
1343594471,873
1343594478,873
1343594479,873
1343594481,873
1343594494,874
1343594495,874
1343594497,874
1343594500,874
1343594504,874
1343594513,874
1343594520,874
1343594528,874
1343594538,875
1343594540,875
1343594544,875
1343594549,875
1343594555,875
1343594557,875
1343594562,875
1343594569,875
1343594569,875
1343594575,875
1343594578,875
1343594579,875
1343594581,875
1343594583,875
1343594600,875
1343594603,875
1343594607,875
1343594609,875
1343594609,875
1343594614,875
1343594614,875
1343594615,876
1343594616,876
1343594620,876
1343594621,876
1343594625,876
1343594627,876
1343594629,876
1343594640,876
1343594642,876
1343594643,876
1343594644,876
1343594644,876
1343594663,876
1343594667,877
1343594669,877
1343594671,877
1343594674,877
1343594679,877
1343594679,877
1343594679,877
1343594684,877
1343594685,877
1343594686,877
1343594701,877
1343594702,877
1343594703,877
1343594703,877
1343594706,877
1343594710,877
1343594720,877
1343594723,877
1343594724,877
1343594727,877
1343594733,878
1343594742,878
1343594747,878
1343594755,878
1343594756,878
1343594773,878
1343594775,878
1343594777,878
1343594778,878
1343594779,878
1343594783,878
1343594783,878
1343594784,878
1343594785,878
1343594790,878
1343594790,878
1343594793,878
1343594794,879
1343594795,879
1343594800,879
1343594804,879
1343594806,879
1343594808,879
1343594809,879
1343594821,879
1343594824,879
1343594828,879
1343594842,880
1343594843,880
1343594851,880
1343594851,880
1343594853,880
1343594854,880
1343594862,880
1343594865,880
1343594868,880
1343594872,880
1343594873,880
1343594880,880
1343594881,880
1343594881,880
1343594883,880
1343594885,880
1343594885,880
1343594888,880
1343594888,880
1343594895,880
1343594896,880
1343594898,880
1343594900,880
1343594901,880
1343594901,880
1343594905,881
1343594916,881
1343594924,881
1343594926,881
1343594927,881
1343594930,881
1343594933,881
1343594937,881
1343594940,881
1343594947,881
1343594950,881
1343594955,881
1343594959,881
1343594963,882
1343594964,882
1343594971,882
1343594976,882
1343594978,882
1343594984,882
1343594984,882
1343594989,882
1343594993,882
1343594997,882
1343594998,882
1343594998,882
1343595003,882
1343595003,882
1343595004,882
1343595005,882
1343595006,882
1343595010,882
1343595010,882
1343595014,882
1343595016,882
1343595020,882
1343595033,882
1343595049,882
1343595071,882
1343595080,882
1343595094,882
1343595099,882
1343595101,882
1343595108,882
1343595135,882
1343595141,882
1343595161,882
1343595170,882
1343595193,883
1343595220,883
1343595221,883
1343595252,883
1343595253,883
1343595271,883
1343595274,883
1343595293,883
1343595317,883
1343595322,883
1343595330,883
1343595345,884
1343595359,884
1343595366,884
1343595400,884
1343595404,884
1343595408,884
1343595414,884
1343595420,884
1343595424,884
1343595428,884
1343595440,884
1343595441,884
1343595445,884
1343595447,884
1343595447,884
1343595452,884
1343595480,885
1343595485,885
1343595498,885
1343595505,885
1343595530,886
1343595531,886
1343595539,886
1343595557,886
1343595562,886
1343595571,886
1343595590,886
1343595595,886
1343595629,887
1343595632,887
1343595635,887
1343595637,887
1343595644,887
1343595670,887
1343595671,887
1343595675,887
1343595687,887
1343595700,887
1343595701,887
1343595735,887
1343595737,887
1343595794,888
1343595813,888
1343595818,888
1343595822,888
1343595824,888
1343595853,888
1343595875,888
1343595875,888
1343595902,889
1343595911,889
1343595921,889
1343595929,889
1343595944,889
1343595948,889
1343595953,889
1343595964,889
1343595971,890
1343595973,890
1343596014,890
1343596038,890
1343596063,890
1343596103,890
1343596143,891
1343596164,891
1343596169,891
1343596210,891
1343596216,891
1343596219,891
1343596225,891
1343596247,891
1343596285,892
1343596294,892
1343596299,892
1343596319,892
1343596334,893
1343596341,893
1343596369,893
1343596370,893
1343596382,893
1343596429,894
1343596453,894
1343596465,894
1343596475,894
1343596476,894
1343596483,894
1343596485,894
1343596485,894
1343596534,894
1343596537,894
1343596543,894
1343596550,894
1343596608,895
1343596617,895
1343596625,895
1343596626,895
1343596634,895
1343596635,895
1343596667,895
1343596676,895
1343596682,895
1343596687,895
1343596692,895
1343596694,895
1343596695,895
1343596700,895
1343596720,895
1343596752,895
1343596758,895
1343596770,895
1343596787,895
1343596820,896
1343596851,896
1343596890,896
1343596893,896
1343596906,896
1343596907,896
1343596913,896
1343596939,896
1343596944,896
1343596998,896
1343597002,896
1343597006,896
1343597009,896
1343597011,896
1343597075,897
1343597091,897
1343597102,897
1343597103,897
1343597122,897
1343597145,897
1343597183,897
1343597251,898
1343597258,898
1343597315,898
1343597329,898
1343597337,898
1343597351,898
1343597354,898
1343597355,898
1343597356,898
1343597367,898
1343597372,898
1343597382,898
1343597442,898
1343597466,898
1343597487,899
1343597488,899
1343597488,899
1343597518,899
1343597532,899
1343597536,899
1343597538,899
1343597568,899
1343597571,899
1343597580,899
1343597592,899
1343597606,899
1343597625,900
1343597626,900
1343597628,900
1343597644,900
1343597673,900
1343597685,900
1343597690,900
1343597690,900
1343597704,900
1343597755,900
1343597778,900
1343597827,901
1343597847,901
1343597858,901
1343597870,901
1343597878,901
1343597882,901
1343597890,901
1343597896,902
1343597897,902
1343597914,902
1343597914,902
1343597973,902
1343598002,902
1343598031,902
1343598101,902
1343598109,903
1343598119,903
1343598154,903
1343598179,903
1343598180,903
1343598185,903
1343598209,903
1343598224,903
1343598277,903
1343598278,903
1343598288,903
1343598301,903
1343598339,903
1343598345,903
1343598359,903
1343598376,903
1343598387,903
1343598509,904
1343598509,904
1343598533,904
1343598559,904
1343598579,904
1343598608,904
1343598617,904
1343598647,904
1343598669,904
1343598692,904
1343598697,904
1343598760,904
1343598797,904
1343598821,905
1343598866,905
1343598876,905
1343598886,905
1343598939,905
1343598944,905
1343598958,905
1343598972,905
1343598997,905
1343599027,905
1343599055,905
1343599078,905
1343599117,905
1343599124,905
1343599128,905
1343599144,905
1343599156,905
1343599163,905
1343599190,906
1343599193,906
1343599197,906
1343599218,907
1343599233,907
1343599238,907
1343599252,907
1343599262,907
1343599327,908
1343599332,908
1343599371,908
1343599372,908
1343599384,908
1343599419,908
1343599438,908
1343599447,908
1343599502,908
1343599507,908
1343599535,909
1343599564,909
1343599619,909
1343599626,909
1343599640,909
1343599684,909
1343599684,909
1343599765,910
1343599782,910
1343599798,910
1343599817,910
1343599843,911
1343599848,911
1343599877,911
1343599883,911
1343599896,911
1343599952,912
1343599953,912
1343599959,912
1343599980,912
1343599998,912
1343600049,912
1343600150,913
1343600152,913
1343600166,913
1343600190,913
1343600219,913
1343600220,913
1343600222,913
1343600269,913
1343600276,913
1343600282,913
1343600315,913
1343600317,913
1343600350,913
1343600353,914
1343600388,914
1343600396,914
1343600399,914
1343600446,914
1343600446,914
1343600447,914
1343600467,914
1343600497,914
1343600499,914
1343600547,914
1343600561,914
1343600562,914
1343600572,914
1343600657,915
1343600665,915
1343600673,915
1343600683,915
1343600725,915
1343600759,915
1343600761,915
1343600793,915
1343600802,915
1343600947,915
1343600950,915
1343600982,915
1343600984,915
1343601010,916
1343601155,916
1343601161,916
1343601169,916
1343601174,916
1343601177,916
1343601213,916
1343601244,916
1343601245,916
1343601253,916
1343601257,916
1343601267,916
1343601296,916
1343601307,916
1343601314,916
1343601325,916
1343601336,916
1343601337,916
1343601343,916
1343601343,916
1343601364,916
1343601364,916
1343601377,916
1343601378,916
1343601381,916
1343601411,916
1343601426,916
1343601430,916
1343601488,916
1343601505,916
1343601537,916
1343601548,916
1343601580,916
1343601697,917
1343601705,917
1343601709,917
1343601782,917
1343601783,917
1343601792,917
1343601833,917
1343601858,917
1343601860,917
1343601871,917
1343601872,917
1343601873,917
1343601873,917
1343601880,917
1343601899,917
1343601902,917
1343601903,917
1343601904,917
1343601912,917
1343601935,917
1343601936,917
1343601936,917
1343601944,917
1343601947,917
1343601950,917
1343601955,917
1343601956,917
1343601965,917
1343601972,917
1343602004,917
1343602024,917
1343602025,917
1343602031,917
1343602047,917
1343602082,917
1343602083,917
1343602083,917
1343602085,917
1343602090,917
1343602091,917
1343602098,917
1343602118,917
1343602119,917
1343602161,917
1343602161,917
1343602185,918
1343602197,918
1343602225,918
1343602296,918
1343602308,918
1343602335,918
1343602339,918
1343602357,918
1343602360,918
1343602395,918
1343602418,918
1343602464,919
1343602468,919
1343602498,919
1343602529,919
1343602537,919
1343602571,920
1343602582,920
1343602620,920
1343602632,920
1343602682,920
1343602707,920
1343602726,920
1343602757,920
1343602772,921
1343602775,921
1343602786,921
1343602787,921
1343602788,921
1343602805,921
1343602848,921
1343602852,921
1343602861,921
1343602871,921
1343602874,921
1343602881,921
1343602887,921
1343602912,921
1343602938,921
1343602961,921
1343602970,921
1343602988,922
1343603043,922
1343603058,922
1343603077,922
1343603152,922
1343603164,922
1343603174,922
1343603213,923
1343603215,923
1343603223,923
1343603244,923
1343603255,923
1343603263,923
1343603272,923
1343603273,923
1343603280,923
1343603303,923
1343603318,923
1343603346,923
1343603384,923
1343603401,924
1343603428,924
1343603431,924
1343603442,924
1343603445,925
1343603454,925
1343603459,925
1343603473,925
1343603539,926
1343603544,926
1343603549,926
1343603592,926
1343603600,926
1343603611,926
1343603672,926
1343603697,926
1343603698,926
1343603717,926
1343603806,926
1343603846,927
1343603848,927
1343603848,927
1343603849,927
1343603899,927
1343603929,927
1343603934,927
1343603957,927
1343603958,927
1343603968,927
1343603969,927
1343603974,927
1343603975,927
1343603979,927
1343603983,927
1343603994,927
1343604020,927
1343604035,927
1343604081,927
1343604083,928
1343604101,928
1343604130,928
1343604134,928
1343604135,928
1343604143,928
1343604145,928
1343604169,928
1343604180,928
1343604186,928
1343604201,928
1343604229,928
1343604230,928
1343604244,928
1343604248,928
1343604258,928
1343604296,928
1343604329,929
1343604348,929
1343604399,929
1343604404,929
1343604437,929
1343604438,929
1343604440,929
1343604461,929
1343604483,929
1343604571,929
1343604572,929
1343604580,929
1343604614,929
1343604685,930
1343604702,930
1343604703,930
1343604751,930
1343604784,930
1343604804,930
1343604806,930
1343604807,930
1343604820,930
1343604824,930
1343604827,930
1343604827,930
1343604841,930
1343604844,930
1343604864,930
1343604864,930
1343604908,931
1343604914,931
1343604918,931
1343604938,931
1343604950,931
1343604952,931
1343604957,931
1343604966,931
1343604969,931
1343604986,931
1343605041,931
1343605144,931
1343605191,931
1343605231,931
1343605238,932
1343605254,932
1343605276,932
1343605323,932
1343605352,932
1343605366,932
1343605367,932
1343605376,932
1343605380,932
1343605411,932
1343605442,932
1343605456,932
1343605462,932
1343605472,932
1343605491,932
1343605492,932
1343605494,932
1343605503,932
1343605513,932
1343605521,932
1343605527,932
1343605549,932
1343605554,932
1343605554,932
1343605564,932
1343605587,932
1343605590,932
1343605604,932
1343605606,933
1343605611,933
1343605633,933
1343605648,933
1343605688,933
1343605716,933
1343605724,933
1343605729,933
1343605747,933
1343605801,933
1343605820,933
1343605841,934
1343605846,934
1343605922,934
1343605923,934
1343605923,934
1343605961,934
1343605978,934
1343606016,934
1343606029,934
1343606033,934
1343606035,934
1343606071,935
1343606073,935
1343606125,935
1343606156,935
1343606180,935
1343606191,935
1343606191,935
1343606228,935
1343606298,935
1343606387,935
1343606389,935
1343606414,935
1343606422,935
1343606433,935
1343606445,936
1343606446,936
1343606532,936
1343606574,936
1343606587,936
1343606594,936
1343606621,936
1343606652,936
1343606666,936
1343606668,936
1343606702,936
1343606712,936
1343606736,936
1343606737,936
1343606745,936
1343606779,936
1343606815,936
1343606816,936
1343606820,936
1343606827,936
1343606896,936
1343606912,936
1343606962,936
1343606991,936
1343607026,936
1343607097,936
1343607139,936
1343607155,936
1343607179,936
1343607209,936
1343607209,936
1343607211,936
1343607233,936
1343607233,936
1343607234,936
1343607244,936
1343607276,936
1343607312,936
1343607350,936
1343607414,936
1343607449,936
1343607462,936
1343607477,936
1343607573,936
1343607652,936
1343607694,936
1343607995,936
1343608042,936
1343608106,936
1343608259,937
1343608315,937
1343608316,937
1343608347,937
1343608413,937
1343608420,937
1343608427,937
1343608442,937
1343608444,937
1343608456,937
1343608546,937
1343608639,937
1343608641,937
1343608718,937
1343608726,937
1343608823,937
1343609030,938
1343609090,938
1343609142,938
1343609188,938
1343609218,938
1343609317,938
1343609362,938
1343609366,938
1343609372,938
1343609380,938
1343609418,938
1343609504,938
1343609506,938
1343609656,938
1343609691,938
1343609700,938
1343609789,939
1343609802,939
1343609823,939
1343609826,939
1343609829,939
1343609917,939
1343609948,939
1343609958,939
1343609966,939
1343609984,939
1343609990,939
1343610001,939
1343610003,939
1343610004,939
1343610014,939
1343610040,939
1343610050,939
1343610082,939
1343610092,939
1343610110,939
1343610111,939
1343610133,939
1343610160,939
1343610162,939
1343610235,939
1343610274,939
1343610288,939
1343610296,940
1343610299,940
1343610341,940
1343610348,940
1343610352,940
1343610387,940
1343610418,940
1343610432,940
1343610435,940
1343610438,940
1343610440,940
1343610456,940
1343610463,940
1343610479,940
1343610481,940
1343610484,940
1343610502,940
1343610509,940
1343610512,940
1343610527,940
1343610547,940
1343610548,940
1343610548,940
1343610552,940
1343610554,940
1343610570,940
1343610579,940
1343610585,940
1343610599,940
1343610599,940
1343610600,940
1343610611,940
1343610613,940
1343610621,940
1343610643,941
1343610648,941
1343610652,941
1343610659,941
1343610666,941
1343610689,941
1343610691,941
1343610704,941
1343610704,941
1343610710,941
1343610715,941
1343610733,941
1343610742,941
1343610745,941
1343610761,941
1343610770,941
1343610779,941
1343610792,941
1343610817,941
1343610825,941
1343610832,941
1343610835,941
1343610836,941
1343610960,942
1343610970,942
1343610972,942
1343610977,942
1343610979,942
1343611003,943
1343611014,943
1343611021,943
1343611030,943
1343611064,943
1343611087,943
1343611160,944
1343611215,944
1343611233,944
1343611262,944
1343611353,945
1343611384,945
1343611428,945
1343611440,945
1343611473,945
1343611520,945
1343611532,945
1343611596,945
1343611633,946
1343611655,946
1343611660,946
1343611698,946
1343611710,946
1343611721,946
1343611808,946
1343611887,946
1343611975,946
1343612030,947
1343612036,947
1343612046,947
1343612128,947
1343612315,947
1343612323,947
1343612338,947
1343612361,947
1343612472,947
1343612483,947
1343612835,947
1343612964,947
1343612972,947
1343613122,947
1343613322,948
1343613367,948
1343613510,948
1343613550,948
1343613559,948
1343613587,948
1343613677,948
1343613693,948
1343613986,948
1343614184,948
1343614207,948
1343614240,948
1343614272,948
1343614309,948
1343614338,948
1343614431,948
1343614516,948
1343614578,948
1343614585,948
1343614586,948
1343614667,949
1343614675,949
1343614697,949
1343614718,949
1343614753,949
1343614805,949
1343614846,949
1343614909,949
1343614934,949
1343614958,949
1343614994,949
1343615005,949
1343615023,949
1343615073,949
1343615186,949
1343615347,949
1343615468,949
1343615476,949
1343615526,949
1343615858,949
1343616438,949
1343616524,949
1343616541,949
1343616798,949
1343616907,949
1343617009,949
1343617349,949
1343617361,949
1343617461,949
1343617504,949
1343617835,949
1343617912,949
1343618011,949
1343618059,949
1343618073,949
1343618188,949
1343618222,949
1343618265,949
1343618309,949
1343618606,949
1343619082,950
1343619116,950
1343619188,950
1343619218,950
1343619224,950
1343619228,950
1343619237,950
1343619265,950
1343619273,950
1343619409,950
1343619447,950
1343619541,951
1343619704,951
1343619827,951
1343619902,951
1343620074,951
1343620099,951
1343620114,951
1343620157,951
1343620217,951
1343620273,951
1343620351,951
1343620430,951
1343620486,951
1343620849,951
1343620894,951
1343621059,951
1343621087,951
1343621147,951
1343621204,951
1343621362,951
1343621390,951
1343621476,951
1343621987,951
1343622166,951
1343622248,951
1343622328,951
1343622364,951
1343622373,951
1343622426,952
1343622867,952
1343623399,952
1343623424,952
1343623549,952
1343623742,953
1343623742,953
1343623853,953
1343624017,954
1343624077,954
1343624238,954
1343624275,954
1343624345,954
1343624403,955
1343624473,955
1343624655,955
1343624672,955
1343624846,955
1343624911,956
1343625115,956
1343625250,956
1343625360,956
1343625499,956
1343625500,956
1343625934,956
1343625952,957
1343626129,957
1343626291,957
1343626401,957
1343626440,957
1343626782,958
1343626827,958
1343627287,958
1343627289,958
1343627296,958
1343627317,958
1343627365,958
1343627433,958
1343627734,958
1343627791,958
1343628021,958
1343628305,958
1343628828,958
1343628915,958
1343628923,958
1343628923,958
1343629081,958
1343629152,958
1343629187,958
1343629202,958
1343629290,958
1343629350,958
1343629574,958
1343629609,958
1343629725,958
1343629744,958
1343630174,958
1343630182,958
1343630184,958
1343630465,958
1343630513,958
1343630521,958
1343630557,958
1343630567,958
1343630924,958
1343630962,958
1343631609,959
1343631652,959
1343631692,959
1343632023,959
1343632030,959
1343632429,959
1343632596,959
1343633002,959
1343633142,959
1343633208,959
1343633269,959
1343633365,959
1343633475,959
1343635323,960
1343635351,960
1343635745,960
1343635746,960
1343635766,960
1343635779,960
1343635804,960
1343635830,960
1343635905,961
1343635942,961
1343635952,961
1343635966,961
1343635992,961
1343636008,961
1343636024,961
1343636025,961
1343636041,961
1343636067,961
1343636108,962
1343636187,962
1343636209,962
1343636226,962
1343636343,962
1343636535,963
1343636610,963
1343636628,963
1343636657,963
1343636665,963
1343636709,963
1343636741,963
1343636762,963
1343636837,963
1343636899,963
1343636905,963
1343637063,963
1343637068,963
1343637087,963
1343637087,963
1343637154,963
1343637180,963
1343637245,963
1343637292,963
1343637293,963
1343637404,964
1343637932,964
1343637959,964
1343637974,964
1343637978,964
1343638087,964
1343638227,964
