Time,Group
1343534658,37
1343534659,37
1343534659,37
1343534660,37
1343534661,37
1343534661,37
1343534662,37
1343534663,37
1343534663,37
1343534663,37
1343534664,37
1343534664,37
1343534665,37
1343534665,37
1343534666,37
1343534668,37
1343534671,37
1343534674,37
1343534675,37
1343534679,37
1343534679,37
1343534680,37
1343534681,37
1343534682,37
1343534686,37
1343534686,37
1343534688,37
1343534688,37
1343534691,37
1343534691,37
1343534692,37
1343534695,37
1343534699,37
1343534699,37
1343534700,37
1343534700,37
1343534703,37
1343534704,37
1343534704,37
1343534707,37
1343534708,37
1343534708,37
1343534709,37
1343534710,37
1343534710,37
1343534710,37
1343534711,37
1343534712,37
1343534717,37
1343534718,37
1343534720,37
1343534725,37
1343534727,37
1343534728,37
1343534737,37
1343534747,37
1343534747,37
1343534752,37
1343534762,38
1343534763,38
1343534770,38
1343534771,38
1343534774,38
1343534777,38
1343534777,38
1343534779,38
1343534785,38
1343534789,38
1343534791,38
1343534792,38
1343534794,38
1343534794,38
1343534799,38
1343534801,38
1343534801,38
1343534803,38
1343534804,38
1343534811,38
1343534812,38
1343534813,38
1343534815,38
1343534815,38
1343534816,38
1343534818,38
1343534823,38
1343534825,38
1343534826,38
1343534827,38
1343534828,38
1343534834,38
1343534838,38
1343534838,38
1343534838,38
1343534839,38
1343534842,38
1343534842,38
1343534847,38
1343534849,38
1343534862,38
1343534873,38
1343534877,38
1343534877,38
1343534880,38
1343534886,39
1343534894,39
1343534896,39
1343534898,39
1343534905,39
1343534907,39
1343534911,39
1343534912,39
1343534914,39
1343534916,39
1343534927,39
1343534937,39
1343534937,39
1343534958,39
1343534964,39
1343534965,39
1343534968,39
1343534972,39
1343534993,39
1343534998,39
1343535009,39
1343535013,39
1343535014,39
1343535015,39
1343535017,39
1343535019,39
1343535026,39
1343535039,39
1343535046,39
1343535048,39
1343535063,39
1343535064,39
1343535067,39
1343535069,39
1343535083,39
1343535094,39
1343535096,39
1343535098,39
1343535101,39
1343535103,39
1343535110,39
1343535112,39
1343535120,39
1343535121,39
1343535128,39
1343535150,39
1343535151,39
1343535171,39
1343535198,39
1343535198,39
1343535205,39
1343535215,39
1343535245,39
1343535252,39
1343535274,39
1343535281,39
1343535288,39
1343535303,39
1343535314,39
1343535325,39
1343535330,39
1343535347,39
1343535382,39
1343535393,39
1343535420,39
1343535421,39
1343535423,39
1343535430,39
1343535439,39
1343535440,39
1343535478,39
1343535479,39
1343535481,39
1343535507,39
1343535513,39
1343535516,39
1343535521,39
1343535526,39
1343535539,39
1343535560,39
1343535561,39
1343535561,39
1343535562,39
1343535590,39
1343535602,39
1343535627,39
1343535653,39
1343535656,39
1343535664,40
1343535665,40
1343535696,40
1343535698,40
1343535704,40
1343535723,40
1343535737,40
1343535744,40
1343535789,40
1343535793,40
1343535794,40
1343535794,40
1343535795,40
1343535822,40
1343535880,40
1343535919,40
1343535924,40
1343535936,40
1343535940,40
1343535957,40
1343536116,40
1343536176,40
1343536177,40
1343536189,40
1343536189,40
1343536195,40
1343536202,40
1343536208,40
1343536217,40
1343536217,40
1343536219,40
1343536237,40
1343536244,40
1343536256,40
1343536279,40
1343536287,40
1343536302,40
1343536436,40
1343536442,40
1343536450,40
1343536460,40
1343536490,40
1343536496,40
1343536536,40
1343536574,40
1343536576,40
1343536588,40
1343536637,40
1343536640,40
1343536643,40
1343536671,40
1343536685,40
1343536719,40
1343536722,40
1343536725,40
1343536728,40
1343536738,40
1343536771,40
1343536779,40
1343536798,40
1343536846,40
1343536862,40
1343536904,40
1343536909,40
1343536910,40
1343536919,40
1343536927,40
1343536935,40
1343536958,40
1343536966,40
1343536969,40
1343537023,40
1343537062,40
1343537089,40
1343537094,40
1343537134,40
1343537194,40
1343537205,40
1343537259,40
1343537266,40
1343537295,40
1343537307,40
1343537328,40
1343537371,40
1343537376,40
1343537450,40
1343537466,40
1343537475,40
1343537547,40
1343537569,40
1343537593,40
1343537596,40
1343537627,40
1343537632,40
1343537674,40
1343537674,40
1343537676,40
1343537693,40
1343537729,40
1343537845,40
1343537862,40
1343537897,40
1343537912,40
1343537929,40
1343537937,40
1343537944,40
1343537954,40
1343537968,40
1343537972,40
1343537974,40
1343537996,40
1343537996,40
1343538005,40
1343538032,40
1343538051,40
1343538055,40
1343538074,40
1343538079,40
1343538120,40
1343538127,40
1343538128,40
1343538138,40
1343538146,40
1343538152,40
1343538182,40
1343538247,40
1343538284,40
1343538316,40
1343538340,40
1343538361,40
1343538399,40
1343538416,40
1343538445,40
1343538493,41
1343538523,41
1343538531,41
1343538534,41
1343538559,41
1343538573,41
1343538582,41
1343538595,41
1343538632,41
1343538688,41
1343538699,41
1343538721,41
1343538807,41
1343538858,41
1343538871,41
1343538878,41
1343538895,41
1343538925,41
1343538931,41
1343538981,41
1343538984,41
1343538997,41
1343539023,41
1343539077,41
1343539099,41
1343539102,41
1343539172,41
1343539175,41
1343539203,41
1343539211,41
1343539223,41
1343539318,41
1343539320,41
1343539349,41
1343539502,41
1343539508,41
1343539565,41
1343539692,41
1343539733,41
1343539756,41
1343539806,41
1343539813,41
1343539826,41
1343539856,41
1343539886,41
1343539903,41
1343539973,41
1343540032,41
1343540086,41
1343540156,41
1343540313,41
1343540316,41
1343540392,41
1343540405,41
1343540471,41
1343540506,41
1343540546,41
1343540575,41
1343540647,41
1343540705,41
1343540799,41
1343540801,41
1343540859,41
1343541031,41
1343541066,41
1343541081,41
1343541082,41
1343541134,41
1343541145,41
1343541191,41
1343541199,41
1343541212,41
1343541251,41
1343541278,41
1343541328,41
1343541351,41
1343541351,41
1343541450,41
1343541502,41
1343541532,41
1343541571,41
1343541608,41
1343541611,41
1343541644,41
1343541676,41
1343541742,41
1343541777,41
1343541804,41
1343541804,41
1343541835,41
1343541850,41
1343541913,41
1343541926,41
1343541974,41
1343542030,41
1343542138,41
1343542192,41
1343542235,41
1343542254,41
1343542312,41
1343542329,41
1343542356,41
1343542414,41
1343542431,41
1343542545,41
1343542580,41
1343542625,41
1343542642,41
1343542684,41
1343542857,41
1343542896,41
1343543001,41
1343543049,41
1343543108,41
1343543137,41
1343543181,41
1343543191,41
1343543203,41
1343543230,41
1343543266,41
1343543356,41
1343543373,41
1343543385,41
1343543386,41
1343543569,41
1343543673,41
1343543681,41
1343543704,41
1343543883,41
1343543903,41
1343544051,41
1343544079,41
1343544086,41
1343544103,41
1343544135,41
1343544152,41
1343544201,41
1343544201,41
1343544212,41
1343544257,41
1343544283,41
1343544300,41
1343544328,41
1343544410,41
1343544424,41
1343544432,41
1343544523,41
1343544621,41
1343544685,41
1343544689,41
1343544729,41
1343544763,41
1343544795,41
1343544821,41
1343544854,41
1343544878,41
1343544905,42
1343544911,42
1343544990,42
1343545026,42
1343545114,42
1343545235,42
1343545258,42
1343545330,42
1343545524,42
1343545551,42
1343545559,42
1343545578,42
1343545720,42
1343545756,42
1343545793,42
1343545835,42
1343545962,42
1343546024,42
1343546054,42
1343546222,42
1343546303,42
1343546360,42
1343546379,42
1343546383,42
1343546478,42
1343546589,42
1343546750,42
1343546789,42
1343546851,42
1343546861,42
1343546862,42
1343547053,42
1343547144,42
1343547172,42
1343547190,42
1343547202,42
1343547299,42
1343547372,42
1343547418,42
1343547442,42
1343547458,42
1343547466,42
1343547709,42
1343547716,42
1343547907,42
1343548043,42
1343548172,42
1343548428,42
1343548456,42
1343548498,42
1343548543,42
1343548579,42
1343548615,42
1343548637,42
1343548797,42
1343548798,42
1343548831,42
1343548995,42
1343549098,42
1343549128,42
1343549159,42
1343549325,42
1343549375,42
1343549537,42
1343549603,42
1343549843,42
1343549872,42
1343550081,42
1343550205,42
1343550281,42
1343550291,42
1343550307,42
1343550613,42
1343550653,42
1343551075,42
1343551408,42
1343551847,42
1343551984,42
1343552365,42
1343552408,42
1343552430,42
1343552432,42
1343552488,42
1343552623,42
1343552823,42
1343552985,42
1343553070,42
1343553276,42
1343553509,42
1343553589,42
1343553902,42
1343553975,42
1343554195,42
1343554319,42
1343554407,42
1343554435,42
1343554912,42
1343554994,42
1343555100,42
1343555250,42
1343555256,42
1343555322,42
1343555360,42
1343555598,42
1343555696,42
1343555737,42
1343555904,42
1343555969,42
1343556010,42
1343556012,42
1343556116,42
1343556121,42
1343556213,42
1343556242,42
1343556347,42
1343556434,42
1343556474,42
1343556570,42
1343556675,42
1343556705,42
1343556707,42
1343556775,42
1343556803,42
1343556873,42
1343556908,42
1343556955,42
1343557457,42
1343557464,42
1343557603,42
1343557604,42
1343557745,42
1343557883,42
1343557927,42
1343558019,42
1343558020,42
1343558131,42
1343558229,42
1343558305,42
1343558407,42
1343558736,42
1343558844,42
1343558876,42
1343558897,42
1343559044,42
1343559046,42
1343559270,42
1343559272,42
1343559386,42
1343559391,42
1343559433,42
1343559443,42
1343559466,42
1343559466,42
1343559582,42
1343559592,42
1343559594,42
1343559627,42
1343559631,42
1343559743,42
1343559754,42
1343559772,42
1343559798,42
1343559852,42
1343559854,42
1343560028,42
1343560068,42
1343560247,42
1343560305,42
1343560403,42
1343560424,42
1343560425,42
1343560495,42
1343560507,42
1343560564,42
1343560619,42
1343560790,42
1343560815,42
1343560889,42
1343561101,42
1343561249,42
1343561680,42
1343561748,42
1343561761,42
1343561778,42
1343561884,42
1343561892,42
1343562083,42
1343562216,42
1343562255,42
1343562363,42
1343562438,42
1343562480,42
1343562507,42
1343562514,42
1343562690,42
1343562839,42
1343562960,42
1343563195,42
1343563213,42
1343563236,42
1343563277,42
1343563312,42
1343563351,42
1343563478,42
1343563630,42
1343563694,42
1343564036,42
1343564052,42
1343564203,42
1343564252,42
1343564355,42
1343564959,42
1343565172,42
1343565540,42
1343565614,42
1343566045,42
1343566251,42
1343566601,42
1343566722,42
1343566854,42
1343566920,42
1343566920,42
1343566990,42
1343566998,42
1343567003,42
1343567021,42
1343567100,42
1343567130,42
1343567141,42
1343567157,42
1343567175,42
1343567231,42
1343567274,42
1343567379,42
1343567380,42
1343567404,42
1343567436,42
1343567452,42
1343567470,42
1343567523,42
1343567549,42
1343567549,42
1343567706,42
1343567805,42
1343567871,42
1343567878,42
1343567878,42
1343567879,42
1343568085,42
1343568213,42
1343568231,42
1343568295,42
1343568370,42
1343568390,42
1343568437,42
1343568670,42
1343568709,42
1343568710,42
1343568876,42
1343569364,42
1343569459,42
1343569611,42
1343569679,42
1343569851,42
1343569888,42
1343569899,42
1343569989,42
1343570301,42
1343570529,42
1343570532,42
1343570602,42
1343570870,42
1343570889,42
1343571018,42
1343571083,42
1343571166,42
1343571205,42
1343571244,42
1343571416,42
1343571435,42
1343571518,42
1343571532,42
1343571601,42
1343571710,42
1343571955,42
1343572016,42
1343572126,42
1343572232,42
1343572240,42
1343572254,42
1343572399,42
1343572593,42
1343572640,42
1343572966,42
1343573010,42
1343573023,42
1343573246,42
1343573347,42
1343573397,42
1343573467,42
1343573549,42
1343573616,42
1343573691,42
1343573846,42
1343573866,42
1343573871,42
1343573896,42
1343573901,42
1343574089,42
1343574126,42
1343574132,42
1343574185,42
1343574245,42
1343574290,42
1343574291,42
1343574337,42
1343574621,42
1343574691,42
1343574769,42
1343574795,42
1343575053,42
1343575208,42
1343575339,42
1343575430,42
1343575565,42
1343575595,42
1343575665,42
1343575787,42
1343575803,42
1343575966,42
1343576026,42
1343576320,42
1343576534,42
1343576626,42
1343576680,42
1343576702,42
1343576778,42
1343576841,42
1343576954,42
1343577040,42
1343577081,42
1343577221,42
1343577444,42
1343577522,42
1343577619,42
1343577637,42
1343577671,42
1343577799,42
1343577865,42
1343577867,42
1343577934,42
1343578018,42
1343578025,42
1343578122,42
1343578178,42
1343578279,42
1343578320,42
1343578325,42
1343578447,42
1343578536,42
1343578651,42
1343578681,42
1343578706,42
1343579098,42
1343579250,42
1343579524,42
1343579648,42
1343579756,42
1343579880,42
1343579938,42
1343580273,42
1343580431,42
1343580555,42
1343580610,42
1343580636,42
1343580644,42
1343580955,42
1343581416,42
1343581450,42
1343581498,42
1343581529,42
1343581681,42
1343581749,42
1343581823,42
1343582015,42
1343582026,42
1343582134,42
1343582206,42
1343582251,42
1343582316,42
1343582339,42
1343582410,42
1343582412,42
1343582442,42
1343582467,42
1343582545,42
1343582611,42
1343582659,42
1343582663,42
1343582668,42
1343582716,42
1343582774,42
1343582808,42
1343582825,42
1343582924,42
1343582982,42
1343583024,42
1343583074,42
1343583187,42
1343583347,42
1343583442,42
1343583600,42
1343583649,42
1343583721,42
1343583722,42
1343583728,42
1343583767,42
1343583810,42
1343583842,42
1343583886,42
1343583918,42
1343584011,42
1343584025,42
1343584149,42
1343584199,42
1343584203,42
1343584217,42
1343584302,42
1343584305,42
1343584354,42
1343584399,42
1343584467,42
1343584505,42
1343584592,42
1343584627,42
1343584633,42
1343584653,42
1343584657,42
1343584659,42
1343584672,42
1343584690,42
1343584769,42
1343584875,42
1343584904,42
1343585054,42
1343585093,42
1343585156,42
1343585201,42
1343585224,42
1343585256,42
1343585405,42
1343585544,42
1343585613,42
1343585650,42
1343585696,42
1343585715,42
1343585740,42
1343585744,42
1343585745,42
1343585748,42
1343585857,42
1343585943,42
1343585952,42
1343585962,42
1343586070,42
1343586074,42
1343586100,42
1343586115,42
1343586150,42
1343586175,42
1343586179,42
1343586246,42
1343586257,42
1343586282,42
1343586354,43
1343586382,43
1343586426,43
1343586436,43
1343586445,43
1343586549,43
1343586574,43
1343586618,43
1343586644,43
1343586645,43
1343586662,43
1343586677,43
1343586693,43
1343586725,43
1343586736,43
1343586765,43
1343586770,43
1343586775,43
1343586832,43
1343586851,43
1343586873,43
1343586944,43
1343586962,43
1343586962,43
1343586971,43
1343586973,43
1343586986,43
1343587048,43
1343587062,43
1343587116,43
1343587187,43
1343587208,43
1343587221,43
1343587226,43
1343587227,43
1343587236,43
1343587276,43
1343587295,43
1343587314,43
1343587339,43
1343587344,43
1343587378,43
1343587394,43
1343587397,43
1343587404,43
1343587406,43
1343587416,43
1343587416,43
1343587420,43
1343587426,43
1343587434,43
1343587438,43
1343587443,43
1343587444,43
1343587446,43
1343587450,43
1343587476,43
1343587480,43
1343587483,43
1343587509,43
1343587512,43
1343587513,43
1343587525,43
1343587526,43
1343587533,43
1343587539,43
1343587541,43
1343587584,43
1343587594,43
1343587595,43
1343587616,43
1343587619,43
1343587620,43
1343587621,43
1343587625,43
1343587627,43
1343587629,43
1343587649,43
1343587670,43
1343587675,43
1343587683,43
1343587691,43
1343587722,43
1343587729,43
1343587733,43
1343587734,43
1343587771,43
1343587777,43
1343587802,43
1343587829,43
1343587847,43
1343587867,43
1343587868,43
1343587891,43
1343587898,43
1343587903,43
1343587907,43
1343587919,43
1343587946,43
1343587950,43
1343587954,43
1343587958,43
1343587958,43
1343587973,43
1343587979,43
1343587989,43
1343587995,43
1343587997,43
1343588007,43
1343588034,43
1343588053,43
1343588056,43
1343588067,43
1343588073,43
1343588075,43
1343588114,43
1343588122,43
1343588130,43
1343588132,43
1343588152,43
1343588169,43
1343588173,43
1343588192,43
1343588213,43
1343588278,43
1343588300,43
1343588301,43
1343588301,43
1343588313,43
1343588315,43
1343588315,43
1343588359,43
1343588367,43
1343588372,43
1343588380,43
1343588408,43
1343588427,43
1343588437,43
1343588483,43
1343588496,43
1343588593,43
1343588646,43
1343588770,43
1343588773,43
1343588774,43
1343588776,43
1343588791,43
1343588826,43
1343588833,43
1343588838,43
1343588848,43
1343588902,43
1343588953,43
1343588956,43
1343588960,43
1343588981,43
1343588997,43
1343589025,43
1343589063,43
1343589083,43
1343589126,43
1343589138,43
1343589166,43
1343589171,43
1343589212,43
1343589220,43
1343589229,43
1343589245,43
1343589245,43
1343589263,43
1343589377,43
1343589410,43
1343589457,43
1343589472,43
1343589472,43
1343589482,43
1343589495,43
1343589495,43
1343589514,43
1343589516,43
1343589542,43
1343589582,43
1343589634,43
1343589643,43
1343589644,43
1343589661,43
1343589663,43
1343589697,43
1343589703,43
1343589718,43
1343589720,43
1343589754,43
1343589755,43
1343589783,43
1343589788,43
1343589823,43
1343589833,43
1343589834,43
1343589854,43
1343589882,43
1343589971,43
1343590013,43
1343590061,43
1343590080,43
1343590084,43
1343590087,43
1343590090,43
1343590106,43
1343590116,43
1343590150,43
1343590169,43
1343590188,43
1343590197,43
1343590201,43
1343590209,43
1343590233,43
1343590249,43
1343590263,43
1343590294,43
1343590296,43
1343590302,43
1343590304,43
1343590325,43
1343590336,43
1343590338,43
1343590338,43
1343590339,43
1343590346,43
1343590359,43
1343590362,43
1343590383,43
1343590422,43
1343590443,43
1343590467,43
1343590478,43
1343590481,43
1343590510,43
1343590518,43
1343590543,43
1343590588,43
1343590644,43
1343590659,43
1343590676,43
1343590718,43
1343590722,43
1343590763,43
1343590800,43
1343590836,43
1343590908,43
1343590938,43
1343590985,43
1343591008,43
1343591010,43
1343591084,43
1343591098,43
1343591124,43
1343591154,43
1343591203,43
1343591234,43
1343591254,43
1343591260,43
1343591282,43
1343591297,43
1343591309,43
1343591331,43
1343591339,43
1343591401,43
1343591407,43
1343591425,43
1343591429,43
1343591445,43
1343591451,43
1343591484,44
1343591493,44
1343591493,44
1343591505,44
1343591518,44
1343591529,45
1343591532,45
1343591533,45
1343591536,45
1343591542,45
1343591542,45
1343591543,45
1343591543,45
1343591544,45
1343591544,45
1343591552,45
1343591556,45
1343591559,45
1343591561,45
1343591563,45
1343591563,45
1343591564,45
1343591566,45
1343591569,45
1343591570,45
1343591576,45
1343591576,45
1343591579,45
1343591580,45
1343591581,45
1343591581,45
1343591581,45
1343591582,45
1343591587,45
1343591589,45
1343591589,45
1343591589,45
1343591590,45
1343591590,45
1343591590,45
1343591594,45
1343591594,45
1343591594,45
1343591595,45
1343591596,45
1343591597,45
1343591598,45
1343591600,45
1343591600,45
1343591601,45
1343591602,45
1343591603,45
1343591604,45
1343591609,45
1343591620,45
1343591620,45
1343591622,45
1343591629,45
1343591631,45
1343591632,45
1343591632,45
1343591633,45
1343591634,45
1343591635,45
1343591638,45
1343591638,45
1343591639,45
1343591640,45
1343591643,45
1343591643,45
1343591644,45
1343591645,45
1343591645,45
1343591647,45
1343591647,45
1343591647,45
1343591647,45
1343591648,45
1343591649,45
1343591650,45
1343591651,45
1343591653,45
1343591667,45
1343591668,45
1343591669,45
1343591671,45
1343591681,45
1343591684,45
1343591684,45
1343591688,45
1343591689,45
1343591693,45
1343591694,45
1343591697,45
1343591713,45
1343591715,45
1343591716,45
1343591717,45
1343591717,45
1343591718,45
1343591719,45
1343591720,45
1343591726,45
1343591727,45
1343591727,45
1343591728,45
1343591728,45
1343591730,45
1343591730,45
1343591730,45
1343591731,45
1343591736,45
1343591742,45
1343591743,45
1343591745,45
1343591745,45
1343591746,45
1343591748,45
1343591751,45
1343591753,45
1343591753,45
1343591754,45
1343591755,45
1343591757,45
1343591760,45
1343591760,45
1343591764,45
1343591765,45
1343591767,45
1343591768,45
1343591768,45
1343591769,45
1343591770,45
1343591774,45
1343591774,45
1343591778,45
1343591784,45
1343591786,45
1343591787,45
1343591788,45
1343591789,45
1343591789,45
1343591790,45
1343591791,45
1343591791,45
1343591793,45
1343591795,45
1343591797,45
1343591798,45
1343591799,45
1343591799,45
1343591800,45
1343591806,45
1343591810,45
1343591812,45
1343591816,45
1343591822,46
1343591823,46
1343591823,46
1343591824,46
1343591824,46
1343591825,46
1343591826,46
1343591829,46
1343591831,46
1343591832,46
1343591835,46
1343591835,46
1343591836,46
1343591837,46
1343591837,46
1343591839,46
1343591839,46
1343591839,46
1343591839,46
1343591840,46
1343591840,46
1343591843,46
1343591848,46
1343591848,46
1343591854,46
1343591854,46
1343591856,46
1343591862,46
1343591864,46
1343591865,46
1343591866,46
1343591868,46
1343591870,46
1343591872,46
1343591874,46
1343591875,46
1343591880,46
1343591882,47
1343591887,47
1343591892,47
1343591894,47
1343591897,47
1343591897,47
1343591899,47
1343591902,47
1343591902,47
1343591906,47
1343591907,47
1343591907,47
1343591909,47
1343591921,47
1343591922,47
1343591922,47
1343591926,47
1343591929,47
1343591935,47
1343591936,47
1343591937,47
1343591942,47
1343591946,47
1343591963,47
1343591965,47
1343591966,47
1343591969,47
1343591971,47
1343591978,47
1343591979,47
1343591986,47
1343592000,47
1343592037,47
1343592045,47
1343592048,47
1343592053,47
1343592066,47
1343592090,47
1343592097,47
1343592124,47
1343592137,47
1343592143,47
1343592167,47
1343592175,47
1343592182,47
1343592208,47
1343592218,47
1343592232,47
1343592238,47
1343592243,48
1343592259,48
1343592261,48
1343592264,48
1343592267,48
1343592272,48
1343592281,48
1343592283,48
1343592283,48
1343592294,48
1343592314,48
1343592319,48
1343592329,48
1343592333,48
1343592350,48
1343592352,48
1343592358,48
1343592359,48
1343592366,48
1343592384,48
1343592389,48
1343592399,48
1343592434,48
1343592441,48
1343592462,48
1343592495,48
1343592498,48
1343592540,48
1343592546,48
1343592556,48
1343592599,48
1343592615,48
1343592642,48
1343592643,48
1343592714,48
1343592736,48
1343592759,48
1343592784,48
1343592794,48
1343592816,48
1343592839,48
1343592846,48
1343592874,48
1343592875,48
1343592881,48
1343592889,48
1343592907,48
1343592924,48
1343592936,48
1343592939,48
1343593031,48
1343593043,48
1343593076,48
1343593086,48
1343593092,48
1343593132,48
1343593148,48
1343593193,48
1343593195,48
1343593215,48
1343593224,48
1343593229,48
1343593239,48
1343593242,48
1343593271,48
1343593317,48
1343593345,48
1343593357,48
1343593370,48
1343593410,48
1343593469,48
1343593483,48
1343593510,48
1343593536,48
1343593539,48
1343593539,48
1343593585,48
1343593621,48
1343593626,48
1343593661,48
1343593727,48
1343593741,48
1343593762,48
1343593765,48
1343593800,48
1343593807,48
1343593810,48
1343593825,48
1343593850,48
1343593885,48
1343593903,48
1343593903,48
1343593911,48
1343593947,48
1343593976,48
1343593984,48
1343594031,48
1343594065,48
1343594141,48
1343594212,48
1343594241,48
1343594248,48
1343594278,48
1343594292,48
1343594307,48
1343594316,48
1343594433,48
1343594446,48
1343594477,48
1343594479,48
1343594505,48
1343594524,48
1343594570,48
1343594578,48
1343594611,48
1343594624,48
1343594648,48
1343594662,48
1343594708,48
1343594716,48
1343594721,48
1343594764,48
1343594773,48
1343594797,48
1343594825,48
1343594828,48
1343594838,48
1343594852,48
1343594868,48
1343594871,48
1343594894,48
1343594924,48
1343594932,48
1343594933,48
1343594951,48
1343594980,48
1343594984,48
1343595013,48
1343595041,48
1343595041,48
1343595062,48
1343595073,48
1343595110,48
1343595112,48
1343595115,48
1343595157,48
1343595163,48
1343595193,48
1343595218,48
1343595239,48
1343595245,49
1343595253,49
1343595269,49
1343595274,49
1343595280,49
1343595301,50
1343595302,50
1343595311,50
1343595313,50
1343595315,50
1343595317,50
1343595319,50
1343595320,50
1343595321,50
1343595330,50
1343595344,50
1343595352,50
1343595353,50
1343595355,50
1343595355,50
1343595358,50
1343595364,50
1343595366,50
1343595384,50
1343595393,50
1343595398,50
1343595406,50
1343595409,50
1343595410,50
1343595419,50
1343595445,50
1343595457,50
1343595505,50
1343595547,50
1343595557,50
1343595569,50
1343595616,50
1343595619,50
1343595671,50
1343595735,50
1343595742,50
1343595747,50
1343595762,50
1343595766,50
1343595777,50
1343595802,50
1343595805,50
1343595831,50
1343595840,50
1343595894,50
1343595935,50
1343595939,50
1343595941,50
1343595989,50
1343596000,50
1343596063,50
1343596099,50
1343596108,50
1343596113,50
1343596244,50
1343596430,50
1343596473,50
1343596485,50
1343596489,50
1343596490,50
1343596581,50
1343596585,50
1343596608,50
1343596615,50
1343596686,50
1343596702,50
1343596704,50
1343596706,50
1343596713,50
1343596719,50
1343596756,50
1343596763,50
1343596770,50
1343596776,50
1343596791,50
1343596808,50
1343596854,50
1343596861,50
1343596869,50
1343596927,50
1343596934,50
1343596952,50
1343596973,50
1343597059,50
1343597076,50
1343597103,50
1343597116,50
1343597145,50
1343597154,50
1343597161,50
1343597220,50
1343597230,50
1343597234,50
1343597248,50
1343597275,50
1343597276,50
1343597276,50
1343597292,50
1343597307,50
1343597339,50
1343597371,50
1343597371,50
1343597403,50
1343597403,50
1343597410,50
1343597441,50
1343597448,50
1343597456,50
1343597479,50
1343597498,50
1343597515,50
1343597518,50
1343597521,50
1343597533,50
1343597547,50
1343597581,50
1343597612,50
1343597625,50
1343597634,50
1343597639,50
1343597649,50
1343597696,50
1343597705,50
1343597725,50
1343597744,50
1343597766,50
1343597768,50
1343597791,50
1343597794,50
1343597856,50
1343597873,50
1343597920,50
1343597942,50
1343597956,50
1343597965,50
1343597967,50
1343597987,50
1343598007,50
1343598018,50
1343598030,50
1343598031,50
1343598031,50
1343598035,50
1343598037,50
1343598039,50
1343598057,50
1343598070,50
1343598110,50
1343598117,50
1343598126,50
1343598132,50
1343598132,50
1343598147,50
1343598155,50
1343598156,50
1343598184,50
1343598185,50
1343598186,50
1343598194,50
1343598204,50
1343598213,50
1343598220,50
1343598277,50
1343598289,50
1343598293,50
1343598304,50
1343598315,50
1343598323,50
1343598328,50
1343598355,50
1343598367,50
1343598409,50
1343598431,50
1343598489,50
1343598492,50
1343598515,50
1343598520,50
1343598525,50
1343598546,50
1343598605,50
1343598606,50
1343598630,50
1343598669,50
1343598885,50
1343598897,50
1343598913,50
1343598941,50
1343598972,50
1343599015,50
1343599023,50
1343599029,50
1343599055,50
1343599087,50
1343599101,50
1343599225,50
1343599233,50
1343599266,50
1343599282,50
1343599285,50
1343599342,50
1343599347,50
1343599360,50
1343599428,50
1343599437,50
1343599590,51
1343599592,51
1343599620,51
1343599645,51
1343599667,51
1343599670,51
1343599757,51
1343599764,51
1343599784,51
1343599801,51
1343599807,51
1343599900,51
1343599951,51
1343599959,51
1343599960,51
1343599985,51
1343600037,51
1343600085,51
1343600098,51
1343600356,51
1343600448,51
1343600632,51
1343600655,51
1343600753,51
1343600957,51
1343601063,51
1343601109,51
1343601165,51
1343601187,51
1343601194,51
1343601227,51
1343601430,51
1343601452,51
1343601603,51
1343601625,51
1343601678,51
1343601882,51
1343601912,51
1343601931,51
1343602003,51
1343602043,51
1343602177,51
1343602281,51
1343602357,51
1343602430,51
1343602551,51
1343602658,51
1343602798,51
1343602877,51
1343602919,51
1343602937,51
1343602970,51
1343603213,51
1343603219,51
1343603272,51
1343603280,51
1343603346,51
1343603384,51
1343603431,51
1343603445,51
1343603483,51
1343603566,51
1343603595,51
1343603650,51
1343603679,51
1343603686,51
1343603698,51
1343603710,51
1343603801,51
1343603848,51
1343603869,51
1343603896,51
1343603919,51
1343603929,51
1343603955,51
1343603994,51
1343604020,51
1343604024,51
1343604079,51
1343604089,51
1343604169,51
1343604340,51
1343604371,51
1343604390,51
1343604438,51
1343604461,51
1343604687,51
1343604743,51
1343604755,51
1343604874,51
1343604886,51
1343605041,51
1343605064,51
1343605154,51
1343605196,51
1343605238,51
1343605417,51
1343605493,51
1343605516,51
1343605538,51
1343605541,51
1343605557,51
1343605707,51
1343605724,51
1343605763,51
1343605784,51
1343605842,51
1343605913,51
1343606016,51
1343606041,51
1343606051,51
1343606086,51
1343606172,51
1343606375,51
1343606438,51
1343606586,51
1343606779,51
1343606791,51
1343606812,51
1343607082,51
1343607179,51
1343607244,51
1343607371,51
1343607379,51
1343607414,51
1343607475,51
1343607536,51
1343607581,51
1343607652,51
1343607811,51
1343607984,51
1343608106,51
1343608109,51
1343608194,51
1343608207,51
1343608211,51
1343608255,51
1343608346,51
1343608494,51
1343608593,51
1343608639,51
1343608639,51
1343608645,51
1343608648,51
1343608692,51
1343608752,51
1343608769,51
1343608779,51
1343608818,51
1343608847,51
1343608886,51
1343608916,51
1343609030,51
1343609074,51
1343609078,51
1343609113,51
1343609202,51
1343609292,51
1343609320,51
1343609441,51
1343609447,51
1343609522,51
1343609581,51
1343609649,51
1343609700,51
1343609701,52
1343609718,52
1343609723,52
1343609735,52
1343609746,52
1343609770,52
1343609783,52
