Time,Group
1343417001,1052
1343417035,1052
1343417095,1052
1343417126,1052
1343417160,1052
1343417167,1053
1343417176,1053
1343417225,1053
1343417256,1054
1343417261,1054
1343417279,1054
1343417290,1054
1343417301,1054
1343417319,1054
1343417329,1054
1343417350,1054
1343417384,1054
1343417400,1054
1343417407,1055
1343417408,1055
1343417483,1055
1343417495,1055
1343417532,1055
1343417535,1055
1343417537,1056
1343417542,1056
1343417549,1056
1343417579,1056
1343417621,1056
1343417659,1057
1343417686,1057
1343417698,1057
1343417715,1057
1343417717,1057
1343417730,1057
1343417733,1057
1343417737,1057
1343417778,1057
1343417783,1057
1343417787,1057
1343417830,1057
1343417959,1057
1343417972,1057
1343417998,1057
1343418096,1057
1343418124,1057
1343418137,1057
1343418154,1057
1343418199,1057
1343418208,1057
1343418266,1057
1343418287,1057
1343418316,1057
1343418321,1057
1343418351,1057
1343418399,1057
1343418425,1058
1343418454,1058
1343418518,1058
1343418531,1058
1343418545,1058
1343418587,1058
1343418658,1058
1343418670,1058
1343418678,1058
1343418720,1058
1343418729,1058
1343418763,1058
1343418806,1058
1343418839,1058
1343418854,1058
1343418959,1058
1343419003,1058
1343419028,1058
1343419052,1058
1343419056,1058
1343419103,1058
1343419148,1059
1343419171,1059
1343419277,1059
1343419282,1059
1343419295,1059
1343419347,1059
1343419467,1059
1343419525,1059
1343419539,1059
1343419561,1059
1343419576,1059
1343419604,1059
1343419624,1059
1343419749,1060
1343419786,1060
1343419787,1060
1343419829,1060
1343419918,1060
1343419934,1060
1343420017,1060
1343420018,1060
1343420043,1060
1343420051,1061
1343420059,1061
1343420072,1061
1343420117,1061
1343420124,1061
1343420133,1061
1343420166,1061
1343420201,1061
1343420260,1061
1343420264,1061
1343420274,1061
1343420298,1061
1343420318,1061
1343420342,1061
1343420399,1062
1343420439,1062
1343420472,1062
1343420483,1062
1343420488,1062
1343420489,1062
1343420505,1062
1343420529,1062
1343420554,1062
1343420570,1062
1343420577,1062
1343420581,1062
1343420595,1062
1343420610,1062
1343420640,1063
1343420661,1063
1343420671,1063
1343420690,1063
1343420709,1063
1343420792,1063
1343420798,1063
1343420802,1064
1343420987,1064
1343421053,1064
1343421083,1064
1343421112,1064
1343421127,1064
1343421170,1064
1343421222,1065
1343421237,1065
1343421266,1065
1343421273,1065
1343421278,1065
1343421314,1065
1343421357,1065
1343421361,1065
1343421403,1066
1343421423,1066
1343421474,1066
1343421500,1066
1343421505,1066
1343421519,1066
1343421562,1066
1343421605,1066
1343421674,1066
1343421686,1066
1343421702,1067
1343421716,1067
1343421724,1067
1343421748,1067
1343421770,1067
1343421808,1067
1343421811,1067
1343421813,1067
1343421838,1067
1343421841,1067
1343421894,1067
1343421955,1068
1343421962,1068
1343421997,1068
1343422008,1068
1343422062,1068
1343422065,1068
1343422112,1069
1343422156,1069
1343422179,1069
1343422210,1069
1343422256,1070
1343422295,1070
1343422316,1070
1343422361,1070
1343422377,1071
1343422383,1071
1343422386,1071
1343422400,1071
1343422404,1071
1343422416,1071
1343422429,1071
1343422437,1071
1343422450,1072
1343422460,1072
1343422466,1072
1343422476,1072
1343422481,1072
1343422514,1072
1343422519,1072
1343422521,1072
1343422533,1073
1343422560,1073
1343422569,1073
1343422581,1073
1343422581,1073
1343422584,1074
1343422603,1074
1343422609,1074
1343422651,1074
1343422660,1074
1343422687,1074
1343422721,1075
1343422727,1075
1343422738,1075
1343422754,1075
1343422779,1075
1343422788,1075
1343422865,1075
1343422903,1075
1343422984,1075
1343423006,1075
1343423012,1075
1343423021,1076
1343423034,1076
1343423101,1076
1343423108,1076
1343423151,1076
1343423159,1076
1343423189,1076
1343423197,1076
1343423211,1076
1343423224,1076
1343423236,1076
1343423242,1076
1343423255,1076
1343423267,1076
1343423287,1076
1343423301,1076
1343423309,1076
1343423317,1076
1343423331,1076
1343423372,1076
1343423379,1076
1343423388,1076
1343423476,1076
1343423497,1076
1343423527,1076
1343423576,1077
1343423580,1077
1343423632,1077
1343423700,1077
1343423708,1077
1343423720,1077
1343423754,1077
1343423759,1077
1343423801,1077
1343423808,1077
1343423829,1077
1343423853,1077
1343423859,1077
1343423906,1077
1343423970,1077
1343424012,1077
1343424014,1077
1343424038,1077
1343424040,1077
1343424075,1077
1343424191,1077
1343424234,1077
1343424246,1077
1343424261,1077
1343424307,1077
1343424345,1077
1343424355,1077
1343424370,1077
1343424398,1077
1343424417,1077
1343424431,1077
1343424468,1077
1343424504,1077
1343424515,1077
1343424556,1077
1343424558,1077
1343424586,1077
1343424790,1077
1343424847,1078
1343424859,1078
1343424871,1078
1343424877,1078
1343424954,1078
1343424972,1078
1343425090,1078
1343425101,1078
1343425166,1078
1343425174,1078
1343425177,1078
1343425185,1078
1343425218,1078
1343425242,1078
1343425265,1078
1343425384,1078
1343425450,1078
1343425481,1079
1343425487,1079
1343425496,1079
1343425555,1079
1343425773,1079
1343425843,1079
1343425911,1079
1343425920,1079
1343425949,1079
1343425966,1079
1343426003,1080
1343426072,1080
1343426204,1080
1343426238,1081
1343426275,1081
1343426283,1081
1343426417,1081
1343426452,1081
1343426466,1081
1343426504,1081
1343426537,1081
1343426636,1081
1343426731,1082
1343426862,1082
1343426869,1082
1343426887,1082
1343426985,1082
1343427018,1082
1343427020,1082
1343427028,1082
1343427050,1082
1343427118,1082
1343427129,1082
1343427147,1082
1343427163,1082
1343427189,1082
1343427227,1082
1343427289,1083
1343427311,1083
1343427321,1083
1343427347,1083
1343427360,1083
1343427364,1083
1343427387,1083
1343427408,1083
1343427429,1083
1343427433,1083
1343427434,1083
1343427441,1083
1343427445,1083
1343427449,1083
1343427475,1083
1343427514,1083
1343427520,1083
1343427526,1083
1343427538,1083
1343427578,1083
1343427625,1083
1343427708,1084
1343427748,1084
1343427878,1084
1343427886,1084
1343427973,1084
1343428007,1084
1343428038,1084
1343428080,1084
1343428083,1084
1343428096,1084
1343428096,1084
1343428113,1084
1343428121,1084
1343428134,1085
1343428154,1085
1343428215,1085
1343428296,1085
1343428343,1086
1343428469,1086
1343428478,1086
1343428616,1086
1343428712,1087
1343428715,1087
1343428746,1087
1343428754,1087
1343428813,1087
1343428835,1088
1343428902,1088
1343428918,1088
1343428918,1088
1343428998,1088
1343428999,1088
1343429021,1089
1343429028,1089
1343429050,1089
1343429053,1089
1343429054,1089
1343429102,1089
1343429190,1089
1343429197,1089
1343429216,1089
1343429225,1089
1343429326,1089
1343429400,1089
1343429450,1090
1343429584,1090
1343429589,1090
1343429683,1090
1343429696,1090
1343429702,1090
1343429754,1090
1343429785,1090
1343429855,1090
1343429886,1091
1343429929,1091
1343429971,1091
1343430079,1091
1343430094,1091
1343430095,1091
1343430160,1091
1343430176,1091
1343430240,1091
1343430318,1092
1343430336,1092
1343430343,1092
1343430391,1093
1343430395,1093
1343430402,1093
1343430428,1093
1343430433,1093
1343430471,1093
1343430477,1093
1343430496,1093
1343430570,1093
1343430645,1093
1343430752,1094
1343430802,1094
1343430804,1094
1343430833,1095
1343430843,1095
1343430844,1095
1343430848,1095
1343430852,1096
1343430857,1096
1343430895,1096
1343430898,1097
1343430898,1097
1343430950,1097
1343430954,1098
1343430975,1098
1343430982,1098
1343431020,1098
1343431023,1098
1343431041,1098
1343431069,1098
1343431087,1099
1343431105,1099
1343431125,1099
1343431150,1099
1343431182,1099
1343431185,1099
1343431311,1099
1343431311,1099
1343431312,1099
1343431341,1099
1343431413,1099
1343431428,1100
1343431436,1100
1343431492,1100
1343431561,1100
1343431600,1100
1343431670,1100
1343431673,1100
1343431721,1100
1343431839,1100
1343432049,1100
1343432050,1100
1343432073,1100
1343432084,1100
1343432099,1100
1343432173,1100
1343432178,1100
1343432179,1100
1343432184,1100
1343432247,1100
1343432249,1100
1343432251,1100
1343432326,1100
1343432340,1100
1343432354,1100
1343432361,1100
1343432592,1101
1343432609,1101
1343432609,1101
1343432642,1101
1343432691,1101
1343432731,1101
1343432732,1101
1343432779,1101
1343432796,1101
1343432867,1101
1343432870,1102
1343432947,1102
1343433009,1102
1343433058,1102
1343433085,1102
1343433122,1102
1343433123,1102
1343433269,1102
1343433366,1103
1343433396,1103
1343433397,1103
1343433410,1103
1343433462,1103
1343433538,1103
1343433583,1103
1343433612,1103
1343433624,1103
1343433737,1103
1343433757,1103
1343433797,1103
1343433983,1103
1343434074,1104
1343434095,1104
1343434229,1104
1343434271,1104
1343434481,1104
1343434506,1104
1343434622,1104
1343434634,1104
1343434651,1104
1343434691,1104
1343434794,1105
1343434795,1105
1343434819,1105
1343434844,1106
1343434880,1106
1343434897,1107
1343434912,1107
1343434925,1107
1343434944,1107
1343434948,1107
1343434976,1107
1343434987,1107
1343434991,1107
1343435029,1108
1343435074,1108
1343435083,1108
1343435102,1109
1343435116,1109
1343435119,1109
1343435161,1110
1343435161,1110
1343435203,1111
1343435208,1111
1343435230,1111
1343435233,1112
1343435324,1112
1343435419,1112
1343435422,1113
1343435454,1113
1343435475,1113
1343435530,1113
1343435552,1113
1343435605,1113
1343435608,1113
1343435698,1113
1343435709,1113
1343435749,1114
1343435895,1114
1343436000,1114
1343436112,1115
1343436130,1115
1343436219,1116
1343436229,1116
1343436230,1116
1343436476,1116
1343436554,1117
1343436593,1117
1343436597,1117
1343436713,1117
1343436716,1117
1343436827,1117
1343436849,1117
1343436952,1117
1343437128,1118
1343437206,1118
1343437236,1118
1343437516,1118
1343437591,1118
1343437701,1118
1343437721,1118
1343437799,1118
1343437964,1118
1343437996,1118
1343438065,1118
1343438066,1118
1343438249,1118
1343438404,1118
1343438489,1118
1343438495,1118
1343438505,1118
1343438673,1118
1343438753,1118
1343438835,1118
1343438907,1118
1343438953,1118
1343439006,1118
1343439034,1118
1343439121,1118
1343439132,1118
1343439150,1118
1343439215,1118
1343439228,1118
1343439286,1118
1343439317,1118
1343439347,1118
1343439387,1118
1343439390,1118
1343439432,1118
1343439439,1118
1343439574,1118
1343439745,1118
1343439758,1118
1343439784,1118
1343439835,1118
1343439965,1118
1343440132,1119
1343440178,1119
1343440180,1119
1343440242,1119
1343440279,1119
1343440375,1119
1343440459,1119
1343440463,1119
1343440502,1119
1343440521,1119
1343440658,1119
1343440741,1119
1343440787,1119
1343440825,1120
1343440856,1120
1343440886,1120
1343441021,1120
1343441146,1120
1343441162,1120
1343441186,1120
1343441227,1121
1343441356,1121
1343441363,1121
1343441479,1121
1343441489,1121
1343441548,1121
1343441587,1121
1343441659,1122
1343441663,1122
1343441683,1122
1343441784,1122
1343441825,1122
1343441952,1123
1343441998,1123
1343442012,1124
1343442055,1124
1343442055,1124
1343442118,1124
1343442219,1125
1343442229,1125
1343442315,1125
1343442321,1125
1343442364,1125
1343442442,1125
1343442454,1125
1343442461,1125
1343442533,1125
1343442909,1126
1343442931,1126
1343442949,1126
1343442974,1126
1343442977,1126
1343442999,1126
1343443186,1126
1343443193,1126
1343443244,1126
1343443251,1126
1343443287,1126
1343443306,1126
1343443364,1126
1343443374,1126
1343443457,1127
1343443495,1127
1343443525,1127
1343443546,1127
1343443561,1128
1343443582,1128
1343443644,1128
1343443677,1129
1343443704,1129
1343443705,1129
1343443761,1129
1343443783,1129
1343443847,1129
1343443940,1130
1343443948,1130
1343444002,1130
1343444002,1130
1343444013,1130
1343444053,1130
1343444060,1130
1343444099,1130
1343444182,1130
1343444222,1130
1343444288,1130
1343444522,1130
1343444799,1130
1343444898,1131
1343445051,1131
1343445747,1131
1343445997,1131
1343446379,1131
1343446530,1131
1343446606,1131
1343447338,1132
1343447486,1132
1343447511,1132
1343447689,1132
1343447721,1133
1343448680,1133
1343448692,1133
1343449164,1133
1343449410,1133
1343449468,1134
1343449715,1134
1343449808,1134
1343449809,1134
1343449835,1134
1343450036,1134
1343450073,1134
1343450101,1134
1343450112,1134
1343450135,1134
1343450147,1134
1343450342,1134
1343450353,1134
1343450458,1134
1343450471,1134
1343450937,1135
1343451043,1135
1343451080,1135
1343451180,1135
1343451189,1135
1343451214,1135
1343451231,1135
1343451238,1136
1343451387,1136
1343451452,1136
1343451548,1136
1343451646,1137
1343451777,1137
1343451809,1137
1343451833,1137
1343451880,1137
1343451880,1137
1343452010,1137
1343452094,1137
1343452182,1138
1343452220,1138
1343452241,1138
1343452264,1139
1343452272,1139
1343452279,1139
1343452285,1139
1343452288,1139
1343452288,1139
1343452289,1139
1343452291,1139
1343452297,1139
1343452307,1139
1343452309,1139
1343452313,1139
1343452313,1139
1343452320,1140
1343452323,1140
1343452330,1140
1343452335,1140
1343452337,1140
1343452340,1140
1343452344,1140
1343452345,1140
1343452369,1140
1343452379,1140
1343452413,1140
1343452423,1140
1343452436,1140
1343452465,1140
1343452472,1140
1343452513,1140
1343452527,1140
1343452528,1141
1343452541,1141
1343452620,1141
1343452635,1141
1343452650,1141
1343452653,1141
1343452660,1141
1343452695,1141
1343452699,1141
1343452702,1141
1343452708,1141
1343452711,1141
1343452719,1141
1343452720,1141
1343452728,1141
1343452736,1141
1343452743,1141
1343452746,1141
1343452829,1141
1343452834,1141
1343452883,1141
1343452887,1141
1343452887,1141
1343452888,1141
1343453058,1141
1343453070,1141
1343453088,1141
1343453531,1141
1343453552,1141
1343453764,1141
1343453840,1141
1343453940,1141
1343453944,1141
1343453949,1141
1343454160,1141
1343454206,1141
1343454244,1141
1343454415,1141
1343454437,1141
1343454682,1141
1343454695,1141
1343454716,1141
1343454929,1141
1343455180,1141
1343455240,1141
1343455620,1141
1343455718,1141
1343455773,1142
1343456211,1142
1343456284,1142
1343456294,1142
1343456336,1143
1343456423,1143
1343456479,1143
1343456587,1144
1343456784,1144
1343456798,1144
1343457024,1145
1343457174,1145
1343457189,1145
1343457217,1145
1343457223,1145
1343457237,1145
1343457272,1145
1343457303,1145
1343457342,1145
1343457388,1145
1343457757,1145
1343457842,1145
1343457980,1145
1343458050,1145
1343458098,1145
1343458135,1145
1343458140,1145
1343458188,1145
1343458205,1145
1343458301,1145
1343458372,1145
1343458408,1145
1343458440,1145
1343458441,1145
1343458488,1145
1343458550,1145
1343458650,1145
1343458734,1145
1343458834,1146
1343458902,1146
1343458966,1146
1343458967,1146
1343459066,1146
1343459187,1146
1343459205,1146
1343459221,1146
1343459227,1146
1343459537,1146
1343459593,1146
1343459605,1146
1343459829,1146
1343459979,1146
1343460252,1146
1343460315,1146
1343460374,1146
1343460474,1146
1343460485,1146
1343460532,1146
1343460563,1146
1343460641,1146
1343460652,1146
1343460699,1146
1343460828,1146
1343460845,1146
1343460863,1146
1343460921,1146
1343460928,1146
1343460954,1146
1343461014,1146
1343461047,1146
1343461152,1146
1343461174,1146
1343461191,1146
1343461229,1146
1343461267,1146
1343461361,1146
1343461400,1146
1343461441,1146
1343461458,1146
1343461523,1146
1343461540,1146
1343461549,1146
1343461562,1146
1343461618,1146
1343461665,1146
1343461808,1146
1343461978,1146
1343462071,1146
1343462083,1146
1343462108,1146
1343462294,1146
1343462319,1146
1343462546,1146
1343462797,1146
1343462920,1146
1343462948,1146
1343463147,1146
1343463263,1146
1343463274,1146
1343463384,1146
1343463570,1146
1343463583,1146
1343463696,1146
1343463743,1146
1343463954,1146
1343463961,1146
1343463971,1146
1343463980,1146
1343464002,1146
1343464088,1146
1343464379,1146
1343464434,1146
1343464459,1146
1343464506,1146
1343464603,1147
1343464685,1147
1343464687,1147
1343464753,1147
1343464774,1147
1343464866,1147
1343464900,1147
1343464933,1147
1343464980,1147
1343465090,1147
1343465092,1147
1343465121,1147
1343465165,1147
1343465170,1147
1343465204,1147
1343465207,1147
1343465299,1147
1343465310,1147
1343465404,1147
1343465568,1147
1343465803,1147
1343465806,1147
1343466281,1147
1343466299,1147
1343466299,1147
1343466329,1147
1343466364,1147
1343466571,1148
1343466628,1148
1343466699,1148
1343466771,1148
1343466841,1148
1343466847,1148
1343466945,1148
1343466962,1148
1343466988,1148
1343467095,1148
1343467102,1148
1343467110,1148
1343467127,1148
1343467131,1148
1343467174,1148
1343467198,1148
1343467220,1148
1343467230,1148
1343467236,1148
1343467272,1148
1343467372,1148
1343467466,1148
1343467552,1148
1343467625,1148
1343467761,1148
1343467804,1149
1343467901,1149
1343467904,1149
1343468037,1149
1343468052,1149
1343468105,1149
1343468162,1149
1343468178,1149
1343468190,1149
1343468356,1149
1343468531,1150
1343468535,1150
1343468698,1150
1343468774,1150
1343468885,1150
1343468900,1150
1343468901,1150
1343468938,1150
1343469152,1150
1343469355,1150
1343469754,1150
1343469995,1150
1343470015,1150
1343470048,1150
1343470116,1150
1343470132,1150
1343470207,1150
1343470294,1150
1343470369,1150
1343470402,1150
1343470408,1150
1343470468,1150
1343470594,1150
1343470705,1150
1343470738,1150
1343470765,1150
1343470865,1150
1343470868,1150
1343470982,1150
1343471027,1150
1343471094,1150
1343471111,1150
1343471147,1150
1343471155,1150
1343471490,1150
1343471507,1150
1343471516,1150
1343471600,1150
1343471614,1150
1343471629,1150
1343471634,1150
1343471637,1150
1343471743,1150
1343471767,1150
1343472007,1151
1343472108,1151
1343472181,1151
1343472200,1151
1343472206,1151
1343472263,1151
1343472395,1151
1343472472,1151
1343472629,1151
1343473135,1151
1343473324,1151
1343473374,1151
1343473417,1151
1343473432,1151
1343473442,1151
1343473734,1151
1343473786,1151
1343473797,1151
1343473853,1151
1343473940,1151
1343473954,1151
1343474128,1151
1343474599,1151
1343474643,1151
1343474672,1151
1343474696,1151
1343474732,1151
1343475918,1152
1343476035,1152
1343476460,1152
1343476586,1152
1343476642,1152
1343476870,1152
1343477107,1153
1343477111,1153
1343477137,1153
1343477141,1153
1343477141,1153
1343477149,1153
1343477152,1153
1343477161,1153
1343477163,1153
1343477172,1153
1343477219,1153
1343477232,1153
1343477239,1153
1343477241,1153
1343477249,1153
1343477258,1153
1343477271,1153
1343477307,1153
1343477437,1153
1343477507,1153
1343477530,1153
1343477557,1153
1343477606,1153
1343477620,1153
1343477655,1153
1343477673,1153
1343477712,1153
1343477734,1153
1343478049,1153
1343478128,1153
1343478168,1153
1343478216,1153
1343478246,1153
1343478255,1153
1343478418,1153
1343478506,1153
1343478540,1153
1343478540,1153
1343478552,1153
1343478719,1153
1343478905,1154
1343479019,1154
1343479082,1154
1343479438,1154
1343479460,1154
1343479557,1154
1343479613,1154
1343479683,1154
1343479700,1154
1343479727,1154
1343479804,1154
1343480179,1154
1343480350,1154
1343480839,1154
1343481084,1154
1343481163,1154
1343481172,1154
1343481745,1154
1343482321,1154
1343482485,1154
1343482558,1154
1343482569,1154
1343482599,1154
1343482759,1154
1343482792,1154
1343482798,1154
1343483039,1154
1343483184,1154
1343483203,1154
1343483430,1154
1343483448,1154
1343483477,1154
1343483642,1154
1343483690,1154
1343483793,1154
1343484017,1154
1343484070,1154
1343484168,1154
1343484184,1154
1343484281,1154
1343484420,1154
1343484493,1154
1343484529,1154
1343484531,1154
1343484568,1154
1343484602,1154
1343484611,1154
1343484668,1154
1343484754,1154
1343484868,1154
1343485074,1154
1343485277,1154
1343485347,1154
1343485412,1154
1343485457,1154
1343485473,1154
1343485534,1154
1343485654,1154
1343485675,1154
1343485788,1154
1343485833,1154
1343485840,1154
1343485854,1154
1343486044,1154
1343486077,1154
1343486088,1154
1343486131,1154
1343486314,1154
1343486320,1154
1343486332,1154
1343486340,1154
1343486343,1155
1343486384,1155
1343486402,1155
1343486456,1155
1343486504,1155
1343486570,1155
1343486717,1155
1343486766,1155
1343486800,1155
1343486869,1155
1343486919,1155
1343486967,1155
1343487077,1155
1343487261,1155
1343487275,1155
1343487281,1155
1343487323,1155
1343487327,1155
1343487328,1155
1343487329,1155
1343487398,1155
1343487558,1155
1343487561,1155
1343487569,1155
1343487572,1155
1343487587,1155
1343487612,1156
1343487637,1156
1343487650,1156
1343487661,1156
1343487670,1156
1343487690,1156
1343487700,1156
1343487714,1156
1343487718,1156
1343487720,1156
1343487723,1156
1343487736,1156
1343487741,1156
1343487752,1156
1343487785,1156
1343487787,1156
1343487835,1156
1343487862,1156
1343487877,1156
1343487877,1156
1343487920,1156
1343487924,1156
1343487931,1156
1343487948,1156
1343487951,1156
1343487954,1156
1343487960,1156
1343487961,1156
1343487969,1156
1343487973,1156
1343487973,1156
1343487975,1156
1343487977,1156
1343487977,1156
1343488013,1156
1343488049,1156
1343488052,1156
1343488052,1156
1343488054,1156
1343488068,1156
1343488075,1156
1343488076,1156
1343488089,1156
1343488089,1156
1343488094,1156
1343488097,1156
1343488099,1156
1343488109,1156
1343488115,1156
1343488128,1156
1343488134,1156
1343488145,1156
1343488152,1156
1343488156,1156
1343488169,1157
1343488183,1157
1343488184,1157
1343488188,1157
1343488190,1157
1343488202,1157
1343488204,1157
1343488209,1157
1343488210,1157
1343488213,1157
1343488221,1157
1343488223,1157
1343488242,1157
1343488244,1157
1343488246,1157
1343488253,1157
1343488262,1157
1343488272,1157
1343488279,1157
1343488281,1157
1343488283,1157
1343488305,1157
1343488309,1157
1343488350,1157
1343488363,1157
1343488363,1157
1343488364,1157
1343488365,1157
1343488366,1157
1343488367,1157
1343488380,1157
1343488381,1157
1343488381,1157
1343488383,1157
1343488385,1157
1343488387,1157
1343488395,1157
1343488395,1157
1343488412,1157
1343488414,1157
1343488418,1157
1343488419,1157
1343488435,1157
1343488455,1157
1343488461,1157
1343488462,1157
1343488472,1157
1343488479,1157
1343488497,1157
1343488498,1157
1343488514,1157
1343488518,1157
1343488520,1157
1343488536,1157
1343488547,1157
1343488554,1157
1343488560,1157
1343488569,1157
1343488583,1157
1343488604,1157
1343488625,1157
1343488637,1157
1343488651,1158
1343488657,1158
1343488668,1158
1343488674,1158
1343488689,1158
1343488689,1158
1343488691,1158
1343488705,1158
1343488713,1158
1343488713,1158
1343488715,1158
1343488729,1158
1343488736,1158
1343488761,1158
1343488768,1158
1343488783,1158
1343488792,1158
1343488794,1158
1343488794,1158
1343488795,1158
1343488808,1158
1343488814,1158
1343488819,1158
1343488827,1158
1343488831,1158
1343488842,1158
1343488856,1158
1343488864,1158
1343488866,1158
1343488872,1158
1343488874,1158
1343488879,1158
1343488882,1158
1343488884,1158
1343488888,1158
1343488890,1158
1343488891,1158
1343488894,1158
1343488894,1158
1343488895,1158
1343488897,1158
1343488904,1158
1343488906,1158
1343488909,1158
1343488912,1158
1343488912,1158
1343488915,1158
1343488917,1158
1343488919,1158
1343488922,1158
1343488923,1158
1343488927,1158
1343488928,1158
1343488928,1158
1343488930,1158
1343488932,1158
1343488936,1158
1343488939,1158
1343488940,1158
1343488942,1158
1343488952,1158
1343488953,1158
1343488955,1158
1343488965,1158
1343488969,1158
1343488970,1158
1343488973,1158
1343488975,1158
1343488982,1158
1343488983,1158
1343488986,1158
1343488987,1158
1343488991,1158
1343489001,1158
1343489004,1158
1343489010,1158
1343489012,1158
1343489013,1158
1343489016,1158
1343489024,1158
1343489029,1158
1343489032,1158
1343489040,1158
1343489041,1158
1343489046,1158
1343489051,1158
1343489054,1158
1343489063,1158
1343489065,1158
1343489066,1158
1343489067,1158
1343489069,1158
1343489075,1158
1343489076,1158
1343489080,1158
1343489090,1158
1343489099,1158
1343489103,1158
1343489104,1158
1343489105,1158
1343489111,1158
1343489115,1158
1343489116,1158
1343489118,1158
1343489127,1158
1343489129,1158
1343489131,1158
1343489140,1158
1343489162,1158
1343489165,1158
1343489167,1158
1343489170,1158
1343489171,1158
1343489171,1158
1343489183,1158
1343489185,1158
1343489193,1158
1343489196,1158
1343489225,1158
1343489229,1158
1343489233,1158
1343489233,1158
1343489242,1158
1343489246,1158
1343489267,1158
1343489281,1158
1343489281,1158
1343489284,1158
1343489287,1158
1343489298,1158
1343489309,1158
1343489318,1158
1343489318,1158
1343489320,1158
1343489341,1158
1343489341,1158
1343489344,1158
1343489362,1158
1343489363,1159
1343489369,1159
1343489376,1159
1343489379,1159
1343489390,1159
1343489393,1159
1343489415,1159
1343489420,1159
1343489426,1159
1343489428,1159
1343489430,1159
1343489433,1159
1343489436,1159
1343489437,1159
1343489437,1159
1343489441,1159
1343489443,1159
1343489445,1159
1343489446,1159
1343489466,1159
1343489471,1159
1343489482,1159
1343489495,1159
1343489498,1159
1343489502,1159
1343489504,1159
1343489506,1159
1343489507,1159
1343489508,1159
1343489509,1159
1343489510,1159
1343489518,1159
1343489530,1159
1343489535,1159
1343489542,1159
1343489543,1159
1343489544,1159
1343489545,1159
1343489550,1159
1343489558,1159
1343489559,1159
1343489569,1159
1343489584,1159
1343489585,1159
1343489585,1159
1343489589,1159
1343489591,1159
1343489596,1159
1343489607,1159
1343489607,1159
1343489614,1159
1343489615,1159
1343489615,1159
1343489617,1159
1343489645,1159
1343489651,1159
1343489657,1159
1343489667,1159
1343489671,1159
1343489671,1159
1343489689,1159
1343489697,1159
1343489700,1159
1343489715,1159
1343489715,1159
1343489720,1159
1343489728,1159
1343489729,1159
1343489731,1159
1343489736,1159
1343489737,1159
1343489738,1159
1343489738,1159
1343489738,1159
1343489742,1159
1343489744,1159
1343489753,1159
1343489754,1159
1343489754,1159
1343489755,1159
1343489756,1159
1343489758,1159
1343489764,1159
1343489774,1159
1343489774,1159
1343489775,1159
1343489776,1159
1343489776,1159
1343489786,1159
1343489787,1159
1343489788,1159
1343489795,1159
1343489796,1159
1343489798,1159
1343489809,1159
1343489814,1159
1343489815,1159
1343489817,1159
1343489817,1159
1343489820,1159
1343489824,1159
1343489827,1159
1343489836,1159
1343489841,1159
1343489842,1159
1343489843,1159
1343489853,1159
1343489859,1159
1343489869,1159
1343489876,1159
1343489876,1159
1343489888,1159
1343489899,1159
1343489901,1159
1343489902,1159
1343489910,1159
1343489927,1159
1343489930,1159
1343489933,1159
1343489956,1159
1343489956,1159
1343489959,1159
1343489960,1159
1343489964,1159
1343489970,1159
1343489971,1159
1343489973,1159
1343489994,1159
1343489995,1160
1343490007,1160
1343490009,1160
1343490027,1160
1343490027,1160
1343490031,1160
1343490044,1160
1343490044,1160
1343490049,1160
1343490053,1160
1343490058,1160
1343490062,1160
1343490064,1160
1343490073,1160
1343490080,1160
1343490084,1160
1343490089,1160
1343490095,1160
1343490097,1160
1343490100,1160
1343490107,1160
1343490109,1160
1343490110,1160
1343490112,1160
1343490118,1160
1343490119,1160
1343490120,1160
1343490123,1160
1343490124,1160
1343490126,1160
1343490133,1160
1343490147,1160
1343490147,1160
1343490154,1160
1343490156,1160
1343490156,1160
1343490165,1160
1343490167,1160
1343490171,1160
1343490171,1160
1343490171,1160
1343490173,1160
1343490188,1160
1343490200,1160
1343490202,1160
1343490205,1160
1343490209,1160
1343490210,1160
1343490210,1160
1343490225,1160
1343490229,1160
1343490240,1160
1343490242,1160
1343490258,1160
1343490261,1160
1343490263,1161
1343490263,1161
1343490265,1161
1343490290,1161
1343490290,1161
1343490293,1161
1343490295,1161
1343490298,1161
1343490300,1161
1343490301,1161
1343490304,1161
1343490307,1161
1343490314,1161
1343490321,1161
1343490325,1161
1343490328,1161
1343490331,1161
1343490343,1161
1343490349,1161
1343490352,1161
1343490355,1161
1343490356,1161
1343490359,1161
1343490371,1161
1343490373,1161
1343490375,1161
1343490376,1161
1343490377,1161
1343490381,1161
1343490384,1161
1343490385,1161
1343490388,1161
1343490395,1161
1343490397,1161
1343490397,1161
1343490399,1161
1343490399,1161
1343490400,1161
1343490401,1161
1343490403,1161
1343490404,1161
1343490407,1161
1343490409,1161
1343490409,1161
1343490409,1161
1343490410,1162
1343490411,1162
1343490415,1162
1343490415,1162
1343490421,1162
1343490422,1162
1343490422,1162
1343490423,1162
1343490423,1162
1343490424,1162
1343490426,1162
1343490427,1162
1343490428,1162
1343490428,1162
1343490433,1163
1343490437,1163
1343490440,1163
1343490441,1163
1343490443,1163
1343490443,1163
1343490444,1163
1343490448,1163
1343490452,1163
1343490456,1163
1343490456,1163
1343490457,1163
1343490457,1163
1343490458,1163
1343490462,1163
1343490463,1163
1343490468,1163
1343490476,1163
1343490478,1163
