Time,Group
1343769833,1527
1343769837,1527
1343769845,1527
1343769856,1527
1343769871,1527
1343769879,1527
1343769893,1527
1343769894,1527
1343769903,1527
1343769921,1528
1343769928,1528
1343769934,1528
1343769962,1528
1343769965,1528
1343769971,1528
1343769978,1528
1343769980,1528
1343769990,1528
1343770006,1528
1343770009,1528
1343770016,1528
1343770050,1528
1343770072,1529
1343770110,1529
1343770120,1529
1343770122,1529
1343770134,1529
1343770136,1529
1343770140,1529
1343770141,1529
1343770142,1529
1343770150,1529
1343770154,1529
1343770158,1529
1343770168,1530
1343770172,1530
1343770191,1531
1343770191,1531
1343770196,1531
1343770198,1531
1343770201,1531
1343770201,1531
1343770206,1531
1343770206,1531
1343770208,1531
1343770211,1531
1343770218,1531
1343770236,1532
1343770246,1532
1343770248,1532
1343770250,1532
1343770252,1532
1343770255,1532
1343770255,1532
1343770269,1532
1343770271,1532
1343770340,1532
1343770346,1532
1343770377,1532
1343770387,1533
1343770394,1533
1343770398,1533
1343770407,1533
1343770411,1533
1343770418,1533
1343770425,1533
1343770443,1533
1343770456,1533
1343770458,1533
1343770459,1533
1343770471,1533
1343770478,1533
1343770497,1533
1343770528,1533
1343770555,1533
1343770556,1533
1343770574,1533
1343770586,1533
1343770590,1533
1343770594,1533
1343770609,1533
1343770618,1533
1343770625,1533
1343770635,1534
1343770640,1534
1343770664,1534
1343770680,1534
1343770694,1534
1343770694,1534
1343770697,1534
1343770699,1534
1343770703,1534
1343770709,1534
1343770719,1534
1343770746,1534
1343770758,1534
1343770779,1534
1343770784,1534
1343770789,1534
1343770789,1534
1343770838,1534
1343770845,1534
1343770858,1534
1343770864,1534
1343770867,1535
1343770881,1535
1343770888,1535
1343770894,1535
1343770895,1535
1343770899,1535
1343770907,1535
1343770907,1535
1343770908,1535
1343770922,1535
1343770924,1535
1343770935,1535
1343770970,1535
1343770972,1535
1343770973,1535
1343770979,1535
1343770994,1535
1343770997,1535
1343771002,1536
1343771004,1536
1343771031,1536
1343771047,1536
1343771065,1536
1343771075,1536
1343771083,1536
1343771088,1536
1343771089,1536
1343771101,1536
1343771101,1536
1343771136,1536
1343771151,1537
1343771155,1537
1343771158,1537
1343771160,1537
1343771169,1537
1343771177,1537
1343771178,1537
1343771187,1537
1343771187,1537
1343771213,1537
1343771217,1537
1343771232,1538
1343771234,1538
1343771253,1538
1343771256,1538
1343771257,1538
1343771259,1538
1343771260,1538
1343771268,1538
1343771275,1538
1343771278,1538
1343771278,1538
1343771280,1538
1343771282,1538
1343771285,1538
1343771287,1538
1343771291,1538
1343771295,1538
1343771300,1538
1343771301,1538
1343771304,1538
1343771307,1538
1343771308,1538
1343771315,1538
1343771316,1538
1343771320,1538
1343771320,1538
1343771321,1538
1343771326,1538
1343771327,1538
1343771331,1538
1343771332,1538
1343771333,1538
1343771333,1538
1343771334,1538
1343771336,1538
1343771338,1538
1343771345,1538
1343771349,1538
1343771353,1538
1343771355,1538
1343771356,1538
1343771360,1538
1343771361,1538
1343771362,1538
1343771376,1538
1343771378,1538
1343771394,1538
1343771398,1538
1343771402,1538
1343771407,1538
1343771408,1538
1343771409,1538
1343771412,1538
1343771415,1538
1343771415,1538
1343771423,1538
1343771443,1539
1343771446,1539
1343771455,1539
1343771459,1539
1343771462,1539
1343771481,1539
1343771488,1539
1343771496,1539
1343771497,1539
1343771522,1539
1343771522,1539
1343771527,1539
1343771529,1539
1343771529,1539
1343771550,1539
1343771553,1539
1343771568,1539
1343771568,1539
1343771568,1539
1343771569,1539
1343771570,1539
1343771574,1539
1343771575,1539
1343771585,1539
1343771587,1539
1343771598,1539
1343771600,1539
1343771605,1540
1343771621,1540
1343771627,1540
1343771636,1540
1343771640,1540
1343771651,1540
1343771656,1540
1343771657,1540
1343771657,1540
1343771660,1540
1343771661,1540
1343771662,1540
1343771669,1540
1343771675,1540
1343771683,1540
1343771698,1540
1343771705,1540
1343771711,1540
1343771727,1540
1343771744,1540
1343771746,1540
1343771750,1540
1343771761,1540
1343771763,1541
1343771767,1541
1343771767,1541
1343771770,1541
1343771776,1541
1343771781,1541
1343771797,1541
1343771816,1541
1343771821,1541
1343771833,1541
1343771841,1541
1343771857,1541
1343771863,1541
1343771868,1541
1343771877,1541
1343771877,1541
1343771893,1541
1343771912,1541
1343771915,1541
1343771933,1542
1343771936,1542
1343771944,1542
1343771964,1542
1343771989,1542
1343771998,1542
1343772001,1542
1343772009,1543
1343772027,1543
1343772028,1543
1343772029,1543
1343772043,1543
1343772046,1543
1343772051,1543
1343772066,1543
1343772070,1543
1343772089,1544
1343772095,1544
1343772097,1544
1343772108,1544
1343772117,1545
1343772117,1545
1343772121,1545
1343772125,1545
1343772130,1545
1343772131,1545
1343772131,1545
1343772137,1545
1343772140,1545
1343772140,1545
1343772141,1545
1343772142,1545
1343772143,1545
1343772145,1545
1343772147,1545
1343772148,1545
1343772165,1545
1343772165,1545
1343772175,1545
1343772175,1545
1343772185,1546
1343772194,1546
1343772195,1546
1343772199,1546
1343772203,1546
1343772205,1546
1343772208,1546
1343772209,1546
1343772216,1546
1343772216,1546
1343772219,1546
1343772224,1546
1343772229,1546
1343772232,1546
1343772240,1546
1343772243,1546
1343772244,1546
1343772246,1546
1343772250,1546
1343772253,1546
1343772256,1547
1343772259,1547
1343772265,1547
1343772267,1547
1343772267,1547
1343772271,1547
1343772273,1547
1343772273,1547
1343772276,1547
1343772279,1547
1343772284,1547
1343772284,1547
1343772285,1547
1343772288,1548
1343772290,1548
1343772291,1548
1343772293,1548
1343772294,1548
1343772295,1548
1343772296,1549
1343772297,1549
1343772305,1549
1343772310,1549
1343772311,1549
1343772315,1549
1343772322,1549
1343772328,1549
1343772332,1549
1343772332,1549
1343772333,1549
1343772334,1549
1343772335,1549
1343772339,1549
1343772343,1549
1343772344,1549
1343772344,1549
1343772350,1549
1343772350,1549
1343772354,1549
1343772354,1549
1343772356,1549
1343772358,1549
1343772360,1549
1343772362,1549
1343772363,1549
1343772367,1550
1343772367,1550
1343772380,1550
1343772381,1551
1343772384,1551
1343772384,1551
1343772387,1551
1343772388,1551
1343772398,1551
1343772402,1551
1343772405,1551
1343772413,1551
1343772414,1551
1343772421,1551
1343772425,1551
1343772435,1551
1343772437,1551
1343772442,1551
1343772455,1551
1343772464,1551
1343772486,1552
1343772501,1552
1343772501,1552
1343772512,1552
1343772518,1552
1343772519,1552
1343772530,1552
1343772535,1552
1343772542,1552
1343772546,1552
1343772550,1552
1343772561,1552
1343772567,1552
1343772569,1552
1343772587,1552
1343772602,1552
1343772602,1552
1343772618,1553
1343772624,1553
1343772630,1553
1343772636,1553
1343772661,1553
1343772667,1553
1343772681,1553
1343772682,1553
1343772704,1553
1343772707,1553
1343772724,1553
1343772725,1553
1343772734,1553
1343772737,1553
1343772753,1553
1343772772,1554
1343772779,1554
1343772796,1554
1343772815,1554
1343772833,1554
1343772835,1554
1343772840,1554
1343772845,1554
1343772864,1555
1343772869,1555
1343772873,1555
1343772889,1555
1343772890,1555
1343772904,1555
1343772907,1555
1343772910,1555
1343772920,1555
1343772926,1555
1343772928,1555
1343772936,1556
1343772945,1556
1343772948,1556
1343772951,1556
1343772962,1556
1343772964,1556
1343772966,1556
1343772968,1556
1343772977,1556
1343772986,1556
1343772989,1556
1343773004,1556
1343773012,1556
1343773013,1556
1343773022,1556
1343773033,1556
1343773037,1557
1343773041,1557
1343773055,1557
1343773070,1557
1343773113,1558
1343773115,1558
1343773119,1558
1343773136,1558
1343773143,1558
1343773149,1559
1343773164,1559
1343773177,1559
1343773183,1559
1343773184,1559
1343773190,1559
1343773191,1559
1343773192,1559
1343773192,1559
1343773193,1559
1343773194,1559
1343773203,1559
1343773206,1559
1343773212,1559
1343773216,1559
1343773233,1560
1343773233,1560
1343773239,1560
1343773252,1560
1343773255,1560
1343773280,1560
1343773290,1561
1343773296,1561
1343773300,1561
1343773302,1561
1343773307,1561
1343773310,1561
1343773318,1561
1343773319,1561
1343773321,1561
1343773327,1561
1343773329,1561
1343773340,1561
1343773341,1561
1343773348,1561
1343773353,1561
1343773357,1561
1343773359,1561
1343773360,1561
1343773363,1561
1343773369,1561
1343773385,1561
1343773388,1561
1343773390,1561
1343773403,1562
1343773408,1562
1343773426,1562
1343773431,1562
1343773440,1562
1343773451,1562
1343773464,1562
1343773472,1562
1343773478,1562
1343773483,1562
1343773485,1562
1343773492,1563
1343773493,1563
1343773499,1563
1343773507,1563
1343773510,1563
1343773515,1563
1343773521,1563
1343773524,1563
1343773530,1563
1343773533,1563
1343773533,1563
1343773544,1563
1343773583,1563
1343773593,1563
1343773599,1563
1343773600,1564
1343773609,1564
1343773609,1564
1343773610,1564
1343773610,1564
1343773617,1564
1343773620,1564
1343773628,1564
1343773642,1564
1343773656,1564
1343773660,1564
1343773673,1564
1343773674,1564
1343773683,1564
1343773695,1564
1343773700,1564
1343773719,1564
1343773724,1564
1343773732,1564
1343773734,1564
1343773737,1564
1343773758,1564
1343773779,1565
1343773789,1565
1343773804,1565
1343773809,1565
1343773813,1565
1343773820,1565
1343773843,1565
1343773844,1565
1343773849,1565
1343773882,1565
1343773884,1565
1343773895,1565
1343773901,1565
1343773916,1565
1343773926,1565
1343773928,1565
1343773956,1565
1343773957,1565
1343773961,1565
1343773967,1565
1343773970,1565
1343773983,1565
1343773999,1565
1343774002,1565
1343774012,1565
1343774012,1565
1343774021,1566
1343774057,1566
1343774063,1566
1343774076,1566
1343774078,1566
1343774079,1566
1343774080,1566
1343774097,1566
1343774109,1566
1343774120,1566
1343774143,1566
1343774143,1566
1343774156,1566
1343774167,1567
1343774188,1567
1343774188,1567
1343774209,1567
1343774216,1567
1343774219,1567
1343774220,1567
1343774225,1567
1343774236,1568
1343774251,1568
1343774254,1568
1343774258,1569
1343774262,1569
1343774278,1569
1343774291,1569
1343774310,1570
1343774326,1570
1343774327,1570
1343774328,1570
1343774339,1570
1343774340,1570
1343774355,1570
1343774362,1570
1343774370,1570
1343774372,1570
1343774398,1570
1343774404,1570
1343774418,1570
1343774425,1570
1343774431,1570
1343774445,1571
1343774446,1571
1343774452,1571
1343774462,1571
1343774483,1571
1343774490,1571
1343774497,1571
1343774512,1571
1343774519,1571
1343774534,1571
1343774550,1571
1343774551,1571
1343774562,1571
1343774587,1571
1343774615,1572
1343774657,1572
1343774664,1572
1343774665,1572
1343774681,1573
1343774683,1573
1343774688,1573
1343774701,1573
1343774748,1573
1343774756,1573
1343774767,1573
1343774769,1573
1343774779,1573
1343774788,1574
1343774791,1574
1343774798,1574
1343774798,1574
1343774802,1574
1343774802,1574
1343774804,1574
1343774812,1574
1343774822,1574
1343774863,1575
1343774867,1575
1343774870,1575
1343774883,1575
1343774890,1575
1343774904,1575
1343774906,1575
1343774907,1575
1343774920,1575
1343774921,1575
1343774922,1576
1343774929,1576
1343774936,1576
1343774955,1576
1343774958,1576
1343774974,1576
1343774999,1576
1343775046,1577
1343775052,1577
1343775070,1577
1343775101,1577
1343775106,1577
1343775107,1577
1343775118,1577
1343775120,1577
1343775125,1577
1343775136,1577
1343775152,1577
1343775170,1578
1343775178,1578
1343775207,1578
1343775246,1578
1343775252,1578
1343775253,1578
1343775271,1578
1343775273,1578
1343775286,1578
1343775298,1578
1343775309,1578
1343775309,1578
1343775340,1579
1343775360,1579
1343775362,1579
1343775388,1579
1343775389,1579
1343775395,1579
1343775397,1579
1343775403,1579
1343775422,1579
1343775439,1579
1343775456,1579
1343775459,1579
1343775484,1579
1343775504,1580
1343775532,1580
1343775533,1580
1343775534,1580
1343775568,1581
1343775579,1581
1343775580,1581
1343775604,1581
1343775607,1581
1343775622,1582
1343775633,1582
1343775640,1582
1343775644,1582
1343775646,1582
1343775649,1582
1343775653,1582
1343775669,1582
1343775675,1582
1343775679,1582
1343775683,1582
1343775685,1582
1343775694,1582
1343775696,1582
1343775720,1582
1343775726,1582
1343775731,1582
1343775732,1582
1343775750,1582
1343775754,1582
1343775763,1582
1343775770,1582
1343775780,1583
1343775782,1583
1343775788,1583
1343775788,1583
1343775795,1583
1343775796,1583
1343775797,1583
1343775801,1583
1343775812,1583
1343775829,1583
1343775829,1583
1343775843,1583
1343775846,1583
1343775848,1583
1343775860,1583
1343775862,1583
1343775864,1583
1343775868,1583
1343775870,1583
1343775870,1583
1343775876,1583
1343775881,1583
1343775889,1583
1343775889,1583
1343775898,1583
1343775904,1583
1343775909,1583
1343775910,1583
1343775911,1583
1343775913,1583
1343775922,1583
1343775928,1583
1343775936,1583
1343775941,1583
1343775942,1583
1343775943,1583
1343775957,1584
1343775962,1584
1343775970,1584
1343775972,1584
1343775972,1584
1343775974,1584
1343775988,1584
1343776001,1584
1343776002,1584
1343776011,1584
1343776024,1584
1343776027,1584
1343776048,1584
1343776050,1584
1343776060,1584
1343776063,1584
1343776067,1584
1343776084,1584
1343776085,1585
1343776087,1585
1343776098,1585
1343776101,1585
1343776103,1585
1343776107,1585
1343776118,1585
1343776126,1585
1343776131,1585
1343776141,1585
1343776166,1585
1343776175,1585
1343776178,1585
1343776181,1586
1343776182,1586
1343776197,1586
1343776197,1586
1343776203,1586
1343776216,1586
1343776218,1586
1343776226,1586
1343776236,1586
1343776238,1586
1343776240,1586
1343776260,1586
1343776264,1586
1343776266,1586
1343776266,1586
1343776269,1586
1343776270,1586
1343776271,1586
1343776281,1586
1343776283,1587
1343776287,1587
1343776287,1587
1343776304,1587
1343776309,1587
1343776312,1587
1343776323,1587
1343776332,1588
1343776352,1588
1343776357,1588
1343776364,1588
1343776366,1588
1343776370,1588
1343776372,1588
1343776376,1589
1343776387,1589
1343776389,1589
1343776389,1589
1343776398,1589
1343776417,1589
1343776423,1589
1343776423,1589
1343776424,1589
1343776425,1590
1343776426,1590
1343776428,1590
1343776434,1590
1343776439,1590
1343776449,1590
1343776450,1590
1343776458,1590
1343776459,1590
1343776467,1590
1343776474,1590
1343776480,1590
1343776484,1590
1343776484,1590
1343776485,1590
1343776487,1590
1343776493,1590
1343776498,1590
1343776514,1590
1343776515,1590
1343776523,1590
1343776524,1590
1343776524,1590
1343776528,1590
1343776533,1590
1343776544,1590
1343776549,1590
1343776553,1591
1343776558,1591
1343776562,1591
1343776580,1591
1343776597,1591
1343776597,1591
1343776605,1591
1343776608,1591
1343776610,1591
1343776617,1591
1343776629,1591
1343776631,1591
1343776649,1591
1343776653,1592
1343776660,1592
1343776665,1592
1343776666,1592
1343776670,1592
1343776673,1592
1343776673,1592
1343776675,1592
1343776676,1592
1343776676,1592
1343776682,1592
1343776686,1592
1343776688,1592
1343776692,1592
1343776693,1592
1343776714,1593
1343776731,1593
1343776743,1593
1343776747,1593
1343776751,1593
1343776751,1593
1343776754,1593
1343776754,1593
1343776756,1593
1343776761,1593
1343776769,1593
1343776777,1593
1343776778,1594
1343776779,1594
1343776785,1594
1343776785,1594
1343776785,1594
1343776791,1594
1343776792,1594
1343776801,1594
1343776803,1594
1343776806,1594
1343776812,1594
1343776820,1594
1343776820,1594
1343776821,1594
1343776822,1594
1343776822,1594
1343776822,1594
1343776838,1595
1343776841,1595
1343776841,1595
1343776847,1595
1343776856,1595
1343776862,1595
1343776863,1595
1343776864,1595
1343776865,1595
1343776873,1595
1343776875,1595
1343776877,1595
1343776877,1595
1343776880,1595
1343776889,1595
1343776890,1595
1343776894,1595
1343776906,1595
1343776908,1595
1343776924,1595
1343776924,1595
1343776927,1596
1343776946,1596
1343776946,1596
1343776957,1596
1343776960,1596
1343776967,1596
1343776983,1596
1343776987,1596
1343776988,1596
1343776996,1596
1343776997,1596
1343777005,1596
1343777010,1597
1343777012,1597
1343777019,1597
1343777025,1597
1343777029,1597
1343777031,1597
1343777037,1597
1343777039,1597
1343777040,1597
1343777050,1598
1343777051,1598
1343777056,1598
1343777060,1598
1343777066,1599
1343777070,1599
1343777073,1599
1343777077,1599
1343777086,1599
1343777091,1600
1343777093,1600
1343777096,1600
1343777098,1600
1343777108,1600
1343777114,1600
1343777117,1600
1343777120,1600
1343777127,1600
1343777138,1600
1343777147,1600
1343777166,1600
1343777178,1600
1343777186,1600
1343777197,1600
1343777206,1600
1343777222,1600
1343777224,1601
1343777237,1601
1343777241,1601
1343777242,1601
1343777243,1601
1343777244,1601
1343777253,1601
1343777254,1601
1343777256,1601
1343777265,1601
1343777267,1601
1343777283,1601
1343777283,1601
1343777287,1601
1343777292,1601
1343777313,1601
1343777328,1601
1343777330,1602
1343777342,1602
1343777358,1602
1343777367,1602
1343777371,1602
1343777377,1602
1343777380,1602
1343777387,1602
1343777388,1602
1343777395,1602
1343777396,1602
1343777406,1602
1343777406,1602
1343777409,1602
1343777412,1602
1343777415,1602
1343777422,1602
1343777422,1602
1343777427,1602
1343777455,1602
1343777458,1602
1343777461,1602
1343777461,1602
1343777464,1602
1343777483,1602
1343777486,1602
1343777493,1603
1343777497,1603
1343777500,1603
1343777500,1603
1343777510,1603
1343777520,1603
1343777527,1603
1343777532,1603
1343777533,1603
1343777539,1603
1343777560,1603
1343777569,1603
1343777570,1603
1343777575,1603
1343777577,1603
1343777580,1603
1343777583,1603
1343777590,1603
1343777591,1603
1343777594,1603
1343777603,1603
1343777603,1603
1343777607,1603
1343777630,1603
1343777630,1603
1343777635,1603
1343777636,1603
1343777646,1604
1343777657,1604
1343777662,1604
1343777663,1604
1343777678,1604
1343777690,1604
1343777698,1604
1343777698,1604
1343777700,1604
1343777703,1604
1343777704,1604
1343777714,1604
1343777716,1604
1343777716,1604
1343777718,1604
1343777724,1604
1343777726,1604
1343777730,1604
1343777732,1605
1343777742,1605
1343777745,1605
1343777751,1605
1343777751,1605
1343777756,1605
1343777757,1605
1343777758,1605
1343777763,1605
1343777772,1605
1343777772,1605
1343777776,1605
1343777777,1605
1343777780,1605
1343777782,1606
1343777785,1606
1343777789,1606
1343777801,1606
1343777806,1606
1343777810,1606
1343777812,1606
1343777812,1606
1343777817,1606
1343777825,1606
1343777837,1606
1343777838,1606
1343777838,1606
1343777847,1606
1343777863,1607
1343777863,1607
1343777866,1607
1343777872,1607
1343777873,1607
1343777890,1607
1343777897,1607
1343777902,1607
1343777906,1607
1343777908,1607
1343777914,1607
1343777916,1607
1343777918,1607
1343777920,1607
1343777925,1607
1343777940,1607
1343777956,1607
1343777986,1608
1343777989,1608
1343778016,1608
1343778023,1608
1343778029,1608
1343778030,1608
1343778051,1608
1343778053,1608
1343778055,1608
1343778065,1608
1343778067,1608
1343778069,1608
1343778070,1608
1343778092,1608
1343778093,1608
1343778103,1608
1343778110,1608
1343778123,1608
1343778128,1608
1343778130,1609
1343778136,1609
1343778140,1609
1343778143,1609
1343778144,1609
1343778145,1609
1343778146,1609
1343778150,1609
1343778153,1609
1343778154,1609
1343778160,1609
1343778161,1609
1343778161,1609
1343778165,1609
1343778166,1609
1343778168,1609
1343778173,1609
1343778180,1609
1343778184,1609
1343778190,1610
1343778191,1610
1343778195,1610
1343778198,1610
1343778203,1610
1343778205,1610
1343778208,1610
1343778208,1610
1343778216,1610
1343778217,1610
1343778222,1611
1343778224,1611
1343778231,1611
1343778236,1611
1343778239,1611
1343778239,1611
1343778244,1612
1343778248,1612
1343778248,1612
1343778249,1612
1343778249,1612
1343778256,1612
1343778260,1612
1343778260,1612
1343778261,1613
1343778262,1613
1343778263,1613
1343778265,1613
1343778277,1613
1343778281,1613
1343778281,1613
1343778282,1613
1343778287,1613
1343778290,1613
1343778293,1613
1343778293,1613
1343778294,1613
1343778294,1613
1343778299,1613
1343778312,1613
1343778318,1613
1343778322,1613
1343778326,1614
1343778327,1614
1343778328,1614
1343778339,1614
1343778340,1614
1343778343,1614
1343778355,1614
1343778358,1614
1343778364,1614
1343778364,1614
1343778365,1614
1343778366,1614
1343778368,1615
1343778370,1615
1343778379,1615
1343778379,1615
1343778381,1615
1343778383,1615
1343778386,1615
1343778389,1615
1343778392,1615
1343778395,1615
1343778400,1615
1343778400,1615
1343778406,1616
1343778407,1616
1343778407,1616
1343778409,1616
1343778413,1616
1343778419,1616
1343778424,1616
1343778427,1616
1343778428,1616
1343778430,1616
1343778430,1616
1343778442,1617
1343778444,1617
1343778445,1617
1343778448,1617
1343778452,1617
1343778455,1617
1343778456,1617
1343778458,1617
1343778459,1617
1343778463,1618
1343778466,1618
1343778471,1618
1343778473,1618
1343778477,1618
1343778478,1618
1343778481,1619
1343778482,1619
1343778488,1619
1343778488,1619
1343778490,1619
1343778496,1619
1343778497,1619
1343778498,1619
1343778500,1619
1343778501,1619
1343778502,1619
1343778503,1619
1343778507,1619
1343778507,1619
1343778523,1619
1343778529,1619
1343778537,1619
1343778550,1619
1343778555,1619
1343778565,1619
1343778576,1619
1343778584,1619
1343778587,1619
1343778589,1619
1343810727,1620
1343810875,1620
1343810959,1620
1343811003,1620
1343811103,1620
1343811156,1620
1343811173,1620
1343811195,1620
1343811220,1620
1343811276,1620
1343811281,1620
1343811309,1620
1343811340,1620
1343811379,1620
1343811429,1620
1343811521,1620
1343811767,1621
1343811777,1621
1343811834,1621
1343812004,1621
1343812035,1621
1343812210,1621
1343812218,1621
1343812244,1621
1343812317,1621
1343812383,1621
1343812389,1621
1343812642,1621
1343812677,1621
1343812702,1621
1343812831,1621
1343812960,1621
1343813000,1621
1343813034,1621
1343813133,1621
1343813221,1621
1343813275,1621
1343813319,1621
1343813334,1621
1343813427,1621
1343813481,1621
1343813831,1621
1343814117,1621
1343814131,1621
1343814149,1621
1343814150,1621
1343814163,1621
1343814287,1621
1343814444,1621
1343814505,1621
1343814544,1621
1343814603,1621
1343814639,1621
1343814769,1621
1343814867,1621
1343814976,1621
1343814985,1621
1343815031,1621
1343815037,1621
1343815080,1621
1343815215,1621
1343815249,1621
1343815390,1621
1343815437,1621
1343815502,1621
1343815651,1621
1343815696,1621
1343815708,1621
1343815718,1621
1343815726,1621
1343815738,1621
1343815813,1621
1343815907,1621
1343815961,1621
1343816001,1621
1343816075,1621
1343816112,1621
1343816212,1621
1343816272,1621
1343816291,1621
1343816385,1621
1343816422,1621
1343816487,1621
1343816542,1621
1343816570,1621
1343816612,1621
1343816672,1621
1343816684,1621
1343816989,1621
1343816992,1621
1343817000,1621
1343817004,1621
1343817107,1621
1343817220,1621
1343817263,1621
1343817273,1621
1343817338,1621
1343817487,1621
1343817539,1621
1343817616,1621
1343817632,1621
1343817636,1621
1343817674,1621
1343817740,1621
1343817760,1621
1343817816,1621
1343817822,1621
1343817887,1621
1343817956,1621
1343817991,1621
1343818075,1621
1343818188,1621
1343818213,1621
1343818398,1621
1343818610,1621
1343818755,1621
1343818949,1621
1343819062,1621
1343819106,1621
1343819268,1621
1343819379,1621
1343819579,1622
1343819629,1622
1343819630,1622
1343819657,1622
1343819679,1622
1343819681,1622
1343819747,1623
1343820092,1623
1343820098,1624
1343820176,1624
1343820248,1624
1343820293,1624
1343820308,1624
1343820325,1624
1343820359,1624
1343820449,1624
1343820481,1624
1343820509,1624
1343820540,1624
1343820683,1624
1343820760,1624
1343820859,1624
1343820905,1625
1343820993,1625
1343821041,1625
1343821090,1625
1343821147,1625
1343821156,1625
1343821191,1625
1343821206,1625
1343821256,1625
1343821264,1625
1343821270,1625
1343821323,1625
1343821332,1625
1343821420,1625
1343821437,1625
1343821460,1625
1343821542,1625
1343821585,1625
1343821600,1625
1343821805,1626
1343821851,1626
1343821851,1626
1343821956,1626
1343821963,1626
1343821983,1626
1343821984,1626
1343822062,1626
1343822066,1626
1343822227,1627
1343822250,1627
1343822292,1627
1343822294,1627
1343822330,1627
1343822404,1627
1343822465,1627
1343822484,1627
1343822495,1627
1343822543,1627
1343822591,1627
1343822636,1627
1343822659,1627
1343822691,1627
1343822698,1627
1343822711,1627
1343822777,1627
1343822783,1627
1343822790,1627
1343822815,1627
1343822847,1627
1343822883,1627
1343822894,1627
1343823172,1627
1343823191,1627
1343823234,1628
1343823283,1628
1343823295,1628
1343823350,1628
1343823386,1628
1343823452,1628
1343823462,1628
1343823500,1628
1343823522,1628
1343823552,1628
1343823572,1628
1343823699,1628
1343823700,1628
1343823744,1628
1343823777,1628
1343823782,1628
1343823898,1628
1343823955,1628
1343823994,1628
1343824092,1628
1343824099,1628
1343824103,1628
1343824262,1629
1343824266,1629
1343824349,1629
1343824532,1629
1343824623,1629
1343824648,1629
1343824659,1629
1343824660,1629
1343824674,1629
1343824690,1629
1343824696,1629
1343824732,1629
1343824996,1629
1343825065,1629
1343825104,1629
1343825139,1629
1343825147,1629
1343825194,1629
1343825195,1629
1343825362,1629
1343825385,1629
1343825412,1629
1343825625,1630
1343825662,1630
1343825757,1630
1343825855,1630
1343825940,1630
1343825945,1630
1343826026,1630
1343826075,1630
1343826332,1631
1343826353,1631
1343826484,1631
1343826577,1632
1343826600,1632
1343826651,1632
1343826727,1632
1343826875,1633
1343826878,1633
1343826891,1633
1343826934,1633
1343827087,1634
1343827111,1634
1343827242,1634
1343827515,1634
1343827577,1634
1343827681,1634
1343827735,1634
1343827838,1634
1343827913,1634
1343827916,1634
1343828019,1634
1343828261,1634
1343828571,1634
1343828659,1634
1343828947,1634
1343829220,1634
1343829267,1634
1343829300,1634
1343829320,1634
1343829576,1634
1343829660,1634
1343829685,1634
1343829698,1634
1343829746,1634
1343829782,1634
1343829974,1634
1343830021,1634
1343830048,1634
1343830195,1634
1343830202,1634
1343830277,1634
1343830290,1634
1343830296,1634
1343830838,1634
1343831009,1634
1343831025,1634
1343831095,1634
1343831115,1634
1343831153,1634
1343831373,1634
1343831529,1634
1343831575,1634
1343831661,1634
1343831790,1634
1343831828,1634
1343831873,1634
1343831945,1634
1343832021,1634
1343832256,1634
1343832293,1634
1343832301,1634
1343832336,1634
1343832407,1634
1343832455,1634
1343832462,1634
1343832781,1634
1343833017,1634
1343833027,1634
1343833071,1634
1343833108,1634
1343833257,1634
1343833329,1634
1343833401,1634
1343833421,1634
1343833598,1634
1343833619,1634
1343833634,1634
1343833643,1634
1343833843,1634
1343834028,1634
1343834123,1634
1343834164,1634
1343834180,1634
1343834246,1634
1343834507,1634
1343834597,1634
1343834616,1634
1343834619,1634
1343834815,1634
1343834891,1634
1343834892,1634
1343834901,1634
1343834929,1634
1343834936,1634
1343835028,1634
1343835152,1634
1343835214,1634
1343835215,1634
1343835452,1634
1343835469,1634
1343835596,1634
1343835762,1634
1343835877,1634
1343835894,1634
1343835901,1634
1343835931,1634
1343836026,1634
1343836180,1634
1343836193,1634
1343836391,1634
1343836493,1635
1343836567,1635
1343836616,1635
1343836633,1635
1343836751,1635
1343836754,1635
1343836767,1635
1343836798,1635
1343836810,1635
1343836838,1635
1343836907,1635
1343836933,1635
1343836982,1635
1343837100,1635
1343837123,1635
1343837248,1635
1343837297,1636
1343837615,1636
1343837677,1636
1343837766,1636
1343837783,1636
1343837829,1636
1343837836,1636
1343837893,1636
1343837897,1636
1343838107,1636
1343838118,1636
1343838153,1636
1343838186,1636
1343838214,1636
1343838368,1636
1343838388,1636
1343838450,1636
1343838455,1636
1343838688,1636
1343838705,1636
1343838781,1636
1343838793,1636
1343838820,1636
1343838854,1636
1343839070,1637
1343839166,1637
1343839333,1637
1343839443,1637
1343839495,1637
1343839560,1637
1343839588,1637
1343839670,1637
1343839692,1637
1343839699,1637
1343839752,1637
1343839915,1637
1343839922,1637
1343839930,1637
1343839966,1637
1343840172,1637
1343840248,1638
1343840258,1638
1343840267,1638
1343840355,1638
1343840356,1638
1343840398,1638
1343840492,1638
1343840562,1638
1343840566,1638
1343840595,1638
1343840642,1638
1343840723,1638
1343840764,1638
1343840810,1638
1343840836,1638
1343840890,1638
1343840963,1638
1343840976,1638
1343840984,1638
1343841000,1638
1343841068,1638
1343841071,1638
1343841083,1638
1343841089,1638
1343841104,1638
1343841107,1638
1343841125,1638
1343841130,1638
1343841145,1638
1343841157,1638
1343841180,1638
1343841249,1638
1343841266,1638
1343841289,1638
