Start,Mean,Group,Summary
1343710152,1343710152,1438,RT @JohanDerkzen: Wat drinken die gasten bij de judobond. Halve finales halen en dan 5e worden ? #dexelmont #OS2012 #OS12 #london2012
1343682335,1343682335,1439,American ousts No. 2 judo seed at London Olympics #Olympics
1343700875,1343701221,1440,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343641382,1343641573,1441,Let the Saudi female judoka compete in her hijab but make sure the refs in her matches are Israeli. #compromise #olympics
1343665869,1343665878,1442,#London2012 En -57kg HortanceDiedhiou fera tres probablement face a l'autrichienne Sabrina Filzmoser l'une des meilleures. #judo #kebetu
1343682167,1343682167,1443,@livedesi1 yes me too for tennis gymnastics diving athletics. My OH likes the judo as well. #olympics :-)
1343708192,1343708322,1444,RT @Tendaijoe: Brazilian breaks Olympic judo medal in the shower #London2012
1343632429,1343632596,1445,[#Olympics #London2012] Japanese world judo champion Ebinuma Masashi saved by an overturned verdict ~
1343657132,1343657132,1446,@Judo_Kayla Have never been as excited for the Olympics thanks to you and @nickforgold - let's go! #judo #London2012
1343657419,1343657447,1447,Must say that I'm enjoying learning lots about sports that I don't usually watch - Finding it tough to understand the #judo though #olympics
1343666972,1343667973,1448,#LetsGoSarah #olympics2012 #teamGB #judo
1343677144,1343678224,1449,RT @NBCOlympics: Can they do it in #London2012? RT @NBC_GoldZone: The United States has never won Olympic gold in men's or women's judo. ...
1343644443,1343644615,1450,Hello Georgian judo guy #Olympics #foreigners #yummy
1343646933,1343647268,1451,I really don't understand judo #London2012
1343666968,1343666968,1452,#London2012 Começa novo período de quatro anos sem querer saber de judo
1343676677,1343676677,1453,RT @qronoz: 31 Juli besok kayaknya hari paling banyak atlet #INA tanding: 6 partai di bulutangkis 1 wakil di judo 2 wakil di angkat be ...
1343650459,1343651463,1454,RT @hirokotabuchi: #Japan judo off to tough start w/ no golds yet. WSJ piece I did at last #Olympics on sport's global power shift...
1343679503,1343679832,1455,RT @Olympics: Almost on the #judo mat. #olympics
1343641155,1343641155,1456,#london2012 Interesting to note that Little River's Mark Anthony has received a bye through to the round of 16 of -90kg judo. Lucky break.
1343673314,1343674471,1457,This France v Australia in the women's judo is getting heated. #London2012
1343671755,1343671755,1458,This morning I've watched women's archery Croatia v China Basketball beach volleyball and some judo... ha #London2012
1343687401,1343688260,1459,“Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves @shahzeenk
1343710923,1343713099,1460,And I gotta say water polo and women's judo are the two most funniest sports ever! #london2012
1343682634,1343682647,1461,RT @AP: Bronze-winning judo player asks for new medal after his got dented... in the shower: -EF #London2012 #APoly ...
1343682334,1343682334,1462,Thanks to @mikiooba am watching the judo. #fb #london2012
1343637087,1343637404,1463,#Cuba got its first medal in #London2012 Silver in judo :-)
1343664457,1343664489,1464,Catch our ambassador @carlijudo in action tonight 6.50pm. Read about her journey to #London2012: #JUDO
1343701615,1343701615,1465,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343706641,1343706641,1466,Congrats to @martidamus for capturing the Bronze in judo at Women's 57 kg #Olympics.
1343696746,1343696926,1467,“@BBCNews: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves stupid
1343679050,1343679151,1468,@Kumo49 Well done on 7th place amazing fights great technique x:) go judo team Gb #Judo #London2012 #TeamGB
1343709304,1343709794,1469,RT @qronoz: Hari ini (31 Juli) bakal banyak atlet #INA tanding: 6 partai di bulutangkis 1 wakil di judo 2 wakil di angkat besi. Kamu b ...
1343633142,1343635745,1470,RT @yoanisanchez: #Cuba alcanza su primera medalla en #London2012 en judo y de plata :-)
1343682624,1343682624,1471,RT @AP: Bronze-winning judo player asks for new medal after his got dented... in the shower: -EF #London2012 #APoly ...
1343657859,1343659085,1472,RT @robbieelliott3: good luck to all NE athletes competing at the #Olympics today: @pdrinkhall @sarah_clarkjudo & @angiewsmith10 #N ...
1343710314,1343710492,1473,RT @JohanDerkzen: Wat drinken die gasten bij de judobond. Halve finales halen en dan 5e worden ? #dexelmont #OS2012 #OS12 #london2012
1343671604,1343671636,1474,IPPON: Dex Elmont (Netherlands) over Emmanuel Nartey (Ghana). #judo #Olympics
1343677115,1343677115,1475,Ugo Legrand (France) and Nyam-Ochir Sainjargal (Mongolia) just took the last two spots in the men's quarterfinals. #judo #Olympics
1343645377,1343645710,1476,Just spent the last hour thinking there was a judoka called Moriarty… Turns out he's Spanish and called Uriarte. #Gutted #London2012
1343700585,1343700585,1477,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343671826,1343671826,1478,@JamesLittler22: Watching Olympic judo and can't help but think it should be me there right now. #gutted #London2012 still wounded about it
1343679279,1343679279,1479,#stevenspeaks: Female Saudi Arabian judo competitor’s father says daughter to pull out of Olympics if she can’t wear hjiab #London2012
1343642974,1343643749,1480,Should IOC allow Saudi judo competitor to wear her hijab? #Olympics || Have you seen her? Make her wear a burqa!
1343655096,1343656019,1481,RT @Miaou_Hippi: I really wanna see the judo and the handball... and all the other sports I haven't seen before #Olympics
1343641018,1343641018,1482,Great #TeddyOlympics2013 pic! RT @Aska_Alaska: I'm ready to fight! or too late?! #olympics #judo
1343680129,1343680820,1483,RT @Olympics: FRA pins #judo #olympics
1343666898,1343666898,1484,Yuko pra americana #judo #london2012
1343701650,1343701650,1485,I just watched judo #Olympics
1343689306,1343689342,1486,Dex verliest van een heel lelijke Japanner en van een mongool. jammer maar niet goed genoeg. #judo #london2012
1343706792,1343707107,1487,RT @qronoz: Hari ini (31 Juli) bakal banyak atlet #INA tanding: 6 partai di bulutangkis 1 wakil di judo 2 wakil di angkat besi. Kamu b ...
1343664677,1343665527,1488,RT @Judo_Kayla: Just saw my face! #socool #honored #london2012 #judo
1343650379,1343650379,1489,Most dedicated canadians sleeping patters should be fucked from waking up at 4am to watch the olympics #judo #supportyourteam #london2012
1343676446,1343676446,1490,Bom dia amiguinhos! Para o judo brasileiro o dia começou triste. Rafaela Silva (-57kg) e Bruno Mendonça (-73kg) estão fora. #London2012
1343715113,1343715113,1491,RT @GettyImages: BLOG: Olympic judo: Capturing exhaustion from above (without a catwalk) @UK_photobooth #London2012 ...
1343647539,1343647539,1492,That was the weirdest judo match decision ever - korea vs japan - utter astonishment. #incompetence #olympics
1343638314,1343638314,1493,Watching #Olympics judo with lunch. I don’t understand the scoring or the intricacies of the art itself. Looks painful for little gain.
1343682242,1343682242,1494,RT @SamanthaLuigie: @livedesi1 yes me too for tennis gymnastics diving athletics. My OH likes the judo as well. #olympics :-)
1343676668,1343676668,1495,Valeu Bruno Mendonça e Rafael Silva!!! #London2012 #judo #ipponBrasil
1343682657,1343682664,1496,RT @AP: Bronze-winning judo player asks for new medal after his got dented... in the shower: -EF #London2012 #APoly ...
1343660460,1343662126,1497,RT @MarcPowellJudo: On my way to the @excellondon to watch @sarahclark_judo & Danny Williams at the #London2012 #judo GOOD LUCK! @T ...
1343654412,1343654412,1498,#london2012 is #awesome !!! #swimming #artisticGYMNASTICS #Volleyball #diving … (I just can't stand #judo though :-X) … #olympics #fb
1343671837,1343671837,1499,Dex Elmont started his hunt for the Olympic gold whitout hesitation. 4 more to go. Go DEX! #os2012 #london2012 #judo
1343645896,1343645896,1500,RT @libya_Horra: Ahmed alkawisah put up a good fight but eventually lost bravo though.. #Libya #judo #olympics
1343708985,1343709248,1501,RT @Olympics: FRA pins #judo #olympics
1343635830,1343636067,1502,RT @yoanisanchez: #Cuba alcanza su primera medalla en #London2012 en judo y de plata :-)
1343682624,1343682624,1503,RT @AP: Bronze-winning judo player asks for new medal after his got dented... in the shower: -EF #London2012 #APoly ...
1343700375,1343700375,1504,Check out Brazilian Felipe Kitadai’s bronze medal from his performance at the 60kg #judo at the #Olympics! #TeamBrazil
1343669419,1343670437,1505,RT @MitchGoldichNBC: Delpopolo holds him for 20 seconds and they call the match! Another win for #TeamUSA. #judo #Olympics
1343642834,1343642834,1506,"Farcical scenes in Japan-Korea judo quarterfinal" (article from Japan Today) yes it was very silly. #Judo #London2012
1343679302,1343679350,1507,RT @MarcPowellJudo: Colin Oates @Kumo49 - Great article Great pictures Great Britain! @TeamGB @London2012 #London2012 #judo @BritishJ ...
1343677089,1343677089,1508,RT @C4Paralympics: Medal events on 30 August in track cycling judo shooting powerlifting & swimming. GB chances in all those. #Lo ...
1343689484,1343692029,1509,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343710305,1343710305,1510,Love the #Olympics ? Come by have a drink and watch them on our TV! We're hoping for synchronized diving or judo tonight.....
1343682696,1343682697,1511,Well done Dex Elmont! Ippon during golden time. Onwards to the semifinals! #judo #TeamNL #London2012
1343701698,1343703680,1512,"@GlobalPost: Female #Saudi judo athlete to withdraw from #London #Olympics over hijab ban:
1343773865,1343773986,1513,RT @YardleyNews: #OLYMPICS: Langhorne's Kyle Vashkulat set to start Summer Games #SummerGames @judo_chopper
1343718010,1343718031,1514,Oh F'k yeah Chics doing judo!! #Olympics
1343765288,1343765288,1515,#Olympics Talks ongoing to let Saudi judo player fight (Yahoo! Sports) #SportsRoadhouse
1343718384,1343718387,1516,I officially do not understand the rules of #judo at all. Is anyone actually scoring here? #Olympics
1343719113,1343719561,1517,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343754899,1343755076,1518,RT @JohanDerkzen: Wat drinken die gasten bij de judobond. Halve finales halen en dan 5e worden ? #dexelmont #OS2012 #OS12 #london2012
1343742845,1343743289,1519,RT @AP: EYES ON LONDON: Big night for Phelps Malloy earns 2nd-ever Olympic judo medal for US women. #London2012 #A ...
1343730521,1343730647,1520,RT @SNBradFay: I'd like to see one of the judo athletes show up to the mat with a yellow belt. Reverse psychology. #Olympics.
1343740391,1343740665,1521,“@GlobeOlympics: Olympic officials allow Saudi woman wear hijab during judo competition #london2012”
1343730814,1343730814,1522,Love the #Olympics: once every 4 years I watch synchro diving judo beach volleyball javelin etc then wait another 4 to begin anew.
1343749156,1343750325,1523,@judosilencer Good Luck today! #Judo #Olympics
1343722068,1343722068,1524,Way to go Leo White! I think NBC will bring you back every four years. #judo #olympics
1343778081,1343778275,1525,RT @theScore: Congratulations to Canada's Antoine Valois-Fortier for winning the bronze medal in judo at #London2012!
1343728277,1343728513,1526,RT @QasimKahloon: A female Saudi Arabian athlete will take part in the Olympic judo competition after being allowed to wear her hijab. # ...
1343748302,1343748302,1527,Video: Geen eremetaal voor judoka Elmont – verliest troostfinale #judo #os2012 #london2012
1343768755,1343768755,1528,RT @ThePoke: If you thought beach volleyball outfits were scandalous you should see the new judo suits. #Olympics ...
1343755296,1343755308,1529,#London2012 #olympics #judo. Israeli and Palestinian judo Olympiads side by side at London's ExCel
1343763644,1343763709,1530,RT @CassellBryanLow: IOC says an agreement has been reached on Saudi female judo athlete's head wear and she will compete #london2012
1343732032,1343732717,1531,From @GlobeOlympics: Olympic officials allow Saudi woman wear hijab during judo competition #london2012
1343776220,1343776282,1532,Bronze medal match between USA's Travis Stevens @judosilencer vs Valoise-Fortoise of Canada should be a helluva match. #GoUSA #London2012
1343764943,1343765007,1533,Talks ongoing to let Saudi judo player fight (Yahoo! Sports): LONDON (AP) -- Judo officials say talks ... #Olympics
1343755379,1343755379,1534,GB unlucky in the judo being disqualified against world champion #london2012
1343765305,1343765675,1535,that judo interviewer was vile!! #olympics
1343718037,1343718051,1536,Marti you better bend those arms girl! #Olympics #judo
1343762989,1343763050,1537,Really enjoying watching the Judo. Might have to find a club & start it up again once my broken ankle is better! #olympics #judo #TeamGB
1343718451,1343718536,1538,I have no idea what's happening but I'm entertained anyway! #Olympics #judo
1343755361,1343755361,1539,Elisabeth willeboordse wint eerste wedstrijd #judo #London2012
1343765111,1343765111,1540,@emilyfrance1 judon't wanna be seeing that tomorrow mate #Olympics2012
1343774079,1343775043,1541,RT @BBCNews: Female Saudi judoka allowed to compete at #London2012 wearing headscarf IOC says. Details soon
1343731653,1343731668,1542,Very Happy for Kaori Matsumoto she's the first to bring Gold to Japan this time. She's so Amazing n so Talented #London2012 #judo #olympics
1343741401,1343741401,1543,[#Olympics #London2012] Greek judoka claims Cuban opponent bit her ~
1343759372,1343760130,1544,RT @AP: EYES ON LONDON: Twitter uproar message from Bieber to Missy Franklin and a big judo day: #London2012 #APOl ...
1343728978,1343728978,1545,At least they did something right #London2012 RT @RT_com: Saudi Arabian judoka allowed to wear hijab at Olympics #news
1343736356,1343737284,1546,RT @globeandmail: From @GlobeOlympics: Olympic officials allow Saudi woman wear hijab during judo competition #lond ...
1343766120,1343767539,1547,RT @CassellBryanLow: IOC says an agreement has been reached on Saudi female judo athlete's head wear and she will compete #london2012
1343757863,1343758157,1548,RT @Hoguewild: Just finished watching the men's judo bronze medal round - Legrand vs. Wang. That's right the Legrand/Wang match. #ThereA ...
1343770018,1343770147,1549,RT @BBCWorld: Female Saudi judoka allowed to compete at #London2012 wearing headscarf IOC says. Details soon
1343718798,1343718864,1550,Womens judo bronze medal! #USA #Olympics
1343752084,1343752102,1551,RT @davidenrich: My encounter with the Saudi judo athlete who could become #London2012's first diplomatic casualty
1343777813,1343777931,1552,RT @680News: UPDATE: Canada wins 3rd medal at #London2012. Antoine Valois-Fortier captures bronze in men's 81kg judo.
1343763605,1343763614,1553,RT @CassellBryanLow: IOC says an agreement has been reached on Saudi female judo athlete's head wear and she will compete #london2012
1343770015,1343770015,1554,RT @Tendaijoe: RT @BBCWorld: Female Saudi judoka allowed to compete at #London2012 wearing headscarf IOC says. ...
1343721274,1343721825,1555,saw olympic judo . . . . . . it was shit #london2012
1343742552,1343742692,1556,Which Olympics athlete are you? I am most like a German judo man: #BBC2012 #London2012
1343762954,1343762954,1557,So many top seeds in the judo are crashing out since day one good viewing but not so good for the athletes #London2012
1343776209,1343776209,1558,RT @MitchGoldichNBC: WATCH LIVE NOW: #TeamUSA's Travis Stevens (@judosilencer) competes in his bronze medal match: ...
1343718130,1343718130,1559,#Olympics #womensjudo #TeamUSA #GetGlueHD @NBCOlympics
1343736125,1343736207,1560,Shout out to my hometown oak harbor native. Marti malloy winning the bronze in judo #olympics#oakharbor
1343738043,1343738043,1561,judo is so annoying.. especially their jackets how they keep em' on and their not even tied.. #Olympics
1343747029,1343747672,1562,RT @sarahclark_judo: Good Luck to @Gemh7 -63kg & @Euan_Burton -81kg today #judo #ExCel #london2012 #believe #bringiton
1343757859,1343757859,1563,#Olympics compromise found:#Saudi woman to compete in judo wearing #hijab -
1343723391,1343725051,1564,RT @SorryMrSanta: 2nd gold medal for #Russia by Mansur Isaev! #judo #Olympics #London2012 #day3
1343729017,1343729701,1565,Olympics: Saudi woman allowed to compete in judo event wearing hijab (Islamic headscarf) in #London2012. Read more:
1343744744,1343745836,1566,RT @sarahclark_judo: Good Luck to @Gemh7 -63kg & @Euan_Burton -81kg today #judo #ExCel #london2012 #believe #bringiton
1343755332,1343755332,1567,in the judo GBvsFR I didn't think it was fair for Gemma Howell to be disqualified... #justsaying #olympics
1343731562,1343731562,1568,Bah Ki-Chun Wang lost. Sad. No bronze. #judo #London2012
1343761023,1343761023,1569,RT @MajaPekovic: #Mrvaljevic #judo #TeamMontenegro #waterpolo #MNE #OImne #London2012 <3
1343720927,1343721019,1570,So disappointed with those unjust calls made during judo and fencing games... So disappointed with #Olympics #London2012
1343752122,1343752640,1571,RT @davidenrich: My encounter with the Saudi judo athlete who could become #London2012's first diplomatic casualty
1343748456,1343748574,1572,RT @sarahclark_judo: Good Luck to @Gemh7 -63kg & @Euan_Burton -81kg today #judo #ExCel #london2012 #believe #bringiton
1343765213,1343765219,1573,RT @davidenrich: My encounter with the Saudi judo athlete who could become #London2012's first diplomatic casualty
1343763779,1343764246,1574,RT @CassellBryanLow: IOC says an agreement has been reached on Saudi female judo athlete's head wear and she will compete #london2012
1343763519,1343763543,1575,I am amazed at how grueling these early sessions of #judo are. They have to compete in several matches almost back to back. #London2012
1343718608,1343718611,1576,I thought I was going to cry for the #USA judo player! She was the attacker the whole way & that girl made one move to end it! #London2012
1343741418,1343741418,1577,Weird #Olympics fact: in judo they give out 2 bronzes in each weight class. Why not just have them fight each other?
1343770283,1343770858,1578,RT @BBCWorld: Female Saudi judoka allowed to compete at #London2012 wearing headscarf IOC says. Details soon
1343776198,1343776198,1579,US v CAN in the other -81kg bronze medal contest. #judo #london2012
1343766119,1343766119,1580,tough watching this scottish lad after losing in the judo hes heartbroken bless him #london2012
1343758535,1343758721,1581,Lili Xu (China) just defeated Edwidge Gwend (Italy) to get into the quarterfinals. #judo #London2012
1343776693,1343777056,1582,Canada's Antoine Valois-Fortier has won bronze in the men's 81-kilogram judo event at the #London2012 Olympic Games.
1343718131,1343718221,1583,#olympics Women's judo is amazingly bad to watch.
1343763754,1343763754,1584,RT @AllonSinai: Former PM Olmert as well as Shahar Pe'er among those in judo hall to cheer on Alice. #jpost #london2012
1343738169,1343738370,1585,RT @th_arena: Hr ini bakal seru nih! Akan ada bulutangkisjudo&angkat besi nanti mlm! Dukung trs ya atlet2 kt @Tim_Indonesia #Go22I ...
1343748374,1343748374,1586,Mmmm me toooo RT @SezVolau: Looking forward to the judo tonight #London2012
1343755912,1343756748,1587,Bloody canadian #judo #olympics #GOTEAMGB
1343727187,1343727187,1588,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343770009,1343770009,1589,Are #bbc #olympics interviewing of contestants who've just lost trying to be cruel. Hope the judo guy flattened the interviewer afterwards
1343748958,1343749005,1590,RT @globeandmail: From @GlobeOlympics: Olympic officials allow Saudi woman wear hijab during judo competition #lond ...
1343758871,1343758871,1591,C'est chaud le #judo aux #JO #London2012 ça continue pour Gévrise #Emane et Alain #Schmitt mais au drapeau ! OUF !!!!
1343722703,1343723086,1592,I know Sam Jackson wanted to drop boxing for MMA but judo is such bullshit that they should drop that for MMA. #Olympics
1343734647,1343735019,1593,RT @globeandmail: From @GlobeOlympics: Olympic officials allow Saudi woman wear hijab during judo competition #lond ...
1343720225,1343720595,1594,RT @ScottFilmCritic: Olympic judo medallist wore his medal in the shower. And broke it. Now he wants a replacement. ...
1343761042,1343762078,1595,Female Saudi judoka will be allowed to compete in the Olympics wearing a hijab after agreement #London2012 #Olympics
1343744408,1343744616,1596,RT @sarahclark_judo: Good Luck to @Gemh7 -63kg & @Euan_Burton -81kg today #judo #ExCel #london2012 #believe #bringiton
1343771623,1343772736,1597,Travis Stevens...judo mummy! #judo #olympics2012
1343765283,1343765283,1598,Talks ongoing to let Saudi judo player fight (Yahoo! Sports): LONDON (AP) -- Judo officials say talks are... #olympics
1343776204,1343776204,1599,RT @MitchGoldichNBC: WATCH LIVE NOW: #TeamUSA's Travis Stevens (@judosilencer) competes in his bronze medal match: ...
1343742047,1343742047,1600,Brazilian judoka breaks Olympic medal #London2012 #Brazil #judo #breaksmedal #Kitadai
1343731176,1343731235,1601,RT @gmanews: Olympics: Saudi woman allowed to compete in judo event wearing hijab (Islamic headscarf) in #London2012. Read more: ...
1343752782,1343753712,1602,Puta merda perdeu! #judo #london2012
1343730454,1343730463,1603,RT @gmanews: Olympics: Saudi woman allowed to compete in judo event wearing hijab (Islamic headscarf) in #London2012. Read more: ...
1343718622,1343718741,1604,Am I watching judo or wrestle??? #olympics
1343763090,1343763264,1605,RT @CassellBryanLow: IOC says an agreement has been reached on Saudi female judo athlete's head wear and she will compete #london2012
1343755313,1343755314,1606,Surrounded by Georgia fans in front if us and Hungarians behind. Can't hear myself think! May the best judoka win #olympics #london2012
1343764933,1343764933,1607,Being able to watch the #olympics live on my computer is bad news for productivity. Time for some #judo maybe a little #fencing.
1343739617,1343739739,1608,Woman judo at the #olympics is better than mud wrestling.....
1343733271,1343733826,1609,RT @globeandmail: From @GlobeOlympics: Olympic officials allow Saudi woman wear hijab during judo competition #lond ...
1343749068,1343749113,1610,Good luck today to Gemma Howell chasing the judo medal. We are all behind you. @Gemh7 #London2012 #goodluckteamgb #anationproud
1343727291,1343727707,1611,RT @reino_ezra: hari ini: penyisihan grup bltangkis tunggal putra (Taufik Simon) penyisihan judo putra 81kg (PutuWiradamungga) #London ...
1343776347,1343776538,1612,Ivan Nifontov wins Bronze Medal for Russia in Men's 83KG judo competition. #London2012
1343718306,1343718344,1613,Wtf is judo #makesnosense #Olympics
1343763742,1343763742,1614,Stevens in semifinals #judo #olympics #london2012
1343768765,1343769361,1615,RT @BBCNews: Female Saudi judoka allowed to compete at #London2012 wearing headscarf IOC says. Details soon
1343748312,1343748373,1616,IOC geeft toe. Saudische judoka mag tóch met hoofddoek deelnemen aan #london2012
1343722528,1343722528,1617,#SaudiArabia's judoka allowed to wear hijab at #London2012 Olympics
1343758877,1343759106,1618,Yes #Nederland is door naar de kwart #finale #Olympics #judo
1343755385,1343755545,1619,Well-deserved victory for Canada's Antoine. I was so nervous there for a second. #judo #london2012 #olympics
1343766115,1343766115,1620,Feel sorry for the scottish GB guy getting beat in the olympics in two minutes in judo after years of training for it #Olympics2012 #TeamGB
1343764938,1343764938,1621,#London2012 Les Russes n’ont pas encore dit leur dernier mot caté -81kg: Ivan NIFONTOV affronte le No1 mondial Kim Jae-Bum (KOR) en ½ #judo
1343773864,1343773864,1622,#OLYMPICS: Langhorne's Kyle Vashkulat set to start Summer Games #SummerGames @judo_chopper
1343813240,1343813517,1623,It's about to go down #judo #olympics #germany #usa
1343819018,1343819257,1624,RT @ansonhenry: Crazy how proud u feel for these Canadian athletes that u dont even kno. Bigup new judo bronze medalist Antoine Valois-F ...
1343866720,1343868016,1625,"@YiannisMouzakis: #Greece wins first medal judoka Iliadis takes bronze. Μπράβο! #London2012"pocieszające;)
1343840524,1343841486,1626,Ippoooooon pooooorraaaa! #judo #london2012
1343853673,1343857889,1627,Argh there's #judo #cycling and #football on #TooMuchSport #London2012
1343843568,1343843930,1628,RT @Kumo49: Looking to get back into judo or take up the sport find your local club using the new bja website #Lond ...
1343888039,1343888039,1629,RT @MitchGoldichNBC: RT if you'll be up early to watch @Judo_Kayla and @judo_chopper fight tomorrow. I'll be live tweeting every bout. # ...
1343830331,1343831176,1630,#Olympics Standard: Euan Burton in tears amid fears his Games career is over: British judo medal hope Euan Burto...
1343836039,1343836039,1631,After only 4 hours sleep this judo better be on. Not used to these early mornings #London20120 #Olympics
1343871137,1343871368,1632,(World) Female #judo fighters back #Saudi hijab decision #Olympics
1343847876,1343848134,1633,No joy again for British judo today as Winston Gordon and Sally Conway both go out in the second round #olympics
1343810628,1343810955,1634,RT @Telegraph2012: London 2012 Olympics: Team GB lambasted as Euan Burton bows out of the judo #london2012
1343813715,1343813978,1635,Just figured out judo. Sort of. #london2012
1343847839,1343847839,1636,No offence to the spectacular athletes taking part. But it just took me 10 minutes to realise I was watching 'women's' judo #olympics2012
1343861030,1343861786,1637,Bosch brons! Nu een lekkere bronze medal match: Iliadis - Camillo #olympics #judo
1343836047,1343837343,1638,RT @MarcPowellJudo: Good Luck to @sconway70 & Winston Gordon Today! #London2012 @TeamGB @BritishJudo #judo @London2012
1343850796,1343851332,1639,RT @sportschau: Judoka Kerstin Thiele steht im Halbfinale - die #Medaille ist jetzt greifbar #wirfuerd #london2012 @judobund
1343816093,1343817604,1640,RT @theScore: Congratulations to Canada's Antoine Valois-Fortier for winning the bronze medal in judo at #London2012!
1343888044,1343889203,1641,S/O to @Judo_Kayla and @judo_chopper good luck tomorrow!! Time to make history! #yourtime #London2012
1343821668,1343825979,1642,RT @pmharper: What determination from Antoine Valois-Fortier in the judo competition – a well-deserved bronze. Well done! #London2012
1343866563,1343866563,1643,RT @YiannisMouzakis: #Greece wins first medal judoka Iliadis takes bronze. Μπράβο! #London2012
1343811407,1343811407,1644,RT @LisaTant: How cool is it that Antoine Valois-Fortier sobbed after winning his bronze in judo for Canada! Love the emotion. #olympics
1343850766,1343850769,1645,Gaat lekket met de Nederlandse atleten op de Olympische Spelen. Edith Bosch ook niet in de finale van #judo! #GoTeamNL #LONDON2012 #OS2012
1343852234,1343852519,1646,Got VIP Olympic judo pass!! #olympics
1343871086,1343871086,1647,(World) Female #judo fighters back #Saudi hijab decision #Olympics
1343832511,1343833068,1648,Come on @sconway70 and Winnie time to set off a storm of woop ass havoc!! #OurGreatestTeam #judo #Olympics #webelieve #TeamGB
1343839253,1343839253,1649,Iliadis looking strong as ever in the U90kg judo #Olympics
1343870001,1343870716,1650,i remember judo when it was called "having siblings" #olympics
1343844738,1343846266,1651,Wajooow Edith Bosch is kast heaa tering! #London2012 #Olympics #judo #Nederland
1343820964,1343821148,1652,RT @ansonhenry: Crazy how proud u feel for these Canadian athletes that u dont even kno. Bigup new judo bronze medalist Antoine Valois-F ...
1343879529,1343880579,1653,@ pajulahti havin a judo camp & watching #olympics
1343814477,1343814713,1654,Big up Winny. Inshaallah he goes in tomorrow with the judo. 9.30am #london2012 #TeamGordon #judo
1343862878,1343864229,1655,RT @ReutersSports: MEDAL ALERT: Lucie Decosse of France wins gold in women's 154lbs/-70kg judo Kerstin Thiele of Germany takes silver # ...
1343811482,1343811655,1656,RT @LisaTant: How cool is it that Antoine Valois-Fortier sobbed after winning his bronze in judo for Canada! Love the emotion. #olympics
1343852822,1343852822,1657,Excited for Taekwondo to commence in the #London2012 Olympics!! #realsport #judoisshit
1343879251,1343879251,1658,Deportes que me da flojera ver: levantamiento de pesas judo vela hockey sobre césped tenis de mesa #London2012 #Londres2012
1343834455,1343834698,1659,RT @judo_em: Come on @sconway70 and Winnie time to set off a storm of woop ass havoc!! #OurGreatestTeam #judo #Olympics #webelieve #TeamGB
1343881389,1343881389,1660,OMG the judo on SS7 is really hectic. Apparently it's 2 women fighting. #Olympics
1343832446,1343832446,1661,CHOP CHOP CHOP @julianerobra #olympics #judo
1343849099,1343850184,1662,Watching #judo GEO top is undone is that allowed? #goaussie #London2012
1343819444,1343820091,1663,RT @AFP: Japan shocked by judo medal 'failures' after claiming one gold medal in first four days of competition #AF ...
1343869748,1343869748,1664,RT @marylagarcia: #London2012: #Cuba achieves 2nd medal (both silver) in male judo tournament. Asley Gonzalez defeated by Korean Dae Na ...
1343866409,1343866534,1665,#Greece wins first medal judoka Iliadis takes bronze. Μπράβο! #London2012
1343844530,1343844650,1666,Olympics is dominating my day again judo till 11:50 then see if we can get gold in the rowing. Come on GB!! #london2012
1343839361,1343840063,1667,Come on Gordon!!!!! #judo #TeamGB #Olympics2012
1343814848,1343815293,1668,Saudi judoka cleared to fight with headscarf. #Olympics
1343853009,1343853333,1669,Bosch kan alleen nog brons pakken op Spelen #judo #os2012 #london2012
1343848311,1343848626,1670,RT @ekathimerini: Greek judoka Ilias Iliadis through to last 8 #judo #olympics #Greece
1343881390,1343884420,1671,RT @sarahclark_judo: @gemma_gibbons & @jameswillaustin Good Luck to these two #judoka fighting tomorrow #london2012 #proudtobebritis ...
1343835812,1343835812,1672,Saudi Arabian judo athlete will compete in hijab.. #london2012
1343811766,1343812396,1673,Did the #Olympics2012 males judo already pass?
1343872742,1343875596,1674,RT @BBCNews: Female Saudi judoka allowed to compete at #London2012 wearing headscarf IOC says. Details soon
1343832034,1343832034,1675,@edithbosch /// Today is your day! Go for it! Go all in! Make your day! #judo #os2012 #london2012 #goallin
1343940793,1343940808,1676,Watching judo is like watching a brawl in a pub #olympics2012
1343943045,1343943045,1677,Wish that woman would stop screaming at judo. #Olympics2012
1343916798,1343916798,1678,Get to know world champion Kayla Harrison @Judo_Kayla. She'll be competing in #judo this morning. #London2012 #gousa
1343947873,1343947873,1679,Cracking afternoon for team GB so far. Up next Gemma Gibbons in the judo. Guaranteed silver! We want one more #London2012
