Time,Group
1343332723,0
1343332753,0
1343332786,0
1343332791,0
1343332815,0
1343332880,0
1343332903,0
1343332929,0
1343332946,0
1343332946,0
1343332950,0
1343332969,0
1343332982,0
1343333092,0
1343333100,0
1343333112,0
1343333138,0
1343333158,0
1343333195,0
1343333202,0
1343333209,0
1343333219,0
1343333220,0
1343333225,0
1343333231,0
1343333236,0
1343333242,0
1343333257,0
1343333274,0
1343333318,0
1343333337,0
1343333468,0
1343333480,0
1343333512,0
1343333611,0
1343333632,0
1343333658,0
1343333659,0
1343333702,0
1343333721,0
1343333823,0
1343333851,0
1343333895,0
1343333929,0
1343334038,0
1343334104,0
1343334126,0
1343334146,0
1343334158,0
1343334193,0
1343334202,0
1343334203,0
1343334219,0
1343334257,0
1343334302,0
1343334334,0
1343334365,0
1343334402,0
1343334416,0
1343334429,0
1343334452,0
1343334468,0
1343334480,0
1343334505,0
1343334512,0
1343334512,0
1343334512,0
1343334512,0
1343334532,0
1343334538,0
1343334570,0
1343334582,0
1343334604,0
1343334632,0
1343334662,0
1343334988,0
1343334990,0
1343335008,0
1343335026,0
1343335058,0
1343335116,0
1343335121,0
1343335157,0
1343335172,0
1343335240,0
1343335245,0
1343335267,0
1343335414,0
1343335426,0
1343335438,0
1343335500,0
1343335506,0
1343335543,0
1343335680,0
1343335689,0
1343335709,0
1343335832,0
1343335849,0
1343335888,0
1343335966,0
1343336002,0
1343336012,0
1343336037,0
1343336117,0
1343336117,0
1343336132,0
1343336137,0
1343336179,0
1343336220,0
1343336297,0
1343336318,0
1343336360,0
1343336384,0
1343336495,0
1343336529,0
1343336646,0
1343336698,0
1343336759,0
1343336917,0
1343336970,0
1343336977,0
1343337015,0
1343337043,0
1343337116,0
1343337188,0
1343337192,0
1343337200,0
1343337209,0
1343337281,0
1343337314,0
1343337381,0
1343337414,0
1343337435,0
1343337494,0
1343337569,0
1343337663,0
1343337675,0
1343337721,0
1343337764,0
1343337771,0
1343337787,0
1343337828,0
1343337830,0
1343337918,0
1343337941,0
1343337945,0
1343337952,0
1343337953,0
1343337970,0
1343337994,0
1343338020,0
1343338048,0
1343338090,0
1343338128,0
1343338164,0
1343338206,0
1343338220,0
1343338235,0
1343338309,0
1343338318,0
1343338368,0
1343338379,0
1343338470,0
1343338516,0
1343338553,0
1343338566,0
1343338571,0
1343338573,0
1343338680,0
1343338715,0
1343338947,0
1343338996,0
1343339015,0
1343339082,0
1343339086,0
1343339087,0
1343339175,0
1343339381,0
1343339489,0
1343339502,0
1343339511,0
1343339559,0
1343339668,0
1343339793,0
1343339889,0
1343339900,0
1343339926,0
1343340027,0
1343340042,0
1343340125,0
1343340130,0
1343340199,0
1343340229,0
1343340342,0
1343340363,0
1343340373,0
1343340377,0
1343340422,0
1343340424,0
1343340455,0
1343340621,0
1343340708,0
1343340874,0
1343341023,0
1343341030,0
1343341115,0
1343341205,0
1343341381,0
1343341411,0
1343341418,0
1343341444,0
1343341512,0
1343341551,0
1343341614,0
1343341623,0
1343341658,0
1343341757,0
1343341770,0
1343341787,0
1343341913,0
1343341971,0
1343342108,0
1343342129,0
1343342204,0
1343342270,0
1343342284,0
1343342343,0
1343342383,0
1343342545,0
1343342575,0
1343342608,0
1343342618,0
1343342626,0
1343342693,0
1343342724,0
1343342840,0
1343342851,0
1343342867,0
1343342880,0
1343342907,0
1343342989,0
1343343014,0
1343343075,0
1343343088,0
1343343157,0
1343343217,0
1343343255,0
1343343310,0
1343343316,0
1343343493,0
1343343859,0
1343343877,0
1343343940,0
1343344112,0
1343344186,0
1343344208,0
1343344257,0
1343344359,0
1343344416,0
1343344498,0
1343344540,0
1343344554,0
1343344574,0
1343344915,0
1343345072,0
1343346247,0
1343347494,0
1343348147,0
1343348217,0
1343348709,0
1343348740,0
1343348749,0
1343348759,0
1343349092,0
1343349576,0
1343350072,0
1343350524,0
1343350652,0
1343350922,0
1343351229,0
1343351474,0
1343351584,0
1343351696,0
1343351769,0
1343351779,0
1343351976,0
1343352028,0
1343352145,0
1343352389,0
1343352418,0
1343352736,0
1343352797,0
1343352900,0
1343353093,0
1343353107,0
1343353252,0
1343353535,0
1343353589,0
1343353752,0
1343353758,0
1343353813,0
1343353863,0
1343354024,0
1343354053,0
1343354060,0
1343354132,0
1343354209,0
1343354491,0
1343354508,0
1343354520,0
1343354606,0
1343354643,0
1343354736,0
1343354745,0
1343354849,0
1343354894,0
1343354930,0
1343354998,0
1343355083,0
1343355119,0
1343355136,0
1343355220,0
1343355468,0
1343355572,0
1343355873,0
1343355941,0
1343356126,0
1343356212,0
1343356215,0
1343356347,0
1343356398,0
1343356686,0
1343356702,0
1343356821,0
1343356918,0
1343357265,0
1343357276,0
1343357295,0
1343357401,0
1343357405,0
1343357425,0
1343357450,0
1343357457,0
1343357524,0
1343357597,0
1343357599,0
1343357599,0
1343357645,0
1343357681,0
1343357852,0
1343357903,0
1343357998,0
1343358032,0
1343358088,0
1343358137,0
1343358158,0
1343358194,0
1343358255,0
1343358336,0
1343358428,0
1343358509,0
1343358562,0
1343358792,0
1343358968,0
1343358976,0
1343358998,0
1343359053,0
1343359064,0
1343359075,0
1343359086,0
1343359219,0
1343359220,0
1343359322,0
1343359502,0
1343359505,0
1343359514,0
1343359553,0
1343359610,0
1343359673,0
1343359713,0
1343359716,0
1343359737,0
1343359828,0
1343359831,0
1343359875,0
1343359919,0
1343359938,0
1343359949,0
1343359951,0
1343360057,0
1343360077,0
1343360084,0
1343360100,0
1343360109,0
1343360155,0
1343360272,0
1343360484,0
1343360511,0
1343360539,0
1343360560,0
1343360580,0
1343360583,0
1343360611,0
1343360630,0
1343360632,0
1343360842,0
1343360861,0
1343361040,0
1343361196,0
1343361284,0
1343361666,0
1343361675,0
1343361721,0
1343361779,0
1343361881,0
1343361911,0
1343361979,0
1343362072,0
1343362084,0
1343362212,0
1343362409,0
1343362467,0
1343362511,0
1343362573,0
1343362601,0
1343362745,0
1343362745,0
1343362788,0
1343362847,0
1343362884,0
1343362912,0
1343362925,0
1343362950,0
1343362974,0
1343362983,0
1343362988,0
1343363088,0
1343363120,0
1343363122,0
1343363140,0
1343363165,0
1343363176,0
1343363183,0
1343363184,0
1343363210,0
1343363417,0
1343363480,0
1343363501,0
1343363502,0
1343363635,0
1343363752,0
1343363920,0
1343364002,0
1343364040,0
1343364153,0
1343364453,0
1343364496,0
1343364635,0
1343364653,0
1343364717,0
1343364932,0
1343364938,0
1343365026,0
1343365101,0
1343365129,0
1343365163,0
1343365163,0
1343365171,0
1343365188,0
1343365209,0
1343365256,0
1343365285,0
1343365346,0
1343365368,0
1343365381,0
1343365466,0
1343365485,0
1343365540,0
1343365589,0
1343365765,0
1343365792,0
1343365836,0
1343365836,0
1343365838,0
1343365840,0
1343365869,0
1343365910,0
1343366040,0
1343366214,0
1343366255,0
1343366401,0
1343366524,0
1343366589,0
1343366606,0
1343366611,0
1343366622,0
1343366669,0
1343366716,0
1343366724,0
1343366766,0
1343366779,0
1343366801,0
1343366914,0
1343366969,0
1343367033,0
1343367104,0
1343367243,0
1343367467,0
1343367515,0
1343367520,0
1343367683,0
1343367752,0
1343367822,0
1343367840,0
1343367867,0
1343367964,0
1343368485,0
1343368972,0
1343369085,0
1343369145,0
1343369195,0
1343369371,0
1343369406,0
1343369418,0
1343369607,0
1343369670,0
1343369719,0
1343369756,0
1343369781,0
1343369797,0
1343369826,0
1343369932,0
1343370296,0
1343370387,0
1343370430,0
1343370464,0
1343370754,0
1343370868,0
1343371002,0
1343371016,0
1343371215,0
1343371321,0
1343371538,0
1343371663,0
1343371893,0
1343371926,0
1343371943,0
1343371982,0
1343372152,0
1343372228,0
1343372328,0
1343372413,0
1343372647,0
1343372762,0
1343372851,0
1343373125,0
1343373566,0
1343373668,0
1343373922,0
1343374057,0
1343374310,0
1343374354,0
1343374405,0
1343374475,0
1343374497,0
1343374510,0
1343374519,0
1343374528,0
1343374576,0
1343374601,0
1343374632,0
1343374773,0
1343374781,0
1343374945,0
1343374993,0
1343374997,0
1343375007,0
1343375074,0
1343375074,0
1343375080,0
1343378898,0
1343378952,0
1343378983,0
1343379028,0
1343379035,0
1343379228,0
1343379345,0
1343379353,0
1343379699,0
1343379750,0
1343379928,0
1343380054,0
1343380580,0
1343380618,0
1343380667,0
1343380705,0
1343380792,0
1343381214,0
1343381374,0
1343381504,0
1343381522,0
1343381872,0
1343381999,0
1343382012,0
1343382220,0
1343382233,0
1343382877,0
1343382892,0
1343382903,0
1343382928,0
1343382938,0
1343382961,0
1343382994,0
1343383116,0
1343383160,0
1343383188,0
1343383225,0
1343383293,0
1343383438,0
1343383586,0
1343383597,0
1343383846,0
1343383927,0
1343384082,0
1343384272,0
1343384407,0
1343384439,0
1343384503,0
1343384601,0
1343384643,0
1343384649,0
1343384716,0
1343384833,0
1343384989,0
1343385096,0
1343385161,0
1343385167,0
1343385292,0
1343385336,0
1343385343,0
1343385406,0
1343385500,0
1343385598,0
1343385662,0
1343385675,0
1343385754,0
1343385818,0
1343386447,0
1343386883,0
1343386896,0
1343386993,0
1343387288,0
1343387458,0
1343387795,0
1343387818,0
1343387909,0
1343387933,0
1343388008,0
1343388110,0
1343388166,0
1343388313,0
1343388368,0
1343388369,0
1343388370,0
1343388370,0
1343388371,0
1343388729,0
1343388732,0
1343389024,0
1343389142,0
1343389211,0
1343389435,0
1343389631,0
1343389637,0
1343389767,0
1343389817,0
1343390011,0
1343390141,0
1343390702,0
1343390738,0
1343390892,0
1343391033,0
1343391158,0
1343391589,0
1343392190,0
1343392491,0
1343392588,0
1343392621,0
1343393143,0
1343393167,0
1343393715,0
1343393760,0
1343394060,0
1343394501,0
1343394764,0
1343395221,0
1343395614,0
1343395648,0
1343395854,0
1343396585,0
1343397221,0
1343397667,0
1343397822,0
1343398789,0
1343398841,0
1343398864,0
1343399042,0
1343399080,0
1343399130,0
1343399414,0
1343399456,0
1343399533,0
1343399584,0
1343399684,0
1343399751,0
1343399846,0
1343400294,0
1343400310,0
1343400565,0
1343400611,0
1343400677,0
1343400701,0
1343401023,0
1343401687,0
1343401729,0
1343402016,0
1343402051,0
1343402209,0
1343402418,0
1343402547,0
1343403307,0
1343403398,0
1343403440,0
1343403482,0
1343403673,0
1343404189,0
1343404195,0
1343404195,0
1343404200,0
1343404541,0
1343404742,0
1343404760,0
1343404860,0
1343405002,0
1343405125,0
1343405136,0
1343405238,0
1343405276,0
1343405514,0
1343405758,0
1343405773,0
1343405849,0
1343405964,0
1343406084,0
1343406108,0
1343406232,0
1343406568,0
1343406834,0
1343406857,0
1343406871,0
1343407284,0
1343407371,0
1343407521,0
1343407588,0
1343407646,0
1343407842,0
1343408099,0
1343408113,0
1343408182,0
1343408187,0
1343408286,0
1343408286,0
1343408321,0
1343408362,0
1343409102,0
1343409153,0
1343409214,0
1343409341,0
1343409413,0
1343409468,0
1343409496,0
1343409562,0
1343409579,0
1343409851,0
1343409865,0
1343409991,0
1343410055,0
1343410078,0
1343410170,0
1343410231,0
1343410384,0
1343410572,0
1343410575,0
1343410653,0
1343410794,0
1343410827,0
1343410912,0
1343411082,0
1343411128,0
1343411165,0
1343411172,0
1343411399,0
1343411558,0
1343411577,0
1343411641,0
1343411688,0
1343411712,0
1343411798,0
1343411852,0
1343411913,0
1343412029,0
1343412045,0
1343412163,0
1343412183,0
1343412197,0
1343412266,0
1343412385,0
1343412557,0
1343412736,0
1343412946,0
1343412990,0
1343412994,0
1343413262,1
1343413306,1
1343413504,1
1343413684,1
1343413741,1
1343413768,1
1343413786,1
1343413817,1
1343414001,1
1343414085,1
1343414182,1
1343414298,1
1343414370,1
1343414538,1
1343414678,1
1343414805,1
1343414843,1
1343414896,1
1343414939,1
1343414941,1
1343414941,1
1343414955,1
1343414962,1
1343414967,1
1343414976,1
1343414990,1
1343415002,1
1343415003,1
1343415006,1
1343415012,1
1343415013,1
1343415029,1
1343415043,1
1343415057,1
1343415060,1
1343415064,1
1343415080,1
1343415089,1
1343415099,1
1343415125,1
1343415160,1
1343415172,1
1343415177,1
1343415206,1
1343415234,1
1343415272,1
1343415306,1
1343415307,1
1343415374,1
1343415445,1
1343415471,1
1343415477,1
1343415541,1
1343415599,1
1343415651,1
1343415657,1
1343415664,1
1343415693,1
1343415719,1
1343415785,1
1343415833,1
1343415866,1
1343415882,1
1343415910,1
1343415918,1
1343415938,1
1343415949,1
1343415971,1
1343415975,1
1343415986,1
1343415987,1
1343416000,1
1343416001,1
1343416008,1
1343416009,1
1343416027,1
1343416087,1
1343416109,1
1343416113,1
1343416130,1
1343416167,1
1343416229,1
1343416252,1
1343416283,1
1343416324,1
1343416377,1
1343416392,1
1343416399,1
1343416408,1
1343416467,1
1343416516,1
1343416536,1
1343416568,1
1343416577,1
1343416604,1
1343416628,1
1343416771,1
1343416774,1
1343416856,1
1343416859,1
1343416912,1
1343416939,1
1343416966,1
1343416998,1
1343417000,1
1343417066,1
1343417095,1
1343417100,1
1343417218,1
1343417365,1
1343417369,1
1343417371,1
1343417435,1
1343417481,1
1343417584,1
1343417620,1
1343417645,1
1343417666,1
1343417694,1
1343417698,1
1343417752,1
1343417844,1
1343417863,1
1343417887,1
1343417976,1
1343417997,1
1343418048,1
1343418120,1
1343418126,1
1343418167,1
1343418176,1
1343418217,1
1343418231,1
1343418233,1
1343418314,1
1343418365,1
1343418372,1
1343418433,1
1343418435,1
1343418467,1
1343418549,1
1343418641,1
1343418728,1
1343418745,1
1343418869,1
1343418874,1
1343418889,1
1343418991,1
1343419015,1
1343419526,1
1343419569,1
1343419681,1
1343419720,1
1343419725,1
1343419743,1
1343419800,1
1343419905,1
1343419919,1
1343419975,1
1343420010,1
1343420097,1
1343420099,1
1343420128,1
1343420170,1
1343420193,1
1343420217,1
1343420266,1
1343420329,1
1343420367,1
1343420418,1
1343420445,1
1343420469,1
1343420481,1
1343420529,1
