Start,Mean,Group,Summary
1343404953,1343404953,969,RT @ANCALERTS: #London2012: Rachel Cabral and Mark Javier are representing PH in #archery #supportyourteam http://t.co/xcvggVWX
1343405388,1343405388,970,RT @anthonymurnane: Use of word unticketed at #London2012 archery event not open to public leads many to turn up and be turned away at L ...
1343405640,1343405640,971,RT @ANCALERTS: #london2012 Support Mark Javier! RT @l2012archery: Men's Ranking Round has begun. Follow live results #Archery http://t.c ...
1343405874,1343405874,972,RT @archerynicky: Unofficially at 1/2 way Bubmin Kim (KOR) scored 353on path to break #worldrecord - currently 696. It's now raining! ...
1343405961,1343405961,973,Hundreds of people have been turned away from Olympics archery at Lord's due to ticketing confusion. It's started. #London2012
1343406060,1343406060,974,#London2012 RT @SkyNewsBreak: Hundreds of people turned away from Olympics archery event @ Lord's cricket ground due to ticketing confusion.
1343406162,1343406162,975,RT @ANCALERTS: #london2012 Support Mark Javier! RT @l2012archery: Men's Ranking Round has begun. Follow live results #Archery http://t.c ...
1343406250,1343406250,976,RT @archeryGlen: Half way through the men's ranking Korea are holding places 1 2 & 3 TeamGB's Larry Godfrey is hot on their heels ...
1343406446,1343406446,977,RT @archeryGlen: May be tempting fate but at this rate we may see World and Olympic records broken today at Lords! #london2012
1343406693,1343406693,978,RT @OGQ_India: Things are heating up. Indian #archery Ranks 12th with #Tarundeep & #Rahul at 31 & 41 after 48 arrows. :( #Londo ...
1343406903,1343406903,979,“@TelegraphSport: Confusion at Lord's this morning as hundreds of fans are turned away from watching archery #London2012 MARVELLOUS - FARCE
1343406982,1343406982,980,Alan Wills still 19th in #London2012 archery rankings after nine sets of arrows. On 502 from 540. Having bad 10th set though
1343407041,1343407041,981,Korean flag gate Welsh player listed as English and now ticket chaos at the archery. A solid 3 days for #London2012
1343407223,1343407223,982,#archery #London2012 Would archery competitors say leave us alone or welcome the hundreds of spectators?Capacity is over 6000 for event.
1343407555,1343407555,983,RT @Telegraph2012: Fiasco at Lord's - hundreds of fans turned away from #London2012 archery after turning up without tickets http://t.co ...
1343408123,1343408123,984,Waiting to see whether #Korea has broken the World and Olympic Record #London2012 #archery #Olympics
1343408272,1343408272,985,Best of luck to @Sotic clients @archerygb @gbbasketball and @ISAFupdates...may the gold be with you! #London2012 #Olympics2012
1343408525,1343408525,986,RT @tariqpanja: First record at #London2012 broken. I'm Dong Hyun of Korea 699 in ranking round of archery
1343408683,1343408683,987,RT @tariqpanja: First record at #London2012 broken. I'm Dong Hyun of Korea scores 699 in ranking round of archery
1343408705,1343408705,988,RT @ReutersSports: #London2012 Live Blog: Boris vs Mitt Usain hangs out and archery gets underway as the Opening Ceremony draws near h ...
1343408759,1343408759,989,RT @ReutersSports: #London2012 Live Blog: Boris vs Mitt Usain hangs out and archery gets underway as the Opening Ceremony draws near h ...
1343408798,1343408798,990,RT @ReutersSports: #London2012 Live Blog: Boris vs Mitt Usain hangs out and archery gets underway as the Opening Ceremony draws near h ...
1343408872,1343408872,991,Larry's on fire! 680 for the ranking round - great shooting. #archery #london2012 #GoTeamGB
1343408908,1343408908,992,RT @ANCALERTS: #london2012 RT @l2012archery: Men's Individual Ranking Round has ended. View unofficial results #Archery http://t.co/PTo8jjMZ
1343408945,1343408945,993,RT @TheSunOlympics: South Korea have claimed the first two world records of #London2012 in the men's archery ranking round. #Olympics
1343409098,1343409098,994,2 world records already?! Ah its only archery no different to lawn darts haha #olympics2012
1343409210,1343409210,995,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343409264,1343409264,996,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343409332,1343409332,997,South Korea claim the first two world records of #London2012 in the men's archery ranking round. #Olympics
1343409452,1343409452,998,South Korea claim the first two world records of #London2012 in the men's archery ranking round. #Olympics
1343409504,1343409504,999,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343409546,1343409546,1000,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343409590,1343409590,1001,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343409599,1343409599,1002,#Olympics: In the archery individual men's ranking Tarundeep Rai finishes 31st with 664 points contd...
1343409614,1343409614,1003,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343409663,1343409663,1004,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343409744,1343409744,1005,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343409840,1343409840,1006,#olympics London 2012 Olympics: hundreds of fans turned away from archery who turned ... - http://t.co/u7iG9WH5 http://t.co/VonXUW1m
1343409861,1343409861,1007,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343409918,1343409918,1008,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343409970,1343409970,1009,RT @ReutersSports: #London2012 Live Blog: Boris vs Mitt Usain hangs out and archery gets underway as the Opening Ceremony draws near h ...
1343410039,1343410039,1010,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343410149,1343410149,1011,RT @TheSunOlympics: South Korea have claimed the first two world records of #London2012 in the men's archery ranking round. #Olympics
1343410215,1343410215,1012,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343410309,1343410309,1013,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343410486,1343410486,1014,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343410613,1343410613,1015,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343410719,1343410719,1016,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343410813,1343410813,1017,RT @ReutersRealTime: #London2012 Live Blog: Boris vs Mitt Usain hangs out and archery gets underway as the Opening Ceremony draws near ...
1343410920,1343410920,1018,RT @archeryGlen: Korea's Im Dong Hyun scored an amazing 699 out of a possible 720. And he's legally classed as blind. You heard me right ...
1343411066,1343411066,1019,South Korean archers have set two new world records in the ranking round of the men's archery tournament at #London2012. (1/3)
1343411161,1343411161,1020,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343411188,1343411188,1021,RT @TheSunOlympics: South Korea have claimed the first two world records of #London2012 in the men's archery ranking round. #Olympics
1343411215,1343411215,1022,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343411296,1343411296,1023,Good luck to Larry in the Archery competition at the Olympics! #olympics #sponsor #archery @archerylarry #LCE http://t.co/j8fJNR3y
1343411344,1343411344,1024,RT @FirstpostSports: India don't have a very good start to the Olympics. In men's archery ranking round Tarundeep Rai was 31st best wit ...
1343411387,1343411387,1025,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343411491,1343411491,1026,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343411672,1343411672,1027,RT @Mekus_Mekus: RT @quinnydreddiva: #London2012 The South korean archery team has broken 2 World Records.
1343411818,1343411818,1028,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343411965,1343411965,1029,RT @reuters_co_uk: #London2012 Live Blog: Boris vs Mitt Usain hangs out and archery gets underway as the Opening Ceremony draws near h ...
1343412209,1343412209,1030,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343412333,1343412333,1031,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343412481,1343412481,1032,One of the most remarkable athletes of #London2012 Im Dong-Hyun has just set new archery record at Lord's. He's legally blind in one eye.
1343412645,1343412645,1033,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343412816,1343412816,1034,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343413265,1343413265,1035,RT @hakucomet: India's Tarundeep Rai placed 31st in men's individual archery ranking round #london2012
1343413465,1343413465,1036,#olympics London 2012 Olympics: hundreds of fans turned away from archery after turning ... - http://t.co/u7iG9WH5 http://t.co/2JDTluaG
1343413494,1343413494,1037,Indian archery team looked up to Saurav Ganguly for inspiration at Lords. They finished last out of 12 teams #Olympics
1343413711,1343413711,1038,RT @essavanessa: Goodluck to our archery athlete!! #Go22Indonesia #Olympics2012
1343413984,1343413984,1039,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343414136,1343414136,1040,South Korea claim the first two world records of #London2012 in the men's archery ranking round
1343414189,1343414189,1041,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343414216,1343414216,1042,Im Dong-hyun who broke the archery men's WR is blind in one eye #didyouknow #Olympics #London2012
1343414376,1343414376,1043,RT @GrogsGamut: Wondering how many broadcasters of #London2012 covering the archery won't mention Robin Hood...
1343414395,1343414395,1044,'Unticketed' means no tix needed right? Not to #London2012. Folks hoping to see archery disappointed to learn it means no tix available
1343414503,1343414503,1045,London 2012: Im Dong-Hyun sets a new archery world record. Well we did say he was one to watch... http://t.co/y909bg2H #olympics
1343414753,1343414753,1046,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343415264,1343415264,1047,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343415675,1343415675,1048,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343415870,1343415870,1049,South Korea claim the first two world records of #London2012 in the men's archery ranking round. #Olympics2012
1343415973,1343415973,1050,RT @GWRnews: (Dan) Two new world records set today at the #London2012 #Olympics by South Korea's archery team! - http://t.co/WHI9u796
1343416678,1343416678,1051,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343417126,1343417126,1052,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343417167,1343417167,1053,First world record broken today! #olympics republic of Korea in the mens team archery and one of them is legally half blind!
1343417319,1343417319,1054,Deepika Kumari climbing upto 36th after 18 arrows. Bombayla Devi down to 23rd Swuro 48th. India 9th in team. #archery #London2012
1343417483,1343417483,1055,@Smoot2000 World Record in #archery http://t.co/rtKHn5IH #Olympics
1343417537,1343417537,1056,RT @GWRnews: (Dan) Two new world records set today at the #London2012 #Olympics by South Korea's archery team! - http://t.co/WHI9u796
1343417737,1343417737,1057,two world records have already been broken inn archery the South Korean archery team #Olympics2012
1343418670,1343418670,1058,A blind Korean broke the archery world record. Mental. #olympics
1343419539,1343419539,1059,Olympics: Halfway: Deepika Kumari 18th Bombayla Devi 17th in women's individual ranking archery #olympics #archery
1343419934,1343419934,1060,A blind South Korean archer has set the first world record of the London Games: http://t.co/TzApY4F5 #olympics #archery
1343420260,1343420260,1061,My money is on Princess Merida in the women's archery #London2012 http://t.co/NCZPnser
1343420554,1343420554,1062,Has any of the archery been on TV? #Olympics
1343420709,1343420709,1063,RT @ABCOlympics: A blind South Korean archer has set the first world record of the London Games: http://t.co/TzApY4F5 #olympics #archery
1343421112,1343421112,1064,Is today's archery televised anywhere? I can't find any. #London2012 #Teamgb
1343421273,1343421273,1065,RT@AP_Sports Angry public turned away from archery prelims at #London2012 http://t.co/pxhfAp5W #apolympics http://t.co/Eqewugoi
1343421423,1343421423,1066,RT @BBCSport: South Korea claim the first two world records of #London2012 in the men's archery ranking round. #bbc2012 #Olympics
1343421813,1343421813,1067,#SouthKorea's archery team breaks two world records http://t.co/NfQAelAM #Olympics #London2012
1343421955,1343421955,1068,RT @FirstpostSports: Live updating: Deepika Kumari is running 9th in the ranking rounds. #Olympics #archery
1343422179,1343422179,1069,RT @BBCNews: #Olympic archery under way. For #London2012 latest follow @BBCNews' twitter list http://t.co/Q9RSuapz or @TeamGB list http ...
1343422295,1343422295,1070,Bombayla 598 from 60 shots (19th) Deepika 607 from 60 (9th) Swuro 572 from 60 (50th) #archery #olympics
1343422400,1343422400,1071,#London2012 #Olympic archery under way. For the latest Games news & analysis follow the @BBCNews' twitter list http://t.co/12ZknuiL #BBC2012
1343422476,1343422476,1072,RT @BBCWorld: #London2012 #Olympic archery under way. For the latest Games news & analysis follow the @BBCNews' twitter list http:// ...
1343422569,1343422569,1073,#London2012. Women's archery has begun. Archers engraved by J.H. Wright (fl.1795-1838) and Conrad Z http://t.co/P31AQi3P
1343422603,1343422603,1074,RT @BBCWorld: #London2012 #Olympic archery under way. For the latest Games news & analysis follow the @BBCNews' twitter list http:// ...
1343422779,1343422779,1075,RT @BBCWorld: #London2012 #Olympic archery under way. For the latest Games news & analysis follow the @BBCNews' twitter list http:// ...
1343423211,1343423211,1076,#Olympics: Deepika Kumari finishes 8th in the ranking round with a score of 662 pts. India finishes 9th in the team event. #archery
1343423808,1343423808,1077,RT @BBCWorld: #London2012 #Olympic archery under way. For the latest Games news & analysis follow the @BBCNews' twitter list http:// ...
1343425166,1343425166,1078,New Guardian website for the #Olympics: http://t.co/yE7T5OkQ It's already got a *YES* in archery /via @amichel & @ckanal
1343425949,1343425949,1079,RT @SportsNetUS_OLY: #SouthKorea's Im Dong-Hyun who is legally blind in one eye broke his own archery world record Friday at the #Olym ...
1343426072,1343426072,1080,RT @ReutersSports: #London2012 Live Blog: Boris vs Mitt Usain hangs out and archery gets underway as the Opening Ceremony draws near h ...
1343426417,1343426417,1081,Fans talk about their 'disappointment' after ticket confusion at Olympic archery #London2012: http://t.co/bIVfvnsD
1343427050,1343427050,1082,Watch archery men's ranking round highlights (INDIA only) http://t.co/Rcw6FRgo #Archery #London2012
1343427434,1343427434,1083,RT @RTEsport: R&B singer Craig David is handed a shock call up to the Great Britain archery team.............he's the Bow Selector. ...
1343428083,1343428083,1084,RT @RTEsport: R&B singer Craig David is handed a shock call up to the Great Britain archery team.............he's the Bow Selector. ...
1343428134,1343428134,1085,RT @RTEsport: R&B singer Craig David is handed a shock call up to the Great Britain archery team.............he's the Bow Selector. ...
1343428478,1343428478,1086,RT @FirstpostSports: The archery competition is still on. Women's Team Ranking Round and Individual Ranking round are on. Go Deepika! Sh ...
1343428715,1343428715,1087,Legally blind South Korean > http://t.co/oG1MJfAG > Breaks men's #archery record #London2012
1343428918,1343428918,1088,London 2012 Olympics: hundreds of fans turned away from archery after turning up without tickets - T... http://t.co/3J3yBmN4 #london2012
1343429197,1343429197,1089,RT @RTEsport: R&B singer Craig David is handed a shock call up to the Great Britain archery team.............he's the Bow Selector. ...
1343429696,1343429696,1090,RT @FakeWillie: A legally blind guy just broke a World Record in archery. Don't tell me you can't do something. #London2012 #motivation
1343430094,1343430094,1091,2012 Olympics: Miranda Leek & archery team enjoy good start. By @Bryce_A_Miller http://t.co/7PwXgCfW #London2012 #dmr2012
1343430336,1343430336,1092,2012 Silver European medallist Naomi Folkard will face 23rd seed K Timofeeva of Russia in her 1st match #archery #london2012
1343430428,1343430428,1093,RT @FakeWillie: A legally blind guy just broke a World Record in archery. Don't tell me you can't do something. #London2012 #motivation
1343430802,1343430802,1094,I expect to see a few Katnisses or Hawkeyes or Meridas in the archery category. #Olympics2012
1343430843,1343430843,1095,Deepika who is 18 yrs oldbeat Alison Williamson to gold at the commonwealth games in Delhi in 2010.Revenge please Amy! #archery #london2012
1343430857,1343430857,1096,#TeamGBs Larry Godfrey recorded a personal best as two world records were broken in the archery preliminary rounds #london2012 #archery
1343430898,1343430898,1097,Who knew South Korea are the best in the world at archery? Why? #London2012
1343431020,1343431020,1098,RT @FakeWillie: A legally blind guy just broke a World Record in archery. Don't tell me you can't do something. #London2012 #motivation
1343431182,1343431182,1099,Olympic archery fans feel duped after being shut out of event #london2012 http://t.co/7jTG6ceM
1343432178,1343432178,1100,RT @FakeWillie: A legally blind guy just broke a World Record in archery. Don't tell me you can't do something. #London2012 #motivation
1343432732,1343432732,1101,London 2012: South Koreans dominate men's archery as Team GB labour http://t.co/a5LZQ8cL #Olympics
1343433123,1343433123,1102,RT @deveshshah86: If Deepika Kumari wins the archery gold she'll become the most successful Indian to have played at Lords. ;) #London2012
1343433583,1343433583,1103,Holy shit I just found out the korean guy that broke the archery WR is legally blind! #london2012 #paraolympiansstandnochance
1343434634,1343434634,1104,RT @FakeWillie: A legally blind guy just broke a World Record in archery. Don't tell me you can't do something. #London2012 #motivation
1343434795,1343434795,1105,Just archery today? #olympics
1343434844,1343434844,1106,The South Koreans ladies rock in archery! #Olympics2012
1343434948,1343434948,1107,Strikes me that you’re probably safer getting the cheap tickets at the back for the #olympics archery
1343435074,1343435074,1108,#London2012 Nada Kamel and Ahmed El-Nemr are competing today in the archery ..support them
1343435116,1343435116,1109,Legally blind Im from South Korea break records #olympics #archery
1343435161,1343435161,1110,Finally #olympics2012 are here.cant wait 4 football#sexysexyswimmersarchery.bt #istillhatebrits
1343435203,1343435203,1111,I feel sorry for the people who turned up at the archery expecting to get in for free. I feel sorry that God made them morons. #London2012
1343435324,1343435324,1112,I'm so proud to be korean #olympics #firstplace #archery #random
1343435608,1343435608,1113,RT @Colburt187: So a blind Korean is winning the Olympic archerythat's amazing and also a bit confusing. #Olympics
1343435895,1343435895,1114,USA Mens Rankings: Ellison 676 (10th) Wukie 673 (12th) Kaminski 670 (18th) Team is ranked 4th. #london2012 #archery
1343436112,1343436112,1115,USA Womens Rankings: Lorig 669 (4th) Leek 656 (14th) Nichols 654 (15th) Team is ranked 2nd. #London2012 #archery
1343436229,1343436229,1116,RT @KhaledSherbiny: #London2012 Nada Kamel and Ahmed El-Nemr are competing today in the archery ..support them
1343436593,1343436593,1117,A blind guy has the world record in archery?? #anythingispossible #Olympics
1343438953,1343438953,1118,Dam a blind guy set a world record in archery #olympics2012
1343440459,1343440459,1119,#London2012 Hunger Games credited with making archery cool: In the books and film the char... http://t.co/JKwerJEb http://t.co/yitmECoV
1343441146,1343441146,1120,Congrats to the South Koreans on their new World Records #london2012 #archery http://t.co/AvpakL94
1343441479,1343441479,1121,That blind archer is going off. #ftw South Korea is a shoe in for the 72 arrow 3 man archery Gold in this years Olympics. #Olympics
1343441659,1343441659,1122,RT @USAArchery: Great @espn coverage of #TeamUSA women's qualification today with @KhatunaLorig featured: http://t.co/VzoLftUB #archery ...
1343441952,1343441952,1123,bucket hat ratio : higher than other sports @archery #olympics
1343442055,1343442055,1124,Legally-blind archer from #SouthKorea sets #archery #worldrecord at #LondonGames: http://t.co/uvCR6q9o #Olympics #Sports #ImDongHyun
1343442364,1343442364,1125,#Olympics 2012: Deepika`s show only silver lining for Indian archery http://t.co/2G1toHZ1
1343443244,1343443244,1126,Just for @lilmisskiwi RT @iowadnr Be sure to cheer on Iowa’s own Miranda Leek as she competes in today’s archery events! #Olympics
1343443525,1343443525,1127,Well so Lord's cricket ground has been re-purposed for the archery event #olympics
1343443582,1343443582,1128,#Olympics great start at archery. Blind Korean Im dong-hyun beats England's #larrygodfrey an sets world a record. Lol
1343443761,1343443761,1129,Quick Olympic question... Why isn't the archery in Sherwood Forest? Surely the ancestral home of the sport? #Olympics
1343444053,1343444053,1130,RT @Olymbuzz: Im Dong-hyun who broke the archery men's WR is blind in one eye #didyouknow #Olympics #London2012
1343446530,1343446530,1131,World record in archery by a blind guy skydiving by the queen and the anthem by a choir for the deaf. Seeing a theme here. #London2012
1343447511,1343447511,1132,“@George_T: Quick Olympic question... Why isn't the archery in Sherwood Forest? Surely the ancestral home of the sport? #Olympics” #stolen
1343448692,1343448692,1133,You think this opening ceremony is impressive a bling guy just won the archery #london2012 http://t.co/njXTVPsG”
1343450101,1343450101,1134,@Aggerscricket see anyone from Butan at the archery their national sport? #London2012
1343451189,1343451189,1135,RT @archerynicky: Any chance of some #ff shout outs please? I'll be tweeting throughout #london2012 Soon to reach 1000 followers!
1343451452,1343451452,1136,RT @archerynicky: Any chance of some #ff shout outs please? I'll be tweeting throughout #london2012 Soon to reach 1000 followers!
1343451880,1343451880,1137,RT @Samcornwell: Did you hear that Craig David is in the British archery team? Apparently he's the bow selecta. #Olympics
1343452220,1343452220,1138,archery is Korea's national sport in which they have had no success in ahahhahaha #london2012
1343452288,1343452288,1139,RT @Lazbotron: Being good at archery eh? One might say they've made a korea out of it. *retires to private island* #London2012
1343452344,1343452344,1140,RT @Lazbotron: Being good at archery eh? One might say they've made a korea out of it. *retires to private island* #London2012
1343452708,1343452708,1141,RT @Lazbotron: Being good at archery eh? One might say they've made a korea out of it. *retires to private island* #London2012
1343456284,1343456284,1142,Only in #London would there be an archery scandal...so very Robin Hood #olympics
1343456423,1343456423,1143,RT @jujumii_: I want to watch archery #london2012 #olympics
1343456784,1343456784,1144,RT @MobieChick: World record for #archery broken in London - and the athlete is legally blind! http://t.co/IweBfSqB #London2012 #Olympic ...
1343457303,1343457303,1145,Oh Ewan McGregor you can talk about archery to me allllll day. #Olympics
1343461549,1343461549,1146,[GMA News] Google kicks off #Olympics2012 with archery doodle | More: http://t.co/IP4XVZQ7
1343465165,1343465165,1147,Can't wait to watch archery events #london2012
1343467198,1343467198,1148,Im Dong Hyun is amzng! Set 1st world record at #Olympics 4 archery and he's LEGALLY BLIND! #InspiringStories - It's what Games are all about
1343468105,1343468105,1149,Dammit mom why didn't you get me into archery or something. #olympics
1343471637,1343471637,1150,RT @BarnabasKitten: @kokotheturtle @karen_hackett @Tinncat Flaming #Shroombutt archery is front n center in da #olympics #fellowshipofda ...
1343472206,1343472206,1151,RT @BoomGaytors2: World record for archery was set by a legally blind man. The kicker? He was Asian! How does an Asian set an archery re ...
1343476642,1343476642,1152,Because of The Hunger Games archery has become one of the most popular sports #olympics
1343477163,1343477163,1153,RT @roywoodjr: And now begins 17 days of Americans pretending they've always been fans of archery fencing & water polo. #Olympics2012
1343485412,1343485412,1154,Off to archery at lords #Olympics
1343487329,1343487329,1155,The men's team archery comes to a close today- and this time it's on Freeview 301! I'm on duty and can't watch :( #London2012 #archery
1343487954,1343487954,1156,The Olympic archery team event is pretty good viewing #London2012 #bbc2012
1343488383,1343488383,1157,Watching Britain in archery #London2012
1343488917,1343488917,1158,Bah GB out of archery team event :( #London2012
1343489764,1343489764,1159,India giving Japan an archery lesson this morning! #Archery #Lords #London2012
1343490156,1343490156,1160,India's lead just one point going into final round against japan. #Olympics archery
1343490377,1343490377,1161,It's a tie! India 214- 214 Japan #Olympics #archery
1343490422,1343490422,1162,214 each. India - Japan archery game. #London2012
1343490478,1343490478,1163,RT @FirstpostSports: India score a 9 8 and a 9 to level things with Japan!! Did you know archery was so exciting? #Olympics http://t.co ...
1343490561,1343490561,1164,RT @Sports_NDTV: After 12 arrows India are leading Japan by three points. India: 109 Japan: 106 #olympics #archery
1343490638,1343490638,1165,India lose to Japan in archery team event. #London2012
1343490813,1343490813,1166,India lost in the men archery team event in the shoot off to Japan. #Olympics
1343491094,1343491094,1167,India lost to Japan in archery as expected.... #london2012
1343491552,1343491552,1168,I want to learn archery now. #hobby #Olympics2012 #OlympicsJosh
1343492486,1343492486,1169,RT @roshnee98: Malaysia - archery now #MalaysiaBoleh #olympics2012
1343493523,1343493523,1170,RT @neillafferty: #teamgb men's archery team out already. Robin Hood will be turning in his grave #London2012
1343493630,1343493630,1171,Woo! Mexico just beat Malaysia in men's team archery; heading to the quarterfinals against France. #LONDON2012 #whothefuckdoicheerfor #BOTH
1343493883,1343493883,1172,Men's archery team knocked out of #Olympics
1343494187,1343494187,1173,RT @ayshardzn Archery: Mexico beat Malaysia 216-211. Mexico through to quarter finals. Malaysia archery men are out. #Olympics #London2012
1343495102,1343495102,1174,RT @USOlympic: The first medal of #London2012 will be awarded in archery w/ #TeamUSA going for gold. Full schedule of today's events: ht ...
1343495371,1343495371,1175,RT @ayshardzn: Archery: Mexico beat Malaysia 216-211. Mexico through to quarter finals. Malaysia archery men are out. #Olympics #London2012
1343496174,1343496174,1176,#London #Olympics - London Olympics 2012 archery: Indian men knocked out - Zee News http://t.co/nLfkkAod
1343497349,1343497349,1177,@SE4NYKING we are out of the men's team archery already! Why didn't they give me a call?! #London2012
1343498027,1343498027,1178,RT @ayshardzn: Archery: Mexico beat Malaysia 216-211. Mexico through to quarter finals. Malaysia archery men are out. #Olympics #London2012
1343500808,1343500808,1179,RT @AnjumKiani: #India men's archery team knocked out of #Olympics12 http://t.co/ET9Mh1PX #London2012 These are going to be toughest eve ...
1343509864,1343509864,1180,I'm watching archery guys. #olympics
1343511182,1343511182,1181,Spotted: Robin Hood at the archery #London2012
1343515368,1343515368,1182,Hellooo men's archery team #hotties #London2012
1343515420,1343515420,1183,Watching archery ! #London2012
1343515496,1343515496,1184,Watching some archery #olympics2012 #goUSA 🇺🇸
1343515611,1343515611,1185,Can't believe I'm watching archery #olympics #usavskorea
1343515699,1343515699,1186,watching #olympics archery
1343515796,1343515796,1187,USA archery team is hot #newlove #London2012
1343515869,1343515869,1188,Men's archery 😍 #Olympics2012 #london2012
1343516057,1343516057,1189,Watching archery #Olympics
1343516162,1343516162,1190,watching men's archery #London2012
1343516212,1343516212,1191,RT @1996_LiamSmith: The archery is so awesome!! #Olympics2012
1343516311,1343516311,1192,Come on USA vs Korea in archery #london2012
1343516377,1343516377,1193,@dhicking is that you posing as Wylie in the #olympics archery comp? http://t.co/ELkgEySo
1343516452,1343516452,1194,USA just merked Korea at archery you know. #Olympics2012
1343516470,1343516470,1195,USA archery #Olympics
1343516488,1343516488,1196,USA just killed in archery #Olympics
1343516491,1343516491,1197,Fuck you Korea! USA in the gold medal match for team archery ! #olympics #london2012 #USA
1343516517,1343516517,1198,USA beats South Korea to go to the team archery gold medal match! Archery is fun to viewing. #olympics
1343516543,1343516543,1199,USA archery for the GOLD!!! #USA #USA #London2012
1343516565,1343516565,1200,Team USA in the men's archery final; defeated higher-ranked South Korea. Now Italy-Mexico. Hoping for an Italy-USA match-up! #Olympics #fb
1343516594,1343516594,1201,USA Archery #archery #gold #Olympics
1343516615,1343516615,1202,USA archery is intense! #Olympics2012 http://t.co/gi3U95yA
1343516642,1343516642,1203,USA archery team...well done! #OLYMPICS
1343516706,1343516706,1204,USA archery team gettin done over Korea #Olympics
1343516815,1343516815,1205,RT @christophclarey: USA men's archery team of Brady Ellison Jake Kaminski and Jacob Wukie will now go for gold medal vs Italy or Mexic ...
1343516921,1343516921,1206,USA archery kills South Korea and advances to the finals!! #London2012
1343517079,1343517079,1207,team USA beats South Korea in archery semi finals! that was really interesting to watch #olympics #london2012
1343517239,1343517239,1208,RT @christophclarey: USA men's archery team of Brady Ellison Jake Kaminski and Jacob Wukie will now go for gold medal vs Italy or Mexic ...
1343517548,1343517548,1209,Hello archery #Olympics http://t.co/HG7KdgFt
1343517823,1343517823,1210,RT @CBSSports: U.S. defeats favored South Koreans in semifinals will compete for archery gold - http://t.co/S58fBAYo #London2012
1343518082,1343518082,1211,#London2012 #Olympics archery at Lords! http://t.co/hShf57Dk
1343518448,1343518448,1212,archery #olympics
1343518710,1343518710,1213,Watching the archery #Olympics http://t.co/K2K6gxav
1343519047,1343519047,1214,#sobored watching Korean archery #Olympics
1343519233,1343519233,1215,@kzfuture1 USA fixin 2 get this gold n archery #Olympics when else would we tlk bout archery haha
